CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
145463;1;1;2005;4;44;N;20;98;2.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;1.0;5;1045.0;05;06;04;;06;03;174.17;02;03;02;;03;01;2;0;98;0;0;0;00000
145898;1;1;2005;4;44;N;20;93;1.0;;3.0;4.0;PLASTICO;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;;1;1100.0;06;06;04;;06;03;1100.0;09;10;09;;10;08;1;0;98;0;0;0;00000
147189;1;1;2005;4;44;N;20;117;1.0;;2.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;1;2;0;1;2;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;500.0;02;03;02;;03;01;500.0;07;07;05;;08;04;1;0;98;0;0;0;00000
148298;1;1;2005;4;44;N;20;122;1.0;;5.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;5;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;3;1.0;2;7600.0;10;10;10;;10;10;2533.33;10;10;10;;10;10;2;0;96;0;0;0;00000
151970;1;1;2005;4;44;N;20;173;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;5;3.0;2;3235.0;10;10;09;;10;08;647.0;08;08;06;;09;05;1;0;96;0;0;0;00000
152666;1;1;2005;4;44;N;20;102;1.0;;3.0;1.0;;5.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;3000.0;09;10;09;;10;08;1000.0;09;10;08;;10;08;1;0;96;0;0;0;00000
152751;1;1;2005;4;44;N;20;91;1.0;;2.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1391.0;07;07;05;;07;04;695.5;08;08;07;;09;06;1;0;98;0;0;0;00000
152998;1;1;2005;4;44;N;20;93;1.0;;1.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1;1;2;0;1;2;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;1;;1;1000.0;05;06;04;;06;02;1000.0;09;10;08;;10;08;1;0;97;0;0;0;00000
153144;1;1;2005;4;44;N;20;60;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;;1;1000.0;05;06;04;;06;02;1000.0;09;10;08;;10;08;1;0;98;0;0;0;00000
155323;1;1;2005;4;44;N;20;119;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;4;1.0;3;2950.0;09;10;09;;10;08;737.5;08;09;07;;09;06;2;0;98;0;0;0;00000
155374;1;1;2005;4;44;N;20;108;1.0;;5.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;5;3;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;6;;6;6400.0;10;10;10;;10;10;1066.67;09;10;08;;10;08;2;0;98;0;0;0;00000
157004;1;1;2005;4;44;N;20;87;1.0;;1.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;5;3.0;2;950.0;05;05;03;;06;02;190.0;03;03;02;;03;01;2;0;98;0;0;0;00000
157037;1;1;2005;4;44;N;20;108;1.0;;6.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;6;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;;4;3900.0;10;10;09;;10;09;975.0;09;09;08;;10;08;2;0;4;0;0;0;00000
157304;1;1;2005;4;44;N;20;100;2.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2.0;2;1600.0;07;08;06;;08;05;400.0;06;06;04;;07;03;2;0;98;0;0;0;00000
158050;1;1;2005;4;44;N;20;91;1.0;;2.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;1.0;2;1300.0;06;07;05;;07;04;433.33;06;07;05;;07;03;2;0;98;0;0;0;00000
158226;1;1;2005;4;44;N;20;127;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;1900.0;08;08;06;;09;06;475.0;07;07;05;;07;04;2;0;98;0;0;0;00000
158710;3;1;2005;4;44;N;20;85;2.0;;1.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;4;2.0;2;1200.0;06;07;05;;07;03;300.0;04;05;03;;05;02;1;0;98;0;0;0;00000
158872;1;1;2005;4;44;N;20;125;1.0;;4.0;1.0;;5.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;5;1.0;4;1200.0;06;07;05;;07;03;240.0;03;04;02;;04;01;2;0;98;0;0;0;00000
159810;1;1;2005;4;44;N;20;83;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;3.0;2.0;2.0;2.0;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;1400.0;07;07;05;;07;04;350.0;05;06;04;;06;02;2;0;98;0;0;0;00000
159826;1;1;2005;4;44;N;20;111;1.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;1.0;2;2000.0;08;09;07;;09;06;666.67;08;08;07;;09;05;2;0;98;0;0;0;00000
160382;1;1;2005;4;44;N;20;102;1.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;5;2.0;3;400.0;02;02;01;;02;01;80.0;01;01;01;;01;01;2;0;1;0;0;0;00000
161475;1;1;2005;4;44;N;20;105;1.0;;1.0;1.0;;2.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;270.0;01;01;01;;01;01;270.0;04;04;03;;05;01;1;0;98;0;0;0;00000
162714;1;1;2005;4;44;N;20;105;1.0;;4.0;1.0;;1.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;3;1.0;2;1580.0;07;08;06;;08;05;526.67;07;07;06;;08;04;1;0;98;0;0;0;00000
163169;1;1;2005;4;44;N;20;100;2.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;1.0;2.0;3;2;2;0;1;1;2;2;0;2;0;2;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;900.0;05;05;03;;05;02;225.0;03;04;02;;04;01;2;0;1;0;0;0;00000
164027;1;1;2005;4;44;N;20;91;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;3;;3;2440.0;09;09;08;;09;07;813.33;09;09;08;;09;06;1;0;98;0;0;0;00000
164253;1;1;2005;4;44;N;20;97;1.0;;2.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1200.0;06;07;05;;07;03;600.0;07;08;06;;08;05;1;0;98;0;0;0;00000
164676;1;1;2005;4;44;N;20;128;1.0;;5.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;5;3;1;1;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;4;2.0;2;3400.0;10;10;09;;10;09;850.0;09;09;08;;09;07;2;0;98;0;0;0;00000
164991;1;1;2005;4;44;N;20;115;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;3;;3;4500.0;10;10;10;;10;10;1500.0;10;10;10;;10;09;2;0;96;0;0;0;00000
165156;1;1;2005;4;44;N;20;81;1.0;;4.0;4.0;PLSTICO;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;1.0;2.0;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;720.0;04;04;02;;04;01;180.0;02;03;02;;03;01;2;0;98;0;0;0;00000
165840;1;1;2005;4;44;N;20;92;1.0;;1.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;1.0;2;500.0;02;03;02;;03;01;166.67;02;03;02;;03;01;2;0;98;0;0;0;00000
165871;1;1;2005;4;44;N;20;104;1.0;;2.0;2.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1.0;4;2800.0;09;10;08;;10;08;560.0;07;08;06;;08;04;1;0;98;0;0;0;00000
167461;1;1;2005;4;44;N;20;105;2.0;;1.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;4;;4;3978.0;10;10;09;;10;09;994.5;09;09;08;;10;08;3;0;98;0;0;0;00000
167526;1;1;2005;4;44;N;20;116;1.0;;1.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;2;;2;1000.0;05;06;04;;06;02;500.0;07;07;05;;08;04;2;0;1;0;0;0;00000
167538;1;1;2005;4;44;N;20;77;1.0;;1.0;1.0;;4.0;1.0;1.0;1.0;;1.0;2.0;3.0;4.0;2.0;2.0;2.0;1;1;2;0;1;2;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;2.0;2;3000.0;09;10;09;;10;08;750.0;08;09;07;;09;06;2;0;98;0;0;0;00000
167569;1;1;2005;4;44;N;20;101;1.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;3;2.0;1;700.0;03;04;02;;04;01;233.33;03;04;02;;04;01;1;0;98;0;0;0;00000
167693;1;1;2005;4;44;N;20;84;1.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;2.0;4;2400.0;09;09;08;;09;07;400.0;06;06;04;;07;03;2;0;4;0;0;0;00000
167913;1;1;2005;4;44;N;20;101;1.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;;1;480.0;02;03;01;;03;01;480.0;07;07;05;;07;04;2;0;98;0;0;0;00000
168064;1;1;2005;4;44;N;20;73;1.0;;5.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;5;3;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;1.0;3;3760.0;10;10;09;;10;09;940.0;09;09;08;;09;07;1;4;2;0;0;0;00000
168435;1;1;2005;4;44;N;20;81;2.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;2;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;3600.0;10;10;09;;10;09;1800.0;10;10;10;;10;10;1;0;98;0;0;0;00000
168625;1;1;2005;4;44;N;20;116;1.0;;4.0;1.0;;5.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;1;2;0;1;2;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;;2;2350.0;09;09;08;;09;07;1175.0;10;10;09;;10;08;2;0;98;0;0;0;00000
169181;1;1;2005;4;44;N;20;154;1.0;;1.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;1;;1;1700.0;08;08;06;;08;05;1700.0;10;10;10;;10;09;1;0;98;0;0;0;00000
169278;2;1;2005;4;44;N;20;117;2.0;;2.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;1;;1;3500.0;10;10;09;;10;09;3500.0;10;10;10;;10;10;1;0;97;0;0;0;00000
171160;1;1;2005;4;44;N;20;93;1.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;2;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;1;2;2;2;2;3;1.0;2;750.0;04;04;02;;04;01;250.0;04;04;02;;05;01;1;0;2;0;0;0;00000
171271;1;1;2005;4;44;N;20;128;1.0;;2.0;1.0;;2.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;2;;2;2750.0;09;10;08;;10;08;1375.0;10;10;09;;10;09;2;0;98;0;0;0;00000
171570;1;1;2005;4;44;N;20;92;2.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1.0;2;3000.0;09;10;09;;10;08;1000.0;09;10;08;;10;08;2;0;98;0;0;0;00000
172254;1;1;2005;4;44;N;20;105;1.0;;1.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1;1;2;0;1;2;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;785.0;04;04;03;;04;01;785.0;08;09;07;;09;06;1;0;98;0;0;0;00000
172380;1;1;2005;4;44;N;20;110;1.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;1750.0;08;08;06;;08;05;583.33;07;08;06;;08;05;2;0;98;0;0;0;00000
172710;1;1;2005;4;44;N;20;98;1.0;;5.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;5;4;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;6;2.0;4;8700.0;10;10;10;;10;10;1450.0;10;10;09;;10;09;2;0;96;0;0;0;00000
174452;1;1;2005;4;44;N;20;108;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;;3;3220.0;10;10;09;;10;08;1073.33;09;10;08;;10;08;1;0;3;0;0;0;00000
175016;1;1;2005;4;44;N;20;92;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;1800.0;08;08;06;;08;06;450.0;06;07;05;;07;03;2;0;98;0;0;0;00000
176130;1;1;2005;4;44;N;20;93;1.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;1;2;0;1;2;1;2;0;1;1;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;800.0;04;05;03;;05;02;800.0;09;09;07;;09;06;1;0;98;0;0;0;00000
177066;1;1;2005;4;44;N;20;145;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;3500.0;10;10;09;;10;09;875.0;09;09;08;;09;07;2;0;1;4;5;0;00000
177152;1;1;2005;4;44;N;20;109;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;2.0;2;3461.0;10;10;09;;10;09;865.25;09;09;08;;09;07;2;0;1;0;0;0;00000
177344;1;1;2005;4;44;N;20;92;1.0;;5.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;5;2;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;;2;800.0;04;05;03;;05;02;400.0;06;06;04;;07;03;1;0;98;0;0;0;00000
177830;1;1;2005;4;44;N;20;110;1.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;1.0;2.0;2.0;3;2;2;0;1;2;2;2;0;2;0;8;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;3;1.0;2;1500.0;07;08;05;;08;05;500.0;07;07;05;;08;04;1;0;98;0;0;0;00000
178457;1;1;2005;4;44;N;20;110;1.0;;4.0;4.0;PLASTICO;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;1.0;2.0;4;3;2;0;1;2;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1.0;4;1400.0;07;07;05;;07;04;280.0;04;05;03;;05;02;1;0;98;0;0;0;00000
178899;1;1;2005;4;44;N;20;91;1.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;1;2;0;1;2;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;3.0;2;1000.0;05;06;04;;06;02;200.0;03;03;02;;04;01;2;0;98;0;0;0;00000
178968;2;1;2005;4;44;N;20;122;1.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;;1;960.0;05;05;03;;06;02;960.0;09;09;08;;10;07;2;0;98;0;0;0;00000
180312;1;1;2005;4;44;N;20;89;1.0;;6.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;6;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;5800.0;10;10;10;;10;10;1933.33;10;10;10;;10;10;2;0;96;0;0;0;00000
180521;1;1;2005;4;44;N;20;112;1.0;;1.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;3;1.0;2;1700.0;08;08;06;;08;05;566.67;07;08;06;;08;05;2;0;1;0;0;0;00000
180912;1;1;2005;4;44;N;20;97;1.0;;2.0;1.0;;5.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;1.0;6;1200.0;06;07;05;;07;03;171.43;02;03;02;;03;01;2;0;98;0;0;0;00000
181540;2;1;2005;4;44;N;20;128;1.0;;1.0;1.0;;1.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;600.0;03;03;02;;03;01;200.0;03;03;02;;04;01;2;0;98;0;0;0;00000
181712;2;1;2005;4;44;N;20;97;2.0;;1.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;;2;1300.0;06;07;05;;07;04;650.0;08;08;07;;09;05;2;0;1;0;0;0;00000
181798;1;1;2005;4;44;N;20;127;1.0;;6.0;1.0;;1.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;6;2;1;1;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;7700.0;10;10;10;;10;10;3850.0;10;10;10;;10;10;2;0;98;0;0;0;00000
182119;2;1;2005;4;44;N;20;105;2.0;;1.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1;1;2;0;1;2;2;1;1;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;;1;1800.0;08;08;06;;08;06;1800.0;10;10;10;;10;10;1;0;98;0;0;0;00000
