CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
205508;1;1;2008;3;44;N;20;58;2;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;;1;1000.0;02;02;01;;03;01;1000.0;06;07;05;;07;03;1;0;98;0;0;0;10000
205851;1;1;2008;3;44;N;20;68;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;3.0;2;3520.0;08;08;06;;08;04;704.0;05;05;03;;06;02;1;0;2;0;0;0;00000
206162;1;1;2008;3;44;N;20;47;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1.0;1;1000.0;02;02;01;;03;01;500.0;03;04;02;;04;01;1;0;98;0;0;0;00000
206566;1;1;2008;3;44;N;20;67;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;3100.0;07;07;05;;08;03;3100.0;10;10;09;;10;08;1;0;98;0;0;0;00000
207217;1;1;2008;3;44;N;20;54;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;;3;19500.0;10;10;10;;10;10;6500.0;10;10;10;;10;10;1;0;98;0;0;0;00010
207228;1;1;2008;3;44;N;20;51;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;;1;1706.0;04;05;03;;05;01;1706.0;09;09;07;;09;05;96;0;98;0;0;0;00000
207644;1;1;2008;3;44;N;20;51;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;3010.0;07;07;05;;08;03;1505.0;08;09;07;;09;05;2;0;98;0;0;0;00000
207816;1;1;2008;3;44;N;20;65;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;7100.0;10;10;09;;10;07;2366.67;10;10;08;;10;07;97;0;98;0;0;0;00000
208115;1;1;2008;3;44;N;20;60;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;6;2.0;4;5656.0;09;10;08;;10;06;942.67;06;07;05;;07;03;2;0;4;0;0;0;00000
208168;1;1;2008;3;44;N;20;57;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;3;;3;8500.0;10;10;09;;10;08;2833.33;10;10;09;;10;08;2;0;96;0;0;0;10000
208914;1;1;2008;3;44;N;20;36;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;2100.0;05;06;03;;06;02;1050.0;07;07;05;;08;03;1;0;98;0;0;0;10000
208956;1;1;2008;3;44;N;20;53;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;3;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;20200.0;10;10;10;;10;10;10100.0;10;10;10;;10;10;1;0;2;0;0;0;00000
210432;1;1;2008;3;44;N;20;41;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;5;;5;9000.0;10;10;09;;10;09;1800.0;09;09;07;;09;05;2;0;98;0;0;0;00000
211294;2;1;2008;3;44;N;20;54;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;17700.0;10;10;10;;10;10;8850.0;10;10;10;;10;10;2;0;98;0;0;0;00010
211589;1;1;2008;3;44;N;20;49;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;;6;7350.0;10;10;09;;10;08;1225.0;07;08;06;;08;04;2;0;5;6;0;0;00000
211661;1;1;2008;3;44;N;20;54;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;2;2;2;0;2;0;3;;1;;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1.0;4;4200.0;08;09;06;;09;05;840.0;06;06;04;;06;03;3;0;4;0;0;0;00000
211805;1;1;2008;3;44;N;20;38;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;6;;1;;3;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;7;3.0;4;5080.0;09;09;07;;09;06;725.71;05;05;04;;06;02;2;0;1;0;0;0;00000
211807;1;1;2008;3;44;N;20;54;1;;4;1;;5;1;1;1;;1;1;1;1;2;2;2;4;4;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;4;;4;10100.0;10;10;10;;10;09;2525.0;10;10;09;;10;07;96;0;98;0;0;0;00000
212116;1;1;2008;3;44;N;20;46;2;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;;5;7700.0;10;10;09;;10;08;1540.0;08;09;07;;09;05;1;0;2;0;0;0;00000
212478;1;1;2008;3;44;N;20;56;1;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;;1;3900.0;08;08;06;;08;04;3900.0;10;10;10;;10;09;96;0;1;0;0;0;00000
212868;1;1;2008;3;44;N;20;55;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;;1;4300.0;08;09;07;;09;05;4300.0;10;10;10;;10;09;1;0;98;0;0;0;00000
213095;1;1;2008;3;44;N;20;45;1;;1;1;;4;2;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;3;1.0;2;2800.0;07;07;04;;07;03;933.33;06;07;05;;07;03;2;0;98;0;0;0;00000
213196;1;1;2008;3;44;N;20;42;2;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;3115.0;07;07;05;;08;03;1038.33;07;07;05;;07;03;2;0;1;0;0;0;00000
213787;1;1;2008;3;44;N;20;52;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;5;1.0;4;2000.0;05;05;03;;06;02;400.0;03;03;02;;03;01;2;0;98;0;0;0;00000
213910;1;1;2008;3;44;N;20;65;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1.0;2;7980.0;10;10;09;;10;08;2660.0;10;10;09;;10;07;2;0;1;0;0;0;00000
214135;1;1;2008;3;44;N;20;56;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;7;2.0;5;7300.0;10;10;09;;10;07;1042.86;07;07;05;;07;03;1;0;4;0;0;0;00000
214500;1;1;2008;3;44;N;20;61;1;;6;1;;4;1;1;1;;1;1;1;1;2;2;2;6;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;8000.0;10;10;09;;10;08;2666.67;10;10;09;;10;07;2;0;96;0;0;0;10000
215167;1;1;2008;3;44;N;20;48;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1.0;3;14000.0;10;10;10;;10;10;3500.0;10;10;10;;10;09;3;0;98;0;0;0;00000
215337;1;1;2008;3;44;N;20;88;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;6850.0;10;10;09;;10;07;3425.0;10;10;10;;10;09;1;0;98;0;0;0;00000
216035;1;1;2008;3;44;N;20;66;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;2.0;3;4100.0;08;09;06;;09;04;820.0;06;06;04;;06;02;2;0;4;0;0;0;00000
216061;1;1;2008;3;44;N;20;40;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;2100.0;05;06;03;;06;02;2100.0;09;10;08;;10;06;1;0;98;0;0;0;00000
216360;1;1;2008;3;44;N;20;35;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;5;;5;1050.0;02;03;02;;03;01;210.0;01;01;01;;02;01;1;0;4;0;0;0;00000
216679;1;1;2008;3;44;N;20;47;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;2;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;3;;3;4680.0;09;09;07;;09;05;1560.0;08;09;07;;09;05;1;0;2;0;0;0;00000
216727;1;1;2008;3;44;N;20;70;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;3250.0;07;08;05;;08;03;812.5;06;06;04;;06;02;2;0;98;0;0;0;00000
216779;1;1;2008;3;44;N;20;44;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;7;1.0;6;2410.0;06;06;04;;06;02;344.29;02;02;02;;03;01;1;0;6;0;0;0;00000
217274;1;1;2008;3;44;N;20;53;1;;7;1;;4;1;1;1;;1;1;1;1;2;2;2;7;3;1;1;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;14000.0;10;10;10;;10;10;3500.0;10;10;10;;10;09;2;0;98;0;0;0;10100
217571;3;1;2008;3;44;N;20;51;3;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;3;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;;1;2500.0;06;06;04;;07;03;2500.0;10;10;09;;10;07;1;0;98;0;0;0;00000
217768;1;1;2008;3;44;N;20;62;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;4;2.0;2;3440.0;07;08;05;;08;04;860.0;06;06;04;;07;03;1;0;2;0;0;0;00000
218439;1;1;2008;3;44;N;20;46;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;;2;11500.0;10;10;10;;10;09;5750.0;10;10;10;;10;10;2;0;98;0;0;0;00000
219028;2;1;2008;3;44;N;20;49;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;1.0;2;0.0;00;00;00;;00;00;0.0;00;00;00;;00;00;2;0;98;0;0;0;00000
219184;1;1;2008;3;44;N;20;52;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;;2;5500.0;09;09;08;;10;06;2750.0;10;10;09;;10;08;1;0;2;0;0;0;00000
219943;4;1;2008;3;44;N;20;60;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;;1;700.0;01;02;01;;02;01;700.0;05;05;03;;06;02;97;0;98;0;0;0;00000
220034;1;1;2008;3;44;N;20;58;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1.0;2;9400.0;10;10;10;;10;09;3133.33;10;10;09;;10;08;2;0;1;0;0;0;00000
220716;1;1;2008;3;44;N;20;57;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;4;2.0;2;2800.0;07;07;04;;07;03;700.0;05;05;03;;06;02;2;0;98;0;0;0;00000
220723;1;1;2008;3;44;N;20;69;1;;4;1;;1;2;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;7;1.0;6;6500.0;10;10;08;;10;07;928.57;06;07;05;;07;03;2;0;4;0;0;0;00000
220727;2;1;2008;3;44;N;20;57;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;;1;2800.0;07;07;04;;07;03;2800.0;10;10;09;;10;08;1;0;98;0;0;0;00000
222114;1;1;2008;3;44;N;20;95;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;;1;2400.0;06;06;04;;06;02;2400.0;10;10;09;;10;07;1;0;98;0;0;0;00000
222209;1;1;2008;3;44;N;20;53;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;;1;2900.0;07;07;05;;07;03;2900.0;10;10;09;;10;08;1;0;98;0;0;0;00000
223138;1;1;2008;3;44;N;20;49;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;1;1;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;;2;5600.0;09;10;08;;10;06;2800.0;10;10;09;;10;08;1;0;2;0;0;0;00000
223210;1;1;2008;3;44;N;20;41;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;7290.0;10;10;09;;10;07;1822.5;09;09;07;;09;05;2;0;1;0;0;0;00000
223430;2;1;2008;3;44;N;20;54;2;;2;1;;4;1;1;1;;1;1;1;1;2;1;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;;2;4150.0;08;09;06;;09;04;2075.0;09;10;08;;10;06;1;0;2;0;0;0;00000
224558;1;1;2008;3;44;N;20;62;1;;3;1;;4;1;1;1;;1;1;1;1;1;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;6;2.0;4;3400.0;07;08;05;;08;04;566.67;04;04;03;;05;01;2;0;98;0;0;0;00000
226010;1;1;2008;3;44;N;20;65;2;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;15500.0;10;10;10;;10;10;3875.0;10;10;10;;10;09;2;0;96;0;0;0;00100
227555;2;1;2008;3;44;N;20;72;3;;1;2;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;1;;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;2400.0;06;06;04;;06;02;800.0;05;06;04;;06;02;1;0;2;3;0;0;00000
228219;1;1;2008;3;44;N;20;63;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;12000.0;10;10;10;;10;10;6000.0;10;10;10;;10;10;2;0;1;0;0;0;00000
228559;2;1;2008;3;44;N;20;60;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;1800.0;04;05;03;;05;01;1800.0;09;09;07;;09;05;1;0;98;0;0;0;00000
228711;1;1;2008;3;44;N;20;38;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;7;2.0;5;5000.0;09;09;07;;09;06;714.29;05;05;03;;06;02;2;0;98;0;0;0;10000
228811;1;1;2008;3;44;N;20;61;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;8650.0;10;10;09;;10;08;4325.0;10;10;10;;10;09;2;0;98;0;0;0;00000
229292;1;1;2008;3;44;N;20;62;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;1;1;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1.0;4;3500.0;08;08;06;;08;04;700.0;05;05;03;;06;02;2;0;3;0;0;0;00000
229391;1;1;2008;3;44;N;20;70;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;4800.0;09;09;07;;09;05;1200.0;07;08;06;;08;04;2;0;1;0;0;0;00000
229730;1;1;2008;3;44;N;20;71;2;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2.0;2;4000.0;08;08;06;;09;04;1000.0;06;07;05;;07;03;2;0;98;0;0;0;00000
230410;1;1;2008;3;44;N;20;57;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;6000.0;09;10;08;;10;06;2000.0;09;09;08;;09;06;2;0;98;0;0;0;00000
230502;1;1;2008;3;44;N;20;74;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;;4;23250.0;10;10;10;;10;10;5812.5;10;10;10;;10;10;2;0;3;0;0;0;00000
230680;1;1;2008;3;44;N;20;47;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;;1;5350.0;09;09;08;;09;06;5350.0;10;10;10;;10;10;1;0;97;0;0;0;00000
230907;1;1;2008;3;44;N;20;86;1;;6;1;;4;1;1;1;;1;1;1;1;2;2;2;6;2;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;4;2.0;2;10100.0;10;10;10;;10;09;2525.0;10;10;09;;10;07;97;0;97;0;0;0;01000
230918;1;1;2008;3;44;N;20;52;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;11200.0;10;10;10;;10;09;3733.33;10;10;10;;10;09;2;0;1;0;0;0;10000
231159;1;1;2008;3;44;N;20;48;2;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;5000.0;09;09;07;;09;06;2500.0;10;10;09;;10;07;2;0;97;0;0;0;00000
231162;1;1;2008;3;44;N;20;60;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;;1;7300.0;10;10;09;;10;08;7300.0;10;10;10;;10;10;1;0;97;0;0;0;00000
231680;1;1;2008;3;44;N;20;50;1;;6;1;;4;1;1;1;;1;1;1;1;2;2;2;6;4;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;5;;5;19300.0;10;10;10;;10;10;3860.0;10;10;10;;10;09;2;0;3;4;5;0;10000
232172;2;1;2008;3;44;N;20;67;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;;1;1700.0;04;05;03;;05;01;1700.0;09;09;07;;09;05;1;0;98;0;0;0;00000
232487;1;1;2008;3;44;N;20;80;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;1;1;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;;2;12000.0;10;10;10;;10;10;6000.0;10;10;10;;10;10;1;0;2;0;0;0;00000
233167;1;1;2008;3;44;N;20;67;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;5000.0;09;09;07;;09;05;2500.0;10;10;09;;10;07;2;0;1;0;0;0;00000
233591;1;1;2008;3;44;N;20;56;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;3;;3;4700.0;09;09;07;;09;05;1566.67;08;09;07;;09;05;1;0;98;0;0;0;00000
233795;1;1;2008;3;44;N;20;81;2;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;;3;8000.0;10;10;09;;10;08;2666.67;10;10;09;;10;07;1;0;2;3;0;0;00000
233828;2;1;2008;3;44;N;20;61;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;1;;1;4500.0;09;09;07;;09;05;4500.0;10;10;10;;10;09;1;0;98;0;0;0;00000
233871;1;1;2008;3;44;N;20;60;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;6;3.0;3;3500.0;08;08;06;;08;04;583.33;04;04;03;;05;01;2;0;4;0;0;0;00000
