CODUSU;ANO4;TRIMESTRE;NRO_HOGAR;REALIZADA;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;PONDIH;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4
"TQRMNORYXHMMLMCDEOHCH00634498";2020;1;1;1;44;;91;124;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;0;98;0;0;0
"TQRMNOQRSHMMLOCDEOHCH00634445";2020;1;1;1;44;;91;109;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;0;4;75000;"08";"08";"07";;;"07";18750;"05";"06";"04";;;"04";114;1;2;98;0;0;0
"TQRMNOQWVHKMLPCDEOHCH00656909";2020;1;1;1;44;;91;122;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;2;3;50000;"06";"06";"05";;;"05";10000;"03";"03";"02";;;"02";124;2;0;98;0;0;0
"TQRMNOSSQHLKLQCDEOHCH00651890";2020;1;1;1;44;;91;216;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;60000;"07";"07";"06";;;"06";60000;"10";"10";"09";;;"09";209;1;0;96;0;0;0
"TQRMNOQRWHKMKMCDEOHCH00656910";2020;1;1;1;44;;91;47;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;0;2;80000;"08";"09";"07";;;"07";40000;"09";"09";"08";;;"08";49;1;0;98;0;0;0
"TQRMNORXVHKMKMCDEOHCH00656911";2020;1;1;1;44;;91;47;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;47000;"06";"06";"05";;;"04";23500;"07";"07";"06";;;"05";47;1;1;98;0;0;0
"TQRMNOQSSHKMKNCDEOHCH00656912";2020;1;1;1;44;;91;46;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;110000;"09";"10";"09";;;"08";27500;"07";"08";"06";;;"06";50;97;0;98;0;0;0
"TQRMNORYSHKOKOCDEOHCH00656913";2020;1;1;1;44;;91;179;1;;3;1;;4;1;1;1;;1;1;1;1;1;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;79000;"08";"08";"07";;;"07";26333,33;"07";"08";"06";;;"06";183;2;0;98;0;0;0
"TQRMNOSVPHMOKRCDEOHCH00634433";2020;1;1;1;44;;91;134;1;;2;1;;2;1;1;1;;1;1;1;1;1;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;1;;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;22800;"02";"02";"02";;;"02";7600;"02";"02";"01";;;"02";139;1;2;98;0;0;0
"TQRMNOSVRHMOKRCDEOHCH00634434";2020;1;1;1;44;;91;134;1;;3;1;;1;1;1;1;;1;1;1;1;1;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;0;2;112000;"09";"10";"09";;;"08";56000;"10";"10";"09";;;"09";133;2;0;98;0;0;0
"TQRMNORYTHKOKSCDEOHCH00656914";2020;1;1;1;44;;91;147;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;87000;"09";"09";"08";;;"07";29000;"08";"08";"07";;;"06";152;2;0;98;0;0;0
"TQRMNOPRPHKLKMCDEOHCH00656915";2020;1;1;1;44;;91;165;1;;3;1;;4;1;1;1;;1;1;1;1;1;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;2;0;2;88000;"09";"09";"08";;;"07";44000;"09";"09";"08";;;"08";177;1;2;98;0;0;0
"TQRMNOQWWHLMKSCDEOJAH00652031";2020;1;1;1;44;;93;71;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;85000;"08";"09";"08";;;"09";42500;"09";"09";"08";;;"09";98;1;0;98;0;0;0
"TQRMNOQYWHLOKTCDEOJAH00652032";2020;1;1;1;44;;93;49;2;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;1;2;32500;"04";"04";"03";;;"03";10833,33;"03";"03";"02";;;"03";51;2;0;98;0;0;0
"TQRMNOQRRHMMLMCDEOJAH00634749";2020;1;2;1;44;;93;38;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1;0;1;40000;"05";"05";"03";;;"05";40000;"09";"09";"08";;;"09";45;1;0;98;0;0;0
"TQRMNOPVXHJMKMCDEOJAH00628331";2020;1;1;1;44;;93;62;2;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;0;1;0;0;0
"TQRMNORPRHLMKMCDEOJAH00657020";2020;1;1;1;44;;93;62;1;;6;1;;1;1;1;1;;1;1;1;1;2;2;2;6;4;1;1;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;0;5;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;2;0;3;4;0;0
"TQRMNORTQHJOKPCDEOJAH00628278";2020;1;1;1;44;;93;77;1;;2;2;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;1;2;0;2;0;2;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;0;3;48000;"06";"06";"05";;;"06";16000;"05";"05";"04";;;"04";126;2;0;98;0;0;0
"TQRMNOQUXHMOKPCDEOJAH00634711";2020;1;1;1;44;;93;53;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2;4;2;2;10000;"01";"01";"01";;;"01";2500;"01";"01";"01";;;"01";69;1;0;1;0;0;0
"TQRMNOSTPHJKLLCDEOJAH00628348";2020;1;1;1;44;;93;104;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;63000;"07";"07";"06";;;"08";63000;"10";"10";"10";;;"10";113;1;0;98;0;0;0
"TQRMNOQRUHMMLMCDEOJAH00634632";2020;1;1;1;44;;93;38;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;0;1;30000;"03";"03";"02";;;"03";30000;"08";"08";"07";;;"08";38;97;0;97;0;0;0
"TQRMNOPRSHKOLNCDEOJAH00657021";2020;1;1;1;44;;93;66;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2;2;48500;"06";"06";"05";;;"06";12125;"04";"04";"03";;;"03";74;2;0;98;0;0;0
"TQRMNOPPRHJOLNCDEOJAH00628236";2020;1;2;1;44;;93;86;1;;3;2;;2;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;2;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;5;1;4;65000;"07";"08";"06";;;"08";13000;"04";"04";"03";;;"03";91;2;0;98;0;0;0
"TQRMNOQVRHJOKNCDEOJAH00628332";2020;1;1;1;44;;93;75;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;54000;"06";"07";"05";;;"07";18000;"05";"06";"04";;;"05";86;96;0;2;0;0;0
"TQRMNOSRUHKMKPCDEOJAH00657022";2020;1;1;1;44;;93;98;2;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;4;1;3;39000;"04";"05";"03";;;"05";9750;"03";"03";"02";;;"02";114;1;0;98;0;0;0
"TQRMNOPRSHKKKQCDEOJAH00657023";2020;1;1;1;44;;93;131;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;50000;"06";"06";"05";;;"07";12500;"04";"04";"03";;;"03";157;96;0;98;0;0;0
"TQRMNOPTVHMMKPCDEOJAH00634690";2020;1;1;1;44;;93;42;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;0;3;117000;"10";"10";"09";;;"10";39000;"09";"09";"08";;;"09";57;2;0;98;0;0;0
"TQRMNOSXPHJMKRCDEOJAH00628300";2020;1;1;1;44;;93;114;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1;3;35000;"04";"04";"03";;;"04";8750;"02";"03";"02";;;"02";136;2;1;98;0;0;0
"TQRMNOPUPHMMKRCDEOJAH00634611";2020;1;1;1;44;;93;32;2;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;0;1;45000;"05";"06";"04";;;"06";45000;"09";"09";"09";;;"10";31;1;0;98;0;0;0
"TQRMNOSWRHMOKSCDEOJAH00634691";2020;1;1;1;44;;93;63;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;45800;"05";"06";"04";;;"06";22900;"06";"07";"05";;;"06";89;2;0;1;0;0;0
"TQRMNOSWVHMOKSCDEOJAH00640234";2020;1;1;1;44;;93;63;2;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;122000;"10";"10";"09";;;"10";61000;"10";"10";"10";;;"10";79;1;0;2;0;0;0
"TQRMNOQXRHLKKPCDEOJAH00652028";2020;1;1;1;44;;93;74;2;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;40000;"05";"05";"03";;;"05";13333,33;"04";"04";"03";;;"03";80;96;0;98;0;0;0
"TQRMNOPYTHLMKQCDEOJAH00657024";2020;1;1;1;44;;93;95;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;43000;"05";"05";"04";;;"06";21500;"06";"07";"05";;;"06";131;1;0;2;0;0;0
"TQRMNOPRUHKMKTCDEOJAH00657025";2020;1;1;1;44;;93;115;1;;2;1;;4;1;1;1;;1;1;1;1;1;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;13000;"01";"01";"01";;;"01";13000;"04";"04";"03";;;"03";115;1;0;98;0;0;0
"TQRMNOQYTHJOKQCDEOJAH00634600";2020;1;1;1;44;;93;65;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;4;2;2;35000;"04";"04";"03";;;"04";8750;"02";"03";"02";;;"02";67;2;0;98;0;0;0
"TQRMNOPXTHMKKUCDEOJAH00634614";2020;1;1;1;44;;93;47;1;;5;1;;3;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;98000;"09";"09";"08";;;"10";98000;"10";"10";"10";;;"10";47;96;0;98;0;0;0
"TQRMNOQTUHLOKMCDEOJAH00652057";2020;1;1;1;44;;93;84;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;1;;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;2;2;2;3;1;2;15000;"01";"01";"01";;;"01";5000;"01";"01";"01";;;"01";65;1;0;98;0;0;0
"TQRMNOPWVHKOTNCDEIJAH00656002";2020;1;1;1;1;;33;2629;1;;3;1;;4;1;1;1;;1;1;2;3;2;1;2;3;3;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;10000;"01";"  ";"01";;;"01";3333,33;"01";"  ";"01";;;"01";4242;1;0;2;3;0;0
"TQRMNOTPTHKMTRCDEIJAH00656003";2020;1;1;1;1;;33;2876;1;;2;1;;1;1;1;1;;1;1;1;1;2;1;2;2;1;2;0;1;1;1;2;0;1;1;3;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;3;1;2;0;"12";"  ";"12";;;"12";0;"12";"  ";"12";;;"12";0;2;0;98;0;0;0
"TQRMNOQWPHMLKMCDEIJAH00633221";2020;1;1;1;1;;33;2506;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;45400;"05";"  ";"05";;;"06";22700;"06";"  ";"06";;;"07";3755;1;2;98;0;0;0
"TQRMNOPUSHMMKMCDEIJAH00656004";2020;1;1;1;1;;33;2308;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;30000;"03";"  ";"03";;;"03";30000;"08";"  ";"07";;;"08";2889;1;0;98;0;0;0
"TQRMNOPUTHMMKMCDEIJAH00633239";2020;1;1;1;1;;33;2308;2;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;29200;"03";"  ";"03";;;"03";7300;"02";"  ";"02";;;"02";3101;1;0;98;0;0;0
"TQRMNORRYHKNTUCDEIJAH00656005";2020;1;1;1;1;;33;2106;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;0;3;0;"12";"  ";"12";;;"12";0;"12";"  ";"12";;;"12";0;2;0;1;0;0;0
"TQRMNOQRRHKKSSCDEIJAH00656006";2020;1;1;1;1;;33;101;1;;7;1;;3;1;1;1;;1;1;1;1;2;2;2;7;4;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;6;2;4;0;"12";"  ";"12";;;"12";0;"12";"  ";"12";;;"12";0;2;0;98;0;0;0
"TQRMNOQRTHKKSSCDEIJAH00656007";2020;1;1;1;1;;33;101;1;;5;1;;3;1;1;1;;1;1;1;1;2;1;2;5;3;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2;2;0;"12";"  ";"12";;;"12";0;"12";"  ";"12";;;"12";0;2;0;98;0;0;0
"TQRMNOSPTHJMOMCDEIJAH00627284";2020;1;1;1;1;;33;1513;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;70000;"08";"  ";"07";;;"08";35000;"08";"  ";"08";;;"09";2402;1;2;98;0;0;0
"TQRMNOSRPHMNOUCDEIJAH00633170";2020;1;1;1;1;;33;2224;1;;4;1;;1;2;1;1;;1;1;1;2;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;;2;;1;9;9;2;2;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;4;0;4;0;"12";"  ";"12";;;"12";0;"12";"  ";"12";;;"12";0;99;0;99;0;0;0
"TQRMNOPQYHLOPMCDEIJAH00650651";2020;1;1;1;1;;33;2705;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;0;"12";"  ";"12";;;"12";0;"12";"  ";"12";;;"12";0;2;0;1;0;0;0
"TQRMNOPPQHKMOSCDEIJAH00656008";2020;1;1;1;1;;33;2053;1;;3;1;;2;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;0;3;95000;"09";"  ";"09";;;"09";31666,67;"08";"  ";"08";;;"09";3381;1;0;2;3;0;0
"TQRMNOSRTHMOLTCDEIJAH00633902";2020;1;1;1;1;;33;1728;1;;3;1;;5;1;1;1;;1;1;1;3;2;1;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;4;1;3;87500;"09";"  ";"08";;;"09";21875;"06";"  ";"06";;;"07";2876;1;0;2;0;0;0
"TQRMNOSRUHJMNOCDEIJAH00656009";2020;1;1;1;1;;33;1953;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;0;2;105000;"09";"  ";"09";;;"09";52500;"10";"  ";"09";;;"10";2574;1;0;2;0;0;0
"TQRMNORPQHLOONCDEIJAH00650968";2020;1;1;1;1;;33;1884;1;;3;1;;1;2;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;20000;"02";"  ";"02";;;"02";20000;"06";"  ";"05";;;"06";2484;1;0;98;0;0;0
"TQRMNORVWHMMONCDEIJAH00656010";2020;1;1;1;1;;33;1990;2;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;48000;"06";"  ";"05";;;"06";24000;"07";"  ";"06";;;"07";2911;1;0;2;0;0;0
"TQRMNOQVVHJNRPCDEIJAH00627199";2020;1;2;1;1;;33;2087;1;;2;1;;4;1;1;1;;1;1;1;3;2;2;2;1;1;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;6;4;2;21500;"02";"  ";"02";;;"02";3583,33;"01";"  ";"01";;;"01";3342;1;0;98;0;0;0
"TQRMNOPPXHLORNCDEIJAH00656011";2020;1;1;1;1;;33;3150;1;;1;2;;4;2;1;1;;1;1;1;2;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;1;1;16000;"01";"  ";"01";;;"01";8000;"02";"  ";"02";;;"02";3749;1;2;98;0;0;0
"TQRMNOPTQHKMQNCDEIJAH00656012";2020;1;1;1;1;;33;322;1;;3;1;;2;1;1;1;;1;1;1;2;2;1;2;3;1;2;0;1;2;2;2;0;2;0;1;;4;"Electricidad";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;91000;"09";"  ";"08";;;"09";45500;"09";"  ";"09";;;"10";512;1;0;2;0;0;0
"TQRMNOQXWHMNQUCDEIJAH00633133";2020;1;1;1;1;;33;343;1;;3;1;;4;2;1;2;;1;1;1;2;2;1;2;3;2;2;0;1;1;2;2;0;2;0;6;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;44000;"05";"  ";"05";;;"05";11000;"03";"  ";"03";;;"04";450;1;0;98;0;0;0
"TQRMNORQPHMNQUCDEIJAH00633141";2020;1;1;1;1;;33;343;1;;2;1;;4;2;2;2;;1;1;2;4;2;1;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;17500;"02";"  ";"01";;;"02";4375;"01";"  ";"01";;;"01";351;1;0;98;0;0;0
"TQRMNOQURHJLRNCDEIJAH00656013";2020;1;1;1;1;;33;1312;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;3;;4;"Electrico";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;0;"12";"  ";"12";;;"12";0;"12";"  ";"12";;;"12";0;1;2;98;0;0;0
"TQRMNORWTHJLRNCDEIJAH00633437";2020;1;1;1;1;;33;1312;1;;2;1;;3;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;0;1;0;"12";"  ";"12";;;"12";0;"12";"  ";"12";;;"12";0;1;0;97;0;0;0
"TQRMNORRWHMNROCDEIJAH00633454";2020;1;1;1;1;;33;1648;1;;3;1;;2;1;1;2;;1;1;1;2;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;;2;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;51500;"06";"  ";"06";;;"06";17166,67;"05";"  ";"05";;;"06";3000;1;0;2;0;0;0
"TQRMNOTQWHJOROCDEIJAH00627095";2020;1;1;1;1;;33;2623;1;;3;2;;4;2;2;2;;1;1;2;3;2;2;2;3;2;2;0;1;2;2;2;0;2;0;6;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;0;2;28000;"03";"  ";"03";;;"03";14000;"04";"  ";"04";;;"05";3113;2;1;98;0;0;0
"TQRMNOSXTHMONUCDEIJAH00633126";2020;1;1;1;1;;33;2431;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;2;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;0;"12";"  ";"12";;;"12";0;"12";"  ";"12";;;"12";0;2;0;98;0;0;0
"TQSMNOPQWHJOLTCDEIJAH00650911";2020;1;1;1;1;;33;3038;2;;2;2;;4;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;3;1;2;24000;"02";"  ";"02";;;"03";8000;"02";"  ";"02";;;"02";4106;2;0;1;0;0;0
"TQRMNORVVHJNLUCDEIJAH00627469";2020;1;1;1;1;;33;1707;1;;3;1;;2;1;1;1;;1;1;1;3;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;3;0;3;70000;"08";"  ";"07";;;"08";23333,33;"07";"  ";"06";;;"07";2732;2;0;1;0;0;0
"TQRMNOPWXHJMSLCDEIJAH00627203";2020;1;1;1;1;;33;2247;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;4;"electricidad";1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;0;1;24900;"02";"  ";"02";;;"03";24900;"07";"  ";"07";;;"07";2452;1;0;98;0;0;0
