CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
219685;1;1;2008;4;43;N;36;121;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;5;;5;7780.0;10;10;10;;10;10;1556.0;08;09;09;;09;09;2;0;4;0;0;0;00000
220257;1;1;2008;4;43;N;36;124;1;;1;2;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;;2;800.0;02;02;02;;02;02;400.0;03;03;02;;03;02;1;0;2;0;0;0;00000
220650;1;1;2008;4;43;N;36;74;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;4;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;5;2.0;3;370.0;01;01;01;;01;01;74.0;01;01;01;;01;01;2;0;98;0;0;0;00000
220815;1;1;2008;4;43;N;36;102;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1199.0;03;03;03;;03;03;599.5;04;04;04;;05;03;2;0;98;0;0;0;00000
220849;1;1;2008;4;43;N;36;110;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;;3;5900.0;10;10;10;;10;10;1966.67;09;09;09;;09;09;2;0;1;0;0;0;00000
220855;1;1;2008;4;43;N;36;95;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;5;1.0;4;6000.0;10;10;10;;10;10;1200.0;08;08;07;;08;08;2;3;1;0;0;0;00000
221573;1;1;2008;4;43;N;36;147;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;2830.0;07;07;07;;07;07;1415.0;08;08;08;;09;08;1;2;98;0;0;0;00000
222678;1;1;2008;4;43;N;36;106;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;600.0;01;01;01;;01;01;600.0;04;05;04;;05;04;1;0;98;0;0;0;00000
222887;1;1;2008;4;43;N;36;114;1;;4;1;;1;1;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;5;;5;4000.0;08;09;08;;09;08;800.0;06;06;05;;06;05;1;0;4;5;0;0;00000
223222;1;1;2008;4;43;N;36;104;2;;3;1;;2;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;;2;1600.0;04;04;04;;04;04;800.0;06;06;05;;06;05;1;2;98;0;0;0;00000
223423;1;1;2008;4;43;N;36;118;1;;5;1;;1;1;1;1;;1;1;1;2;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;6;;6;3470.0;08;08;08;;08;08;578.33;04;04;04;;05;03;2;0;3;0;0;0;10000
223445;1;1;2008;4;43;N;36;125;2;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;;2;1480.0;04;04;03;;04;04;740.0;05;06;05;;06;05;1;0;98;0;0;0;00000
223584;1;1;2008;4;43;N;36;132;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;1500.0;04;04;04;;04;04;1500.0;08;09;08;;09;09;1;0;98;0;0;0;00000
223667;1;1;2008;4;43;N;36;104;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;5;;5;5500.0;09;10;09;;10;10;1100.0;07;08;07;;08;07;2;0;98;0;0;0;00000
223779;1;1;2008;4;43;N;36;148;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;;2;2000.0;05;05;05;;06;05;1000.0;07;07;07;;07;06;1;2;98;0;0;0;00000
223915;1;1;2008;4;43;N;36;54;1;;4;1;;1;1;1;1;;1;1;1;3;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;2.0;5;2600.0;06;07;06;;07;06;371.43;02;03;02;;03;02;2;0;98;0;0;0;00000
223926;1;1;2008;4;43;N;36;154;1;;2;2;;5;1;2;1;;1;1;2;3;1;1;2;2;2;2;0;1;2;2;2;0;2;0;6;;2;;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;800.0;02;02;02;;02;02;266.67;02;02;01;;02;01;2;1;98;0;0;0;00000
224987;1;1;2008;4;43;N;36;153;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;4000.0;08;09;08;;09;08;1000.0;07;07;07;;07;07;1;2;4;3;0;0;00000
226520;1;1;2008;4;43;N;36;72;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;7;;7;2000.0;05;05;05;;06;05;285.71;02;02;01;;02;01;1;0;98;0;0;0;00000
226772;1;1;2008;4;43;N;36;109;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;2160.0;05;06;05;;06;06;540.0;04;04;03;;04;03;2;0;98;0;0;0;00000
226983;1;1;2008;4;43;N;36;164;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;4;;1;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;;2;1500.0;04;04;04;;04;04;750.0;05;06;05;;06;05;2;0;98;0;0;0;00000
227035;1;1;2008;4;43;N;36;152;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;1900.0;05;05;05;;05;05;633.33;04;05;04;;05;04;2;0;98;0;0;0;00000
227428;2;1;2008;4;43;N;36;176;1;;4;1;;2;1;1;1;;1;1;1;2;2;2;2;4;1;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;500.0;01;01;01;;01;01;500.0;03;04;03;;04;02;1;0;98;0;0;0;00000
227473;1;1;2008;4;43;N;36;113;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;7900.0;10;10;10;;10;10;1975.0;09;09;09;;09;09;96;0;2;0;0;0;00000
227562;1;1;2008;4;43;N;36;148;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;5500.0;09;10;09;;10;10;1833.33;09;09;09;;09;09;96;0;98;0;0;0;00000
227946;1;1;2008;4;43;N;36;108;1;;1;2;;2;2;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2.0;2;580.0;01;01;01;;01;01;145.0;01;01;01;;01;01;2;0;98;0;0;0;00000
228088;1;1;2008;4;43;N;36;180;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;1600.0;04;04;04;;04;04;800.0;06;06;05;;06;05;2;0;96;0;0;0;00000
228377;1;1;2008;4;43;N;36;140;1;;3;1;;1;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;;2;700.0;01;02;01;;02;01;350.0;02;02;02;;03;01;2;0;98;0;0;0;00000
228450;1;1;2008;4;43;N;36;91;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1400.0;03;04;03;;04;03;700.0;05;05;05;;06;04;1;2;98;0;0;0;10000
228665;1;1;2008;4;43;N;36;88;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;1100.0;02;03;03;;03;03;1100.0;07;08;07;;08;07;1;0;98;0;0;0;00000
228675;1;1;2008;4;43;N;36;115;2;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;4500.0;09;09;09;;09;09;1500.0;08;09;08;;09;09;96;0;3;0;0;0;10000
229248;1;1;2008;4;43;N;36;140;1;;3;1;;1;1;1;1;;1;1;1;2;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;2630.0;06;07;06;;07;06;1315.0;08;08;08;;08;08;2;0;96;0;0;0;00000
229779;1;1;2008;4;43;N;36;147;1;;6;1;;1;1;1;1;;1;1;1;1;2;2;2;6;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;3200.0;07;08;07;;08;07;1600.0;09;09;09;;09;09;2;0;98;0;0;0;10010
230070;1;1;2008;4;43;N;36;106;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;1000.0;02;02;02;;03;02;1000.0;07;07;07;;07;07;1;0;98;0;0;0;00000
230453;1;1;2008;4;43;N;36;166;1;;2;1;;1;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;4;;4;2660.0;06;07;06;;07;07;665.0;05;05;04;;05;04;2;3;5;0;0;0;00000
230523;1;1;2008;4;43;N;36;194;1;;4;1;;1;1;1;1;;1;1;1;2;2;2;2;4;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;;1;710.0;01;02;01;;02;02;710.0;05;05;05;;06;05;1;0;98;0;0;0;00000
230838;1;1;2008;4;43;N;36;149;1;;3;1;;1;1;1;1;;1;1;1;1;1;2;2;3;2;2;0;2;2;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;1800.0;05;05;05;;05;05;600.0;04;05;04;;05;04;1;0;98;0;0;0;00000
231717;1;1;2008;4;43;N;36;109;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;4;;4;3180.0;07;07;07;;08;07;795.0;05;06;05;;06;05;2;0;98;0;0;0;00000
232133;1;1;2008;4;43;N;36;102;1;;5;1;;1;1;1;1;;1;1;1;2;2;2;2;5;2;2;0;1;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;;4;2000.0;05;05;05;;06;05;500.0;03;04;03;;04;03;2;0;97;0;0;0;00000
232238;1;1;2008;4;43;N;36;101;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;4;1.0;3;3000.0;07;07;07;;07;07;750.0;05;06;05;;06;05;2;0;98;0;0;0;00000
232402;1;1;2008;4;43;N;36;156;1;;1;2;;2;1;2;1;;1;1;2;3;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;1500.0;04;04;04;;04;04;500.0;03;04;03;;04;03;2;0;98;0;0;0;00000
232515;1;1;2008;4;43;N;36;120;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;2790.0;06;07;07;;07;07;930.0;06;07;06;;07;06;2;0;98;0;0;0;00000
232597;1;1;2008;4;43;N;36;94;2;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;;1;1500.0;04;04;04;;04;04;1500.0;08;09;08;;09;09;1;0;98;0;0;0;00000
233290;1;1;2008;4;43;N;36;193;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;7000.0;10;10;10;;10;10;1750.0;09;09;09;;09;09;2;0;98;0;0;0;00000
233345;1;1;2008;4;43;N;36;149;1;;5;1;;1;1;1;1;;1;1;1;2;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;3.0;2;9000.0;10;10;10;;10;10;1800.0;09;09;09;;09;09;96;0;98;0;0;0;00000
233576;1;1;2008;4;43;N;36;228;1;;2;1;;2;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;608.0;01;01;01;;01;01;304.0;02;02;02;;02;01;2;0;98;0;0;0;00000
234088;1;1;2008;4;43;N;36;115;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;2;1;2;0;2;0;1;;1;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;1000.0;02;02;02;;03;02;1000.0;07;07;07;;07;06;1;0;98;0;0;0;00000
234098;1;1;2008;4;43;N;36;84;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1.0;4;4600.0;09;09;09;;09;09;920.0;06;07;06;;07;06;3;0;98;0;0;0;00000
234168;1;1;2008;4;43;N;36;124;1;;3;1;;2;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;5;1.0;4;2380.0;06;06;06;;06;06;476.0;03;03;03;;04;02;2;0;3;0;0;0;00000
234242;1;1;2008;4;43;N;36;109;1;;2;2;;4;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;;1;600.0;01;01;01;;01;01;600.0;04;05;04;;05;04;1;0;98;0;0;0;00000
235229;1;1;2008;4;43;N;36;242;1;;4;1;;5;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;5300.0;09;09;09;;10;09;1325.0;08;08;08;;08;08;1;2;98;0;0;0;00000
235392;2;1;2008;4;43;N;36;66;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2.0;2;6400.0;10;10;10;;10;10;1600.0;09;09;09;;09;09;1;0;98;0;0;0;00000
235420;1;1;2008;4;43;N;36;92;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;5;1.0;4;3330.0;07;08;08;;08;08;666.0;05;05;04;;05;04;2;0;98;0;0;0;00000
235911;1;1;2008;4;43;N;36;78;1;;3;1;;1;2;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;5;2.0;3;1400.0;03;04;03;;04;03;280.0;02;02;01;;02;01;1;3;98;0;0;0;00000
235965;1;1;2008;4;43;N;36;95;1;;5;1;;1;1;1;1;;1;1;1;2;2;2;2;5;2;2;0;1;1;1;2;0;2;0;8;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;;3;4400.0;09;09;09;;09;09;1466.67;08;09;08;;09;09;2;0;1;3;0;0;10100
236138;1;1;2008;4;43;N;36;149;2;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;4300.0;08;09;09;;09;09;2150.0;09;10;09;;10;10;2;0;1;0;0;0;00000
236486;1;1;2008;4;43;N;36;137;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1.0;4;5000.0;09;09;09;;09;09;1000.0;07;07;07;;07;07;2;0;4;0;0;0;00000
236974;1;1;2008;4;43;N;36;95;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;1300.0;03;03;03;;04;03;1300.0;08;08;08;;08;08;1;0;97;0;0;0;00000
237921;1;1;2008;4;43;N;36;154;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;1200.0;03;03;03;;03;03;1200.0;08;08;07;;08;08;96;0;98;0;0;0;00000
238448;1;1;2008;4;43;N;36;110;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;3000.0;07;07;07;;07;07;1000.0;07;07;07;;07;07;2;0;98;0;0;0;00000
239223;1;1;2008;4;43;N;36;58;1;;5;1;;1;2;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;4;1.0;3;1890.0;05;05;05;;05;05;472.5;03;03;03;;04;02;4;0;98;0;0;0;00000
239297;1;1;2008;4;43;N;36;121;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;;1;450.0;01;01;01;;01;01;450.0;03;03;03;;04;02;1;0;98;0;0;0;10000
239706;1;1;2008;4;43;N;36;87;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;3;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;;2;2340.0;06;06;06;;06;06;1170.0;07;08;07;;08;07;2;0;1;0;0;0;10000
240025;2;1;2008;4;43;N;36;120;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;3;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;;2;1800.0;04;05;05;;05;05;900.0;06;07;06;;07;06;1;0;98;0;0;0;00000
240743;1;1;2008;4;43;N;36;206;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;;2;2770.0;06;07;07;;07;07;1385.0;08;08;08;;09;08;1;2;98;0;0;0;00000
240760;1;1;2008;4;43;N;36;187;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;5;1.0;4;3000.0;07;07;07;;07;07;600.0;04;05;04;;05;03;2;0;96;0;0;0;00000
241519;1;1;2008;4;43;N;36;102;1;;2;2;;1;2;1;1;;1;1;1;3;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1.0;3;500.0;01;01;01;;01;01;125.0;01;01;01;;01;01;2;1;98;0;0;0;00000
241777;1;1;2008;4;43;N;36;143;2;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;3600.0;08;08;08;;08;08;1200.0;08;08;07;;08;08;2;0;3;0;0;0;00000
241875;1;1;2008;4;43;N;36;98;1;;3;1;;1;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;8;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2;2;5;;5;3350.0;07;08;08;;08;08;670.0;05;05;04;;05;04;2;0;98;0;0;0;10000
243106;1;1;2008;4;43;N;36;151;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;4100.0;08;09;08;;09;09;1366.67;08;08;08;;09;08;2;0;1;0;0;0;00000
243534;1;1;2008;4;43;N;36;88;1;;1;1;;2;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;3;1.0;2;1725.0;04;05;04;;05;04;575.0;04;04;04;;05;03;1;2;97;0;0;0;00000
243696;1;1;2008;4;43;N;36;128;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;;2;900.0;02;02;02;;02;02;450.0;03;03;03;;04;02;2;0;1;0;0;0;00000
245971;1;1;2008;4;43;N;36;205;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;4;;4;2550.0;06;06;06;;07;06;637.5;04;05;04;;05;04;2;0;3;0;0;0;00000
248739;1;1;2008;4;43;N;36;62;1;;8;1;;3;1;1;1;;1;1;1;1;2;2;2;8;5;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;6;;6;4400.0;09;09;09;;09;09;733.33;05;05;05;;06;05;2;0;98;0;0;0;10010
249009;1;1;2008;4;43;N;36;80;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;1600.0;04;04;04;;04;04;1600.0;09;09;09;;09;09;1;0;97;0;0;0;00000
250661;1;1;2008;4;43;N;36;99;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;5;;5;2640.0;06;07;06;;07;06;528.0;04;04;03;;04;03;2;0;3;0;0;0;00000
