CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
144734;2004;3;1;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;1;1;1
145555;2004;3;2;26;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;3;3;1;2;1
145884;2004;3;4;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
146005;2004;3;4;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;2;1
146019;2004;3;2;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;6;2;1
146309;2004;3;4;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
148468;2004;3;4;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
149311;2004;3;1;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3;1;1;2;1
149701;2004;3;3;26;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
151272;2004;3;2;26;1.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;2;1;1;2;1
151491;2004;3;5;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;3;2;1
152783;2004;3;5;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;1;1;1
153188;2004;3;2;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
153883;2004;3;4;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;1;1;1
153981;2004;3;2;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;1;1;1
155395;2004;3;6;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;1;1;1
155487;2004;3;1;26;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1;1;6;2;1
155520;2004;3;2;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
155713;2004;3;7;26;1.0;2.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;1;2;1
157599;2004;3;4;26;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;5;2;1
157746;2004;3;5;26;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1;1;3;2;1
157759;2004;3;7;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;4;1;1
158659;2004;3;3;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;2;1
158724;2004;3;4;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;2;1
158903;2004;3;4;26;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;1;2;1
160637;2004;3;2;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;1;2;1
161418;2004;3;9;26;1.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;3.0;2;1;1;2;1
162299;2004;3;5;26;3.0;1.0;3.0;2.0;2.0;1.0;1.0;1.0;3.0;1;1;3;2;3
163783;2004;3;3;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;2;1
164377;2004;3;5;26;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2;1;1;2;1
164507;2004;3;3;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
164926;2004;3;7;26;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;1;1;1
166802;2004;3;2;26;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
167159;2004;3;1;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
167754;2004;3;5;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;8;2;1
167967;2004;3;3;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;3;2;1
169153;2004;3;1;26;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;3;1;1
169903;2004;3;3;26;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;2;2;1;2;1
170158;2004;3;5;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;2;1
171378;2004;3;4;26;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;1;2;1
172170;2004;3;3;26;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;2;1;4;2;1
173033;2004;3;3;26;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;2.0;2;2;1;2;1
173966;2004;3;3;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
174242;2004;3;1;26;1.0;2.0;4.0;1.0;1.0;1.0;1.0;1.0;2.0;2;1;1;2;1
174292;2004;3;2;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;1;2;1
175046;2004;3;3;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;1;1;1
176358;2004;3;1;26;1.0;3.0;4.0;2.0;1.0;1.0;1.0;2.0;2.0;1;1;1;2;1
176565;2004;3;2;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
176586;2004;3;4;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;2;1
177027;2004;3;2;26;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
177552;2004;3;3;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;1;2;1
177789;2004;3;2;26;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;2;1
178757;2004;3;1;26;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;3
179401;2004;3;1;26;1.0;2.0;3.0;1.0;1.0;1.0;1.0;2.0;3.0;2;1;1;2;1
179583;2004;3;4;26;1.0;2.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;2;1
180472;2004;3;2;26;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;1;1;6;2;3
183070;2004;3;4;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
184183;2004;3;11;26;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;4;3;5;2;1
184973;2004;3;2;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;6;2;1
185056;2004;3;4;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
185098;2004;3;3;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
185110;2004;3;1;26;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;3
185917;2004;3;2;26;4.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1;1;3;1;3
186544;2004;3;4;26;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
186994;2004;3;2;26;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;1
187416;2004;3;1;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;1;2;1
187873;2004;3;1;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;2;1
188322;2004;3;4;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;1;1;1
188540;2004;3;3;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;1;1;1
188625;2004;3;1;26;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;1
189632;2004;3;2;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
190057;2004;3;2;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;1;1;1;1
190217;2004;3;4;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
191035;2004;3;3;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
191126;2004;3;3;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;1;2;1
191389;2004;3;4;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
193078;2004;3;6;26;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;2;1;1
194045;2004;3;3;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;3;1;1
194430;2004;3;5;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;4;1;1;1
194683;2004;3;4;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
195802;2004;3;4;26;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1;1;3;2;1
200212;2004;3;7;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
200886;2004;3;4;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;3;2;1
201173;2004;3;5;26;1.0;2.0;3.0;1.0;1.0;1.0;1.0;1.0;3.0;3;2;1;2;1
201602;2004;3;2;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3;1;1;2;1
201765;2004;3;3;26;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
202166;2004;3;2;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;8;2;1
202203;2004;3;2;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;6;2;1
206454;2004;3;5;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
206517;2004;3;4;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;3;1;1
207142;2004;3;2;26;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;2;1
208569;2004;3;6;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;2;1
209481;2004;3;6;26;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;3;2;3;2;1
209579;2004;3;5;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;1;1;1
211212;2004;3;2;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3;1;1;2;1
211430;2004;3;1;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;6;2;1
212529;2004;3;1;26;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;3;1;1
212950;2004;3;5;26;3.0;2.0;1.0;2.0;2.0;1.0;1.0;3.0;4.0;1;1;3;2;3
212999;2004;3;1;26;1.0;2.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;3;1;1;2;1
214069;2004;3;3;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;4;2;3;2;1
214995;2004;3;7;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;2;1
215332;2004;3;1;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;2;1
215429;2004;3;3;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;1;2;1
215439;2004;3;5;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;2;1
216615;2004;3;3;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;1;2;1
216691;2004;3;2;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;2;1
217404;2004;3;3;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;2;1
217442;2004;3;6;26;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;2;1
217864;2004;3;1;26;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;3
217911;2004;3;4;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;3;2;1
217966;2004;3;4;26;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;1;1;1
218217;2004;3;5;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;1;1;1
219346;2004;3;4;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;2.0;4;3;1;1;1
220631;2004;3;5;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;4;3;1;2;1
220917;2004;3;3;26;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
221782;2004;3;2;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
221914;2004;3;2;26;1.0;3.0;4.0;2.0;2.0;1.0;1.0;2.0;3.0;1;1;1;2;3
222524;2004;3;10;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;5;4;1;2;1
222733;2004;3;3;26;1.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;1;1;1;2;1
223136;2004;3;1;26;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;3
223908;2004;3;6;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;1;1;1
224780;2004;3;3;26;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;3;1;1
225364;2004;3;2;26;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2;1;1;2;1
225696;2004;3;4;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
226186;2004;3;2;26;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;2;1
226385;2004;3;2;26;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;1;2;1
226586;2004;3;5;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
226625;2004;3;4;26;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;3;1;1
226805;2004;3;3;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;2;1
227520;2004;3;1;26;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;2;3;1
227943;2004;3;4;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
229035;2004;3;4;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
229374;2004;3;9;26;1.0;2.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;1;2;1
229876;2004;3;1;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;1;1;1;1
230127;2004;3;5;26;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;2;2;6;2;1
232619;2004;3;7;26;1.0;3.0;2.0;2.0;2.0;1.0;1.0;2.0;3.0;1;1;1;2;1
233584;2004;3;5;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
234512;2004;3;4;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;1;2;1
235643;2004;3;4;26;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;1;1;1
236595;2004;3;3;26;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;2;1
238659;2004;3;3;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;5;2;1;1;1
239339;2004;3;2;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;2.0;2;1;1;2;1
239821;2004;3;1;26;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1;1;3;2;3
240198;2004;3;7;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;4;3;1;1
241259;2004;3;5;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;2;1
241592;2004;3;4;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
242541;2004;3;3;26;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;4;3;1;2;1
242541;2004;3;3;26;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;2;1;2;2;2
243376;2004;3;2;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;2;1
243566;2004;3;5;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
243613;2004;3;1;26;1.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;2.0;2;1;1;2;1
243802;2004;3;6;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;2;1
244257;2004;3;2;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;1;1;1
244395;2004;3;3;26;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;3;1;1
245084;2004;3;3;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;2;1;1;1
245240;2004;3;2;26;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;2;2;1
245656;2004;3;9;26;1.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;4;3;1;2;1
245697;2004;3;5;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
246318;2004;3;1;26;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;3
246414;2004;3;3;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;1;2;1
246515;2004;3;2;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;3;1;1
247806;2004;3;2;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
248330;2004;3;5;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
248718;2004;3;4;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3;3;1;1;1
249016;2004;3;6;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;4;3;3;2;1
250154;2004;3;2;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
250171;2004;3;5;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;1;1;1
250553;2004;3;6;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6;4;1;1;1
250977;2004;3;6;26;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;3;2;1;2;1
251429;2004;3;1;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
251820;2004;3;4;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;4;3;1;1;1
252172;2004;3;2;26;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
253246;2004;3;7;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;4;3;1;1;1
253773;2004;3;1;26;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;2;1
253813;2004;3;1;26;4.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;3
254372;2004;3;1;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;1
254625;2004;3;3;26;2.0;2.0;7.0;2.0;2.0;1.0;1.0;2.0;2.0;1;1;3;2;3
254967;2004;3;4;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3;3;3;2;1
256264;2004;3;11;26;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;4;4;1;2;1
256403;2004;3;6;26;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
258931;2004;3;2;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;3;2;1
258944;2004;3;5;26;1.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;3.0;2;2;1;2;1
259674;2004;3;3;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;2;1
260681;2004;3;1;26;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0;0;0;0;0
260980;2004;3;6;26;1.0;3.0;6.0;2.0;2.0;1.0;1.0;2.0;3.0;1;1;6;3;3
261150;2004;3;3;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;1;2;1
262153;2004;3;4;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;2;1
262371;2004;3;5;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;2;1
263188;2004;3;2;26;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;3;2;1
263305;2004;3;3;26;2.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
264239;2004;3;4;26;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;3;2;1
264245;2004;3;2;26;1.0;2.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1;1;8;2;1
265161;2004;3;3;26;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
265972;2004;3;3;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;2;1;1;1
266327;2004;3;2;26;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;1;1;3;2;3
270001;2004;3;1;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;2;1
270902;2004;3;2;26;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;2;1;1;2;1
270923;2004;3;9;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;1;1;1
271672;2004;3;4;26;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;3;3;1;2;1
273999;2004;3;2;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;1;1
274204;2004;3;5;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
274346;2004;3;3;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;1;2;1
274485;2004;3;3;26;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
274852;2004;3;5;26;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;2;1
274906;2004;3;2;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;2;1
275057;2004;3;5;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;1;1
275867;2004;3;3;26;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;2;1
276017;2004;3;4;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;4;2;3;1;1
276080;2004;3;8;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
276144;2004;3;2;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
276380;2004;3;1;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
276647;2004;3;8;26;1.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;1.0;4;3;1;2;2
276647;2004;3;3;26;1.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;1.0;1;1;6;2;2
277372;2004;3;3;26;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;2;2;1
277536;2004;3;4;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
277690;2004;3;2;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;2;2;1;2;1
278350;2004;3;2;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;4;1;3;1;1
278977;2004;3;5;26;1.0;2.0;7.0;1.0;2.0;1.0;1.0;1.0;1.0;2;1;3;2;1
279024;2004;3;1;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;6;2;1
279270;2004;3;10;26;1.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;3;3;1;2;1
279306;2004;3;4;26;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;1;2;1
279559;2004;3;1;26;2.0;2.0;2.0;2.0;2.0;1.0;2.0;0.0;0.0;1;1;1;2;4
280076;2004;3;3;26;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;1;1;6;2;1
280394;2004;3;5;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;1;2;1
281215;2004;3;6;26;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
281823;2004;3;6;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;4;3;2;1
284356;2004;3;5;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;2;1
285598;2004;3;3;26;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;3;1;1
285659;2004;3;5;26;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;2;1
286174;2004;3;5;26;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;3;1;1
287391;2004;3;4;26;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;2;1
125441;2004;3;7;27;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;4;4;1;2;1
125924;2004;3;3;27;1.0;1.0;7.0;2.0;1.0;1.0;1.0;1.0;1.0;3;2;1;2;1
126775;2004;3;2;27;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
127250;2004;3;5;27;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;1;1;6;2;1
127326;2004;3;3;27;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;4;2;5;2;1
127582;2004;3;3;27;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;4;3;1;2;1
127739;2004;3;5;27;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
127900;2004;3;10;27;1.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;4;1;1;2;1
