CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
434285;2015;1;2;93;1;1;2;1;1;1;1;1;1;2;2;1;1;1
434286;2015;1;2;32;2;1;3;2;1;1;1;1;1;3;1;2;1;1
434288;2015;1;5;18;1;1;1;1;1;1;1;1;2;4;3;1;1;1
434289;2015;1;4;29;1;1;4;1;1;1;1;1;1;1;1;3;2;1
434290;2015;1;2;27;1;2;4;1;1;1;1;2;1;5;2;1;1;1
434293;2015;1;1;26;2;2;1;1;2;1;1;1;2;1;1;6;2;3
434294;2015;1;2;25;1;1;1;1;1;1;1;1;1;3;1;1;1;1
434295;2015;1;2;10;1;1;1;1;1;1;1;1;1;3;2;6;1;1
434297;2015;1;4;32;2;1;9;1;1;1;1;1;1;3;2;3;1;1
434298;2015;1;4;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
434299;2015;1;11;19;2;1;2;1;1;1;1;1;1;3;3;4;1;1
434300;2015;1;1;31;2;1;4;1;1;1;1;1;1;2;1;3;1;1
434301;2015;1;5;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
434303;2015;1;1;32;2;1;1;1;1;1;1;1;1;2;1;3;1;1
434305;2015;1;9;18;1;1;1;1;1;1;1;1;2;4;3;1;2;1
434310;2015;1;1;5;1;1;4;1;1;1;1;1;1;1;1;1;1;1
434313;2015;1;2;29;1;1;2;1;1;1;1;1;1;3;2;8;1;1
434316;2015;1;2;14;2;1;4;1;1;1;1;1;1;1;1;3;2;1
434317;2015;1;3;20;1;1;4;1;1;1;1;1;1;3;2;1;1;1
434318;2015;1;3;33;1;2;4;1;1;1;1;1;1;3;2;1;2;1
434319;2015;1;4;33;1;1;1;1;1;1;1;1;2;3;2;1;1;1
434320;2015;1;3;93;1;1;3;1;1;1;1;1;1;5;2;1;1;1
434322;2015;1;2;14;1;1;4;1;1;1;1;1;1;3;1;1;2;1
434323;2015;1;2;91;1;1;3;1;1;1;1;1;1;2;1;3;1;1
434324;2015;1;1;33;1;1;1;1;1;1;1;1;1;3;1;1;1;1
434325;2015;1;1;27;1;2;2;1;1;1;1;1;3;3;1;6;1;1
434326;2015;1;2;7;1;1;3;1;1;1;1;1;1;4;1;1;2;1
434328;2015;1;2;33;1;1;2;1;1;2;1;1;3;2;1;1;1;1
434329;2015;1;4;2;1;1;4;1;1;1;1;1;2;4;3;1;1;1
434331;2015;1;5;33;1;1;4;1;1;1;1;1;2;2;2;2;1;1
434332;2015;1;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
434334;2015;1;4;22;1;1;1;1;1;1;1;1;2;4;3;1;2;1
434338;2015;1;4;14;1;1;4;1;1;1;1;1;1;3;2;1;2;1
434340;2015;1;6;23;1;1;1;2;1;1;1;1;1;3;2;1;1;1
434341;2015;1;4;33;2;1;4;2;1;1;1;1;2;4;3;1;1;1
434342;2015;1;2;14;1;1;4;1;1;1;1;1;1;2;2;1;2;1
434344;2015;1;1;33;1;2;4;1;1;1;1;1;1;1;1;3;2;2
434347;2015;1;2;32;2;1;2;1;1;1;1;1;1;2;1;1;1;1
434348;2015;1;2;93;2;1;2;1;1;1;1;1;1;6;1;1;1;1
434355;2015;1;2;26;1;1;4;1;1;1;1;1;1;3;1;1;1;1
434356;2015;1;3;26;1;1;1;1;1;1;1;1;1;5;3;1;1;1
434358;2015;1;3;33;1;1;4;1;1;1;1;1;1;3;2;1;2;1
434359;2015;1;3;38;1;1;1;1;1;1;1;1;1;1;1;3;1;1
434360;2015;1;5;32;2;1;9;1;1;1;1;1;1;3;3;3;1;1
434361;2015;1;5;33;1;1;4;2;1;2;1;1;3;3;2;1;1;1
434362;2015;1;4;33;1;1;2;2;2;1;1;2;1;1;1;6;2;1
434363;2015;1;2;17;2;1;1;1;1;1;1;1;1;4;2;3;1;1
434364;2015;1;1;9;1;1;4;1;1;1;1;1;1;3;1;2;1;1
434366;2015;1;1;15;1;1;4;1;1;1;1;1;1;3;2;1;2;1
434367;2015;1;3;30;1;1;1;1;1;1;1;1;1;2;1;1;1;1
434368;2015;1;3;27;1;1;1;1;1;1;1;2;2;3;2;1;1;1
434370;2015;1;5;18;2;1;1;1;1;1;1;1;1;3;3;3;1;1
434373;2015;1;4;2;1;1;4;1;1;1;1;1;1;5;4;1;1;1
434375;2015;1;1;18;2;1;9;1;1;1;1;1;1;4;3;1;1;1
434376;2015;1;6;33;1;2;4;1;2;2;1;2;3;2;2;1;2;1
434380;2015;1;2;7;1;2;4;1;1;1;1;1;1;3;2;1;2;1
434383;2015;1;2;32;2;1;1;1;1;1;1;1;1;1;1;5;2;1
434384;2015;1;2;15;1;2;4;2;1;1;1;1;1;4;1;1;2;1
434385;2015;1;5;34;2;1;2;1;1;1;1;1;1;4;3;1;2;1
434386;2015;1;4;5;1;1;4;1;1;1;1;1;1;4;2;1;1;1
434389;2015;1;6;31;1;1;4;1;1;1;1;1;1;4;3;1;1;1
434390;2015;1;4;26;2;1;1;1;1;1;1;1;1;2;2;2;2;1
434392;2015;1;4;19;1;1;2;1;1;1;1;1;1;4;2;1;1;1
434394;2015;1;4;20;1;1;4;1;1;1;1;1;1;1;1;6;1;1
434395;2015;1;3;33;2;2;2;1;1;1;1;1;1;2;2;1;2;1
434396;2015;1;9;27;1;2;1;1;1;1;1;1;2;3;2;1;1;1
434397;2015;1;3;34;2;1;4;1;1;1;1;1;3;2;1;6;2;1
434398;2015;1;1;32;2;1;2;1;1;1;1;1;1;4;1;1;1;1
434400;2015;1;3;9;1;1;4;1;1;1;1;1;1;3;2;1;1;1
434401;2015;1;1;7;1;1;4;1;1;1;1;1;3;3;1;1;2;1
434402;2015;1;1;5;1;1;2;1;1;1;1;1;1;2;1;6;1;1
434403;2015;1;1;27;1;1;1;1;1;1;1;1;2;4;3;1;1;1
434404;2015;1;1;91;1;2;6;2;1;1;1;1;1;1;1;8;2;1
434406;2015;1;1;6;1;1;2;1;1;1;1;1;1;3;1;3;2;1
434407;2015;1;3;7;1;1;4;1;1;1;1;1;3;3;3;2;2;1
434409;2015;1;2;4;2;1;1;1;1;1;1;1;1;3;2;1;1;1
434412;2015;1;1;17;1;1;4;1;1;1;1;1;1;3;1;1;1;1
434414;2015;1;5;13;1;1;1;2;1;1;1;1;2;4;2;1;2;1
434415;2015;1;2;27;1;1;1;1;1;1;1;1;1;3;2;1;1;1
434417;2015;1;2;36;1;1;2;1;1;1;1;1;1;2;2;3;1;1
434418;2015;1;2;10;1;2;1;2;1;1;1;1;1;2;2;1;1;1
434420;2015;1;4;33;1;1;2;1;1;1;1;1;2;3;2;1;1;1
434423;2015;1;2;33;1;1;2;2;1;1;1;1;1;2;1;1;1;1
434424;2015;1;1;17;2;1;4;1;1;1;1;1;1;1;1;6;1;1
434426;2015;1;2;31;2;1;4;1;1;1;1;1;1;3;2;3;1;1
434428;2015;1;3;30;1;1;1;1;1;1;1;1;1;3;3;1;1;1
434429;2015;1;3;13;1;1;2;1;1;1;1;1;2;3;1;8;2;1
434432;2015;1;4;33;1;2;4;1;1;1;1;2;2;4;2;1;2;1
434433;2015;1;8;33;1;1;4;1;1;1;1;1;1;4;4;1;1;1
434434;2015;1;6;25;1;1;1;1;1;1;1;1;1;5;4;1;2;1
434438;2015;1;2;9;1;1;1;1;1;1;1;1;1;2;2;1;1;1
434439;2015;1;3;19;1;1;2;1;1;1;1;1;1;3;3;3;1;1
434440;2015;1;5;23;1;2;4;2;1;1;1;1;1;6;4;1;1;1
434441;2015;1;2;91;1;1;2;1;1;1;1;1;1;1;1;1;1;1
434442;2015;1;3;23;1;1;2;1;1;1;1;1;1;3;1;1;1;1
434443;2015;1;2;31;1;1;4;1;1;1;1;1;1;4;1;1;1;1
434444;2015;1;2;18;1;1;1;1;1;1;1;1;1;4;2;1;1;1
434449;2015;1;4;10;1;2;1;1;1;1;1;1;1;3;3;1;1;1
434450;2015;1;1;15;1;2;4;2;2;1;1;2;1;2;1;1;2;1
434451;2015;1;2;27;1;1;1;1;1;1;1;1;1;4;3;1;1;1
434452;2015;1;4;27;1;1;1;1;1;1;1;1;2;4;3;1;1;1
434453;2015;1;2;34;1;1;3;1;1;1;1;1;1;5;2;1;1;1
434455;2015;1;5;29;1;1;4;1;1;1;1;1;2;3;2;1;1;1
434456;2015;1;4;33;1;1;2;1;1;1;1;1;1;4;2;8;1;1
434457;2015;1;6;33;1;1;4;1;1;1;1;1;1;3;3;1;2;1
434459;2015;1;2;23;1;1;4;1;1;4;1;1;2;3;1;3;1;1
434461;2015;1;5;19;1;1;2;1;1;1;1;1;1;4;4;1;1;1
434463;2015;1;6;13;2;1;2;1;1;1;1;1;2;2;2;6;1;1
434464;2015;1;3;31;1;1;4;1;1;1;1;1;1;5;1;2;1;1
434465;2015;1;1;34;2;1;9;1;1;1;1;1;1;1;1;3;1;1
434466;2015;1;3;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
434467;2015;1;2;10;1;1;1;1;1;1;1;1;1;5;2;3;1;1
434468;2015;1;3;30;1;1;1;1;1;1;1;1;1;3;1;1;1;1
434469;2015;1;5;33;1;1;5;1;1;1;1;1;1;3;3;4;1;1
434470;2015;1;1;9;1;1;4;1;1;1;1;1;1;2;1;1;1;1
434471;2015;1;1;32;2;1;2;1;1;1;1;1;1;2;1;3;1;1
434472;2015;1;3;36;1;1;2;1;1;1;1;1;2;3;2;1;2;1
434473;2015;1;4;33;1;1;1;1;1;1;1;1;1;3;2;1;1;1
434474;2015;1;4;34;2;1;3;1;1;1;1;1;1;4;2;3;1;1
434475;2015;1;4;32;2;1;1;1;1;1;1;1;1;4;3;1;1;1
434477;2015;1;5;32;2;1;9;1;1;1;1;1;1;4;3;1;1;1
434479;2015;1;3;31;1;1;4;1;1;1;1;1;1;1;1;3;1;1
434481;2015;1;2;10;1;1;1;2;1;1;1;1;1;2;2;1;1;1
434482;2015;1;2;13;1;1;3;1;1;1;1;1;2;3;1;1;1;1
434483;2015;1;2;91;2;1;1;1;1;1;1;1;1;4;3;3;1;1
434484;2015;1;1;17;1;2;6;2;1;1;1;1;1;2;1;1;1;1
434485;2015;1;1;29;1;1;2;1;1;1;1;1;1;3;1;1;1;2
434485;2015;1;1;29;1;1;2;1;1;1;1;1;1;0;0;0;0;0
434488;2015;1;1;6;2;1;9;1;1;1;1;1;1;1;1;3;1;1
434490;2015;1;1;34;1;1;3;1;1;1;1;1;1;3;1;1;1;1
434491;2015;1;5;9;1;1;4;1;1;1;1;1;1;2;2;1;1;1
434492;2015;1;7;26;1;1;1;1;1;1;1;1;1;4;3;1;2;1
434493;2015;1;3;20;1;1;4;1;1;1;1;1;1;3;2;3;1;1
434494;2015;1;1;34;2;1;9;1;1;1;1;1;1;2;1;6;1;1
434498;2015;1;1;93;1;1;4;1;1;1;1;1;1;3;1;1;1;1
434499;2015;1;1;3;1;1;4;1;1;1;1;1;2;3;1;1;1;1
434500;2015;1;5;26;1;1;2;1;1;1;1;1;1;4;3;1;1;1
434502;2015;1;4;18;1;1;1;1;1;1;1;1;1;2;1;1;2;1
434503;2015;1;2;3;1;1;4;1;1;1;1;1;1;3;1;1;1;1
434505;2015;1;1;25;1;2;2;2;1;1;1;1;2;1;1;1;2;1
434506;2015;1;4;33;1;2;1;2;1;2;1;1;3;2;2;1;2;1
434509;2015;1;4;33;1;1;3;1;1;1;1;1;1;4;3;1;1;1
434510;2015;1;3;23;2;1;1;1;1;1;1;1;1;4;3;1;1;1
434511;2015;1;6;23;1;1;2;1;1;1;1;1;1;4;3;1;1;1
434512;2015;1;2;12;2;1;4;1;1;1;1;1;1;2;1;3;2;1
434514;2015;1;8;12;1;2;4;1;1;1;1;1;2;3;3;1;2;1
434515;2015;1;4;12;1;1;1;1;1;1;1;1;1;4;2;1;2;1
434516;2015;1;2;33;1;1;2;1;1;2;1;1;1;3;2;1;2;1
434517;2015;1;2;8;1;1;1;1;1;1;1;1;2;3;1;1;2;1
434518;2015;1;5;26;1;1;1;1;1;1;1;1;1;4;3;6;2;1
434519;2015;1;2;4;2;1;1;1;1;1;1;1;1;3;1;1;1;1
434521;2015;1;1;18;2;1;9;1;1;1;1;1;1;4;2;3;1;1
434522;2015;1;5;23;1;1;1;1;1;1;1;1;1;9;5;1;1;1
434523;2015;1;2;33;1;1;2;1;1;2;1;1;2;3;1;1;1;1
434527;2015;1;5;33;1;2;1;2;1;2;1;1;1;3;3;1;1;1
434528;2015;1;2;15;1;1;4;1;1;1;1;1;1;3;1;1;2;1
434529;2015;1;1;19;1;2;2;1;1;1;1;3;4;4;1;6;2;1
434530;2015;1;2;8;2;1;1;1;1;1;1;1;1;4;2;1;2;1
434532;2015;1;2;17;2;1;4;1;1;1;1;1;1;2;1;3;1;1
434533;2015;1;2;38;1;1;4;1;1;1;1;1;1;1;1;1;2;1
434534;2015;1;4;20;1;1;4;1;1;1;1;1;1;4;3;1;1;1
434535;2015;1;4;93;1;1;4;1;1;1;1;1;1;5;2;1;1;1
434536;2015;1;4;33;1;1;4;1;1;2;1;1;3;4;3;1;1;1
434540;2015;1;3;23;1;1;3;1;1;1;1;1;1;4;3;1;1;1
434542;2015;1;2;3;2;1;1;1;1;1;1;1;1;3;2;3;1;1
434543;2015;1;3;33;1;1;4;1;1;1;1;1;2;2;1;1;1;1
434544;2015;1;2;33;1;1;1;1;1;1;1;1;2;3;1;1;1;1
434545;2015;1;4;32;2;1;1;1;1;1;1;1;1;4;3;2;1;1
434546;2015;1;6;33;1;1;3;1;1;1;1;1;2;3;2;6;2;1
434547;2015;1;3;3;1;1;4;1;1;1;1;1;1;5;3;1;1;1
434548;2015;1;4;34;1;1;4;1;1;1;1;1;1;2;2;1;1;1
434549;2015;1;4;14;1;1;4;1;1;1;1;1;1;3;2;3;2;1
434550;2015;1;3;10;2;1;1;1;1;1;1;1;1;2;2;1;1;1
434551;2015;1;1;32;2;1;9;1;1;1;1;1;1;2;1;1;1;1
434552;2015;1;2;2;1;1;4;2;1;1;1;1;3;1;1;3;2;1
434553;2015;1;4;36;1;1;2;2;1;1;1;1;1;3;3;1;2;1
434555;2015;1;2;6;1;1;4;1;1;1;1;1;1;3;2;1;1;1
434556;2015;1;1;33;2;1;2;1;1;1;1;1;1;2;1;1;1;1
434557;2015;1;3;23;1;1;1;1;1;1;1;1;1;4;3;1;1;1
434558;2015;1;3;4;1;1;2;1;1;1;1;1;1;3;2;1;1;1
434559;2015;1;2;36;1;1;2;1;1;1;1;1;1;2;1;3;1;1
434560;2015;1;5;22;1;1;1;1;1;1;1;1;2;2;2;1;2;1
434561;2015;1;2;4;1;1;1;1;1;1;1;1;1;2;2;1;1;1
434562;2015;1;3;33;1;2;4;1;2;2;2;0;0;1;1;6;2;4
434563;2015;1;2;5;1;1;4;1;1;1;1;2;3;1;1;1;2;1
434564;2015;1;4;32;1;1;3;1;1;1;1;1;1;4;3;3;1;1
434565;2015;1;3;3;2;1;9;1;1;1;1;1;1;2;1;1;1;1
434567;2015;1;1;13;2;1;9;1;1;1;1;1;1;3;1;1;1;1
434568;2015;1;1;3;2;1;9;1;1;1;1;1;1;3;1;1;1;1
434569;2015;1;2;33;2;1;2;1;1;1;1;1;1;2;1;3;1;1
434570;2015;1;2;12;1;2;4;2;1;1;1;1;1;1;1;1;2;1
434573;2015;1;1;23;2;1;2;1;1;1;1;1;1;3;1;3;1;1
434574;2015;1;3;10;1;1;1;1;1;1;2;0;0;2;1;6;1;4
434576;2015;1;4;5;1;1;4;1;1;2;1;1;1;4;2;1;2;1
434577;2015;1;3;22;1;1;1;1;1;1;1;1;1;3;3;2;1;1
434578;2015;1;8;4;1;2;4;2;1;1;1;1;3;1;1;7;2;1
434579;2015;1;5;32;2;1;1;1;1;1;1;1;1;4;3;1;1;1
434580;2015;1;3;22;1;1;1;1;1;1;1;1;2;4;2;1;1;1
434581;2015;1;3;33;1;1;1;1;1;2;1;1;2;3;3;1;1;1
434583;2015;1;3;33;1;1;1;2;1;1;1;1;2;4;2;1;1;1
434584;2015;1;2;18;1;1;1;1;1;1;1;1;1;3;1;1;1;1
434587;2015;1;2;4;2;1;1;1;1;1;1;1;1;2;1;1;1;1
434589;2015;1;4;25;1;1;2;1;1;1;1;1;1;5;4;1;1;1
434590;2015;1;6;19;2;1;1;1;1;1;1;1;1;3;3;1;1;1
434591;2015;1;2;9;1;1;1;1;1;1;1;1;1;2;2;2;1;1
434592;2015;1;4;36;1;2;1;2;1;1;1;1;1;3;3;1;1;1
434593;2015;1;1;33;1;2;3;1;1;1;1;2;2;3;2;1;1;1
434596;2015;1;2;6;1;1;2;1;1;1;1;1;1;2;2;3;1;1
434598;2015;1;2;22;1;1;1;1;1;1;1;1;1;3;1;1;2;1
434599;2015;1;3;29;1;2;4;2;1;1;1;1;1;3;2;1;2;1
434600;2015;1;1;30;1;1;1;1;1;1;1;1;1;2;1;1;1;1
434601;2015;1;3;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
434602;2015;1;4;29;1;1;2;1;1;1;1;1;1;4;3;1;1;1
434603;2015;1;1;8;1;1;1;1;1;1;1;1;1;2;1;1;2;1
434604;2015;1;4;34;1;1;2;1;1;1;1;1;1;4;3;1;1;1
434605;2015;1;5;15;1;2;4;2;1;1;1;1;2;5;4;6;2;1
434607;2015;1;7;25;1;1;1;1;1;1;1;1;1;4;3;3;1;1
434608;2015;1;2;7;1;1;4;1;1;1;1;1;2;3;1;1;2;1
434609;2015;1;1;4;2;1;1;1;1;1;1;1;1;3;1;1;1;1
434610;2015;1;3;36;1;1;2;1;1;1;1;1;2;3;2;6;2;1
434611;2015;1;4;33;1;1;2;1;1;1;1;1;1;2;2;1;1;1
434612;2015;1;2;33;2;1;9;1;1;1;1;1;1;3;2;1;1;1
434613;2015;1;4;32;2;1;1;1;1;1;1;1;1;1;1;6;1;1
434614;2015;1;2;29;1;2;4;2;1;1;1;1;1;3;2;1;2;1
434615;2015;1;3;33;1;1;1;1;1;1;1;1;1;2;2;3;1;1
434617;2015;1;7;33;2;1;2;1;1;1;1;1;1;3;2;3;1;1
434620;2015;1;4;4;1;1;1;1;1;1;1;1;1;1;1;3;1;1
434621;2015;1;2;13;1;1;2;1;1;1;1;1;1;2;2;1;2;1
434622;2015;1;4;34;2;1;9;1;1;1;1;1;1;3;2;1;1;1
434624;2015;1;1;31;2;1;4;1;1;1;1;1;1;3;1;1;1;1
434625;2015;1;2;32;1;1;1;1;1;1;1;1;1;2;1;3;1;1
434626;2015;1;2;30;1;1;1;1;1;1;1;1;1;2;1;1;1;1
434628;2015;1;1;33;1;1;1;1;1;1;1;1;1;3;1;1;1;1
434629;2015;1;3;32;1;1;2;1;1;1;1;1;1;2;2;3;1;1
434630;2015;1;7;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
434631;2015;1;4;34;2;1;9;1;1;1;1;1;1;3;2;3;1;1
434632;2015;1;5;20;1;1;4;1;1;1;1;1;1;3;2;1;1;1
434633;2015;1;4;4;1;1;2;1;1;1;1;1;1;2;2;2;2;1
434634;2015;1;3;33;1;1;4;1;1;1;1;1;2;3;2;1;1;1
434636;2015;1;3;26;2;1;1;1;1;1;1;1;1;2;1;3;1;1
434637;2015;1;5;36;1;1;2;1;1;1;1;1;1;4;3;1;2;1
434639;2015;1;3;29;2;1;2;1;1;1;1;1;1;3;2;8;1;1
434640;2015;1;5;26;1;1;1;1;1;1;1;1;1;5;3;1;1;1
434641;2015;1;7;27;1;1;1;1;1;1;1;1;1;4;3;1;1;1
434643;2015;1;1;20;1;1;4;1;1;1;1;1;1;1;1;1;1;1
434643;2015;1;1;20;1;1;4;1;1;1;1;1;1;0;0;0;0;0
434644;2015;1;5;23;1;1;4;1;1;1;1;1;1;6;5;1;1;1
434646;2015;1;6;26;1;1;1;1;1;1;1;1;1;4;4;1;1;1
434647;2015;1;5;5;1;2;4;1;1;1;1;1;2;3;1;6;1;1
434650;2015;1;6;23;1;1;1;1;1;1;1;1;1;4;4;1;1;1
434651;2015;1;6;26;1;2;3;1;1;1;1;1;1;4;3;1;1;1
434652;2015;1;2;6;1;1;1;1;1;1;1;1;1;1;1;4;2;1
434653;2015;1;2;33;1;1;3;1;1;1;1;1;2;3;2;1;1;1
434654;2015;1;4;9;1;1;2;1;1;1;1;1;1;4;3;1;1;1
434656;2015;1;2;33;1;1;2;1;1;2;1;1;1;2;1;1;1;1
434657;2015;1;1;6;2;1;4;1;1;1;1;1;2;1;1;3;2;1
434659;2015;1;4;3;1;1;2;1;1;1;1;1;1;3;2;3;1;1
434660;2015;1;4;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
434661;2015;1;2;23;1;1;1;1;1;1;1;1;2;4;1;1;1;1
434663;2015;1;5;6;1;1;2;1;1;1;1;1;1;3;2;3;2;1
434664;2015;1;6;27;1;2;2;2;1;1;1;1;2;2;2;6;2;1
434665;2015;1;4;26;1;1;1;1;1;1;1;1;1;4;3;1;1;1
434666;2015;1;2;14;1;1;4;1;1;1;1;1;1;3;1;1;2;1
434668;2015;1;3;4;2;1;1;1;1;1;1;1;1;4;2;1;1;1
434669;2015;1;3;10;1;2;1;2;1;1;1;1;1;4;3;1;1;1
434670;2015;1;4;23;2;1;9;1;1;1;1;1;1;3;2;3;1;1
434671;2015;1;1;33;1;2;4;1;1;1;1;2;3;2;1;1;1;1
434673;2015;1;3;22;1;1;2;1;1;1;1;1;1;2;2;1;2;1
434674;2015;1;4;4;2;1;9;1;1;1;1;1;1;2;1;1;1;1
434675;2015;1;5;13;1;1;1;1;1;1;1;1;2;5;3;3;1;1
434676;2015;1;4;4;1;1;1;1;1;1;1;1;1;3;2;3;1;1
434677;2015;1;4;25;1;1;1;1;3;4;1;1;2;2;2;2;2;1
434678;2015;1;2;31;1;1;4;1;1;1;1;1;1;3;2;1;1;1
434679;2015;1;3;29;1;1;4;1;1;1;1;1;2;3;3;1;2;1
434680;2015;1;6;27;1;2;2;2;1;1;1;1;2;2;2;1;2;1
434681;2015;1;1;22;1;2;2;2;1;1;1;1;2;2;1;1;2;1
434682;2015;1;3;22;1;1;3;1;1;1;1;1;1;3;2;1;2;1
434686;2015;1;2;33;1;1;2;1;1;1;1;1;1;2;2;1;1;1
434687;2015;1;4;91;1;2;2;1;1;1;1;1;1;2;2;1;1;1
434688;2015;1;5;12;1;1;1;1;1;1;1;1;1;5;3;1;2;1
434690;2015;1;4;15;1;1;4;1;1;1;1;1;1;3;2;1;2;1
434691;2015;1;3;19;2;1;2;1;1;1;1;1;1;5;3;3;1;1
434693;2015;1;1;2;1;1;1;1;1;1;1;1;1;1;1;3;1;1
434694;2015;1;3;33;1;1;1;1;1;1;1;1;1;2;2;6;1;1
434695;2015;1;2;34;1;1;4;1;1;1;1;1;1;2;2;1;1;3
434696;2015;1;2;13;2;1;2;1;1;1;1;1;1;2;1;1;1;1
434697;2015;1;4;8;1;2;4;1;1;1;1;1;2;3;2;1;2;1
434698;2015;1;4;32;2;1;1;1;1;1;1;1;1;3;3;1;1;1
434700;2015;1;1;33;1;1;2;1;1;1;1;1;1;2;1;1;1;1
434701;2015;1;3;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
434702;2015;1;5;9;1;1;1;1;1;1;1;1;1;3;2;1;1;1
434703;2015;1;2;33;2;1;3;1;1;1;1;1;2;2;1;1;1;1
434704;2015;1;5;38;1;1;4;1;1;1;1;1;1;4;3;1;1;1
434706;2015;1;3;5;1;1;4;1;1;1;1;1;3;2;2;1;2;1
434707;2015;1;7;93;1;1;4;1;1;1;1;1;2;4;4;1;1;1
434711;2015;1;2;25;1;1;1;1;1;1;1;1;1;3;2;1;2;1
434712;2015;1;4;29;1;2;4;2;1;1;1;2;2;1;1;1;2;1
434713;2015;1;4;10;1;1;1;1;1;1;1;1;1;3;3;6;1;1
434714;2015;1;3;26;1;1;1;1;1;1;1;1;1;3;2;6;1;1
434715;2015;1;4;93;1;1;1;1;1;1;1;1;1;5;2;1;1;1
434716;2015;1;4;10;1;1;1;1;1;1;1;1;2;4;3;1;1;1
434717;2015;1;4;22;1;1;1;1;1;1;1;1;2;2;2;1;2;1
434719;2015;1;9;33;1;2;4;2;3;1;1;2;1;3;3;1;2;1
434720;2015;1;3;18;1;1;1;1;1;1;1;1;1;2;2;1;2;1
434722;2015;1;3;38;1;1;1;1;1;1;1;1;1;3;1;3;1;1
434723;2015;1;3;8;1;1;4;1;1;1;1;1;2;4;2;1;2;1
434724;2015;1;4;10;1;1;3;1;1;1;1;1;1;4;3;1;1;1
434726;2015;1;4;33;1;1;3;1;1;1;1;1;1;4;3;3;1;1
434727;2015;1;3;10;1;1;1;1;1;1;1;1;1;5;3;1;1;1
434728;2015;1;4;38;1;1;1;1;1;1;1;1;1;3;2;1;1;1
434730;2015;1;2;14;1;1;4;1;1;1;1;1;1;4;1;1;1;1
434734;2015;1;1;23;1;1;2;1;1;1;1;1;1;5;1;8;1;1
434736;2015;1;2;3;2;1;9;1;1;1;1;1;1;2;1;3;1;1
434737;2015;1;2;91;1;1;4;1;1;1;1;1;1;4;3;1;1;1
434738;2015;1;3;23;1;1;4;1;2;1;1;1;1;3;2;1;1;1
434741;2015;1;1;32;1;1;1;1;1;1;1;1;1;3;1;6;1;1
434742;2015;1;2;8;1;1;1;1;1;1;1;1;1;2;1;1;2;1
434743;2015;1;3;31;1;1;4;1;1;1;1;1;1;3;2;1;1;1
434744;2015;1;5;17;1;1;4;1;1;1;1;1;1;1;1;9;2;1
434745;2015;1;3;38;1;1;2;1;1;1;1;1;1;3;2;3;1;1
434746;2015;1;4;33;1;1;2;1;1;1;1;1;2;3;2;1;1;1
434747;2015;1;5;33;5;1;2;1;1;2;1;1;3;2;2;3;2;1
434748;2015;1;3;32;2;1;1;1;1;1;1;1;1;3;2;1;1;1
434750;2015;1;3;15;1;2;4;2;1;1;1;1;1;2;2;1;2;1
434752;2015;1;4;91;1;1;4;1;1;1;1;1;1;5;3;1;1;1
434753;2015;1;2;2;2;1;9;1;1;1;1;1;1;2;1;1;1;1
434756;2015;1;3;17;1;1;4;1;1;1;1;1;1;4;2;1;1;1
434757;2015;1;6;5;1;1;4;1;1;1;1;1;2;3;2;1;1;1
434758;2015;1;3;4;1;1;1;1;1;1;1;1;2;2;1;3;2;1
434759;2015;1;6;91;1;1;2;1;1;1;1;1;1;3;3;1;1;1
434761;2015;1;4;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
434762;2015;1;1;25;1;2;2;2;1;1;1;1;1;2;1;1;2;1
434764;2015;1;3;4;2;1;1;1;1;1;1;1;1;4;2;1;1;1
434766;2015;1;1;9;1;1;1;1;1;1;1;1;1;1;1;1;1;1
434767;2015;1;3;3;1;1;1;1;1;1;1;1;1;1;1;6;1;1
434769;2015;1;3;27;2;1;9;1;1;1;1;1;1;4;3;1;1;1
434770;2015;1;2;36;1;1;1;1;1;1;1;1;2;2;2;1;2;1
434771;2015;1;6;20;1;1;4;1;1;1;1;1;1;4;3;1;1;1
434772;2015;1;4;18;1;1;2;1;1;1;1;1;2;3;2;1;2;1
434774;2015;1;3;4;1;1;2;1;1;1;1;1;1;3;2;1;1;1
434776;2015;1;2;5;1;1;4;1;1;1;1;1;1;3;1;1;1;1
434777;2015;1;1;14;1;1;4;1;1;1;1;1;1;3;1;8;2;1
434778;2015;1;5;2;1;2;4;1;1;1;1;1;3;3;2;1;2;1
434779;2015;1;1;13;1;2;1;1;1;1;1;1;1;2;1;1;2;1
434780;2015;1;1;26;1;1;1;1;1;1;1;1;1;3;1;1;1;1
434781;2015;1;4;29;1;1;2;1;1;1;1;1;1;4;3;1;1;1
434782;2015;1;1;12;1;1;4;1;1;1;1;1;1;3;1;1;2;1
