"CODUSU";"ANO4";"TRIMESTRE";"NRO_HOGAR";"REALIZADA";"REGION";"MAS_500";"AGLOMERADO";"PONDERA";"IV1";"IV1_ESP";"IV2";"IV3";"IV3_ESP";"IV4";"IV5";"IV6";"IV7";"IV7_ESP";"IV8";"IV9";"IV10";"IV11";"IV12_1";"IV12_2";"IV12_3";"II1";"II2";"II3";"II3_1";"II4_1";"II4_2";"II4_3";"II5";"II5_1";"II6";"II6_1";"II7";"II7_ESP";"II8";"II8_ESP";"II9";"V1";"V2";"V21";"V22";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19_A";"V19_B";"IX_TOT";"IX_MEN10";"IX_MAYEQ10";"ITF";"DECIFR";"IDECIFR";"RDECIFR";"GDECIFR";"PDECIFR";"ADECIFR";"IPCF";"DECCFR";"IDECCFR";"RDECCFR";"GDECCFR";"PDECCFR";"ADECCFR";"PONDIH";"VII1_1";"VII1_2";"VII2_1";"VII2_2";"VII2_3";"VII2_4"
"TQRMNORTTHJOKNCDEGNFJ00678263";2021;1;1;1;44;"N";17;138;1;NA;1;2;NA;6;2;3;1;NA;1;2;2;3;2;2;1;1;1;2;0;2;2;2;0;0;0;0;2;NA;2;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;32000;3;3;2;NA;3;2;16000;4;4;3;NA;4;3;146;2;1;98;0;0;0
"TQRMNORQUHLMKOCDEFJAH00646779";2021;1;1;1;43;"N";3;382;1;NA;1;1;NA;2;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;1;1;1;2;0;2;0;1;NA;1;NA;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;0;12;12;12;NA;12;12;0;12;12;12;NA;12;12;0;1;0;98;0;0;0
"TQRMNORXSHLMKPCDEFLID00647226";2021;1;1;1;43;"S";5;266;1;NA;1;1;NA;4;1;1;1;NA;1;1;1;2;2;2;2;1;1;2;0;1;1;1;2;0;2;0;1;NA;1;NA;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;19000;1;1;1;1;NA;1;19000;5;5;4;4;NA;5;289;1;0;98;0;0;0
"TQRMNOQPQHLLLMCDEIIAD00650539";2021;1;1;1;1;"S";32;5965;2;NA;1;1;NA;2;1;1;1;NA;1;2;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;7;NA;1;NA;3;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;4;1;3;0;12;NA;12;12;NA;12;0;12;NA;12;12;NA;12;0;1;2;98;0;0;0
"TQRMNOQPVHLMKPCDEHJGH00649435";2021;1;1;1;40;"S";23;279;3;NA;1;2;NA;4;1;2;1;NA;1;2;1;1;1;2;2;1;1;2;0;1;2;2;2;0;2;0;3;NA;1;NA;3;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2;1;0;1;31200;3;3;3;3;NA;3;31200;7;7;8;7;NA;8;284;1;0;98;0;0;0
"TQRMNOPPSHLNKQCDEHJGH00649302";2021;1;2;1;40;"S";23;175;1;NA;5;2;NA;3;1;1;1;NA;1;1;1;1;2;1;2;1;1;2;0;2;2;2;0;0;0;0;4;NA;1;NA;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;19000;1;1;1;1;NA;1;4750;1;1;1;1;NA;1;168;1;3;2;0;0;0
"TQRMNOSWYHMOLNCDEHNHB00702502";2021;1;1;1;42;"N";27;543;1;NA;1;2;NA;7;2;1;1;NA;1;2;2;2;2;2;2;1;1;2;0;1;2;2;2;0;2;0;6;NA;2;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;1;0;1;20000;1;1;1;1;NA;1;20000;5;5;6;5;NA;6;542;1;0;98;0;0;0
"TQRMNOSWPHLMLPCDEHPJB00650032";2021;1;1;1;40;"S";29;477;1;NA;1;1;NA;4;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;1;1;1;2;0;2;0;8;NA;2;NA;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;30600;3;3;3;2;NA;3;15300;4;4;5;4;NA;5;514;1;0;2;0;0;0
"TQRMNOPTPHLOKPCDEFMDB00647440";2021;1;2;1;43;"N";6;85;1;NA;1;2;NA;4;2;1;1;NA;2;0;0;0;2;1;1;1;1;2;0;2;2;2;0;0;0;0;7;NA;3;NA;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;40000;3;4;3;NA;4;4;20000;5;5;5;NA;5;5;108;1;0;98;0;0;0
"TQRMNOPXXHKMKRCDEGLDF00702511";2021;1;1;1;41;"N";15;296;1;NA;1;1;NA;4;2;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;1;1;1;2;0;2;0;6;NA;2;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;90000;8;8;9;NA;8;9;90000;10;10;10;NA;10;10;332;97;0;2;0;0;0
"TQRMNOSVWHJNKSCDEOHCH00696860";2021;1;1;1;44;"N";91;86;2;NA;1;1;NA;2;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;2;NA;1;NA;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;1;2;15000;1;1;1;NA;1;1;5000;1;1;1;NA;1;1;84;1;2;98;0;0;0
"TQSMNOPSQHMOLLCDEFOCD00702515";2021;1;1;1;41;"N";8;437;1;NA;1;2;NA;4;1;2;1;NA;1;2;1;2;2;2;2;1;1;2;0;1;2;2;2;0;2;0;6;NA;2;NA;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;22000;2;2;2;NA;2;3;5500;1;1;1;NA;1;2;460;1;0;98;0;0;0
"TQRMNORTWHJOLLCDEGPDJ00680242";2021;1;1;1;40;"N";19;173;1;NA;1;1;NA;2;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;NA;2;NA;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;5;1;4;118000;9;9;9;NA;9;10;23600;6;6;7;NA;6;7;173;1;0;3;0;0;0
"TQTMNOPVXHKLKSCDEFMDB00652786";2021;1;1;1;43;"N";6;120;1;NA;1;1;NA;1;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;NA;2;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;0;12;12;12;NA;12;12;0;12;12;12;NA;12;12;0;1;0;98;0;0;0
"TQRMNORXYHKNKPCDEFMDB00652810";2021;1;1;1;43;"N";6;89;1;NA;1;1;NA;1;2;1;1;NA;1;1;2;1;1;2;1;1;1;2;0;1;2;2;2;0;2;0;2;NA;2;NA;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;0;2;23000;2;2;2;NA;2;2;11500;3;3;2;NA;3;2;110;2;0;1;0;0;0
"TQSMNOQPWHKOKNCDEFMDB00652811";2021;1;1;1;43;"N";6;56;2;NA;1;1;NA;2;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;2;2;1;2;0;2;0;1;NA;2;NA;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;46000;4;4;4;NA;4;5;23000;6;6;5;NA;6;6;72;2;0;98;0;0;0
"TQRMNOQSRHKOKOCDEFMDB00702533";2021;1;1;1;43;"N";6;160;1;NA;1;2;NA;4;2;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;6;NA;2;NA;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;23000;2;2;2;NA;2;2;23000;6;6;5;NA;6;6;229;1;0;98;0;0;0
"TQRMNOPVVHMNKSCDEIGED00702535";2021;1;1;1;43;"N";30;197;2;NA;1;1;NA;2;1;1;1;NA;1;1;1;1;1;1;2;1;1;2;0;2;2;2;0;0;0;0;3;NA;2;NA;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;2;2;2;3;2;1;26000;2;2;2;NA;2;2;8666.67;2;2;2;NA;2;2;234;1;0;98;0;0;0
"TQUMNOPXQHJMKSCDEIGED00688443";2021;1;1;1;43;"N";30;285;2;NA;1;1;NA;9;2;1;1;NA;1;1;1;1;2;1;2;1;1;2;0;2;2;2;0;0;0;0;3;NA;1;NA;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;1;0;1;21300;2;2;2;NA;2;1;21300;5;6;5;NA;6;4;321;1;0;98;0;0;0
"TQSMNORUPHJMLOCDEGGFB00702539";2021;1;1;1;42;"S";10;466;2;NA;1;1;NA;4;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;NA;4;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;50000;5;5;5;5;NA;5;25000;6;6;7;6;NA;6;627;2;0;1;0;0;0
"TQRMNOPPXHKMLTCDEGGFB00653275";2021;1;1;1;42;"S";10;654;1;NA;1;1;NA;1;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;NA;2;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;20000;1;1;1;1;NA;1;20000;5;5;6;5;NA;5;703;1;0;97;0;0;0
"TQRMNOPYPHLOLNCDEFNFF00647521";2021;1;1;1;41;"N";7;127;1;NA;1;2;NA;4;1;1;1;NA;1;2;1;3;2;2;1;1;1;2;0;1;1;2;2;0;2;0;2;NA;2;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;20000;1;1;2;NA;1;2;10000;2;2;3;NA;2;2;124;2;0;98;0;0;0
"TQRMNOQYSHLMKNCDEOJAH00702557";2021;1;1;1;44;"N";93;104;2;NA;1;1;NA;2;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;NA;1;NA;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;1;0;1;29000;2;2;2;NA;2;1;29000;7;7;5;NA;7;6;73;1;0;98;0;0;0
"TQSMNOQTUHJOKNCDEOJAH00697809";2021;1;1;1;44;"N";93;103;2;NA;1;1;NA;1;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;2;NA;1;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;0;12;12;12;NA;12;12;0;12;12;12;NA;12;12;0;1;0;98;0;0;0
"TQRMNORQTHMOKUCDEFPCH00702562";2021;1;1;1;44;"N";9;125;1;NA;1;1;NA;4;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;2;NA;1;NA;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;7000;1;1;1;NA;1;1;3500;1;1;1;NA;1;1;156;1;0;98;0;0;0
"TQRMNOTTSHKNLNCDEHJGH00654759";2021;1;1;1;40;"S";23;208;3;NA;1;1;NA;4;1;2;1;NA;1;2;1;2;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;NA;2;NA;3;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;49000;4;5;5;4;NA;5;24500;6;6;7;6;NA;7;212;2;0;98;0;0;0
"TQRMNOPRTHKOKRCDEGKDB00653855";2021;1;1;1;43;"N";14;69;1;NA;1;2;NA;2;2;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;1;NA;2;NA;1;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;21000;2;2;2;NA;2;2;10500;2;2;2;NA;2;3;93;1;0;98;0;0;0
"TQSMNOTYVHKOKMCDEFOCD00702593";2021;1;1;1;41;"N";8;138;1;NA;1;2;NA;4;2;1;1;NA;1;1;2;2;1;1;2;1;1;2;0;1;2;2;2;0;2;0;1;NA;2;NA;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;0;1;20000;2;2;2;NA;2;2;20000;5;5;7;NA;5;7;144;1;0;98;0;0;0
"TQRMNOSSVHKOKMCDEFPCH00653169";2021;1;1;1;44;"N";9;307;2;NA;1;1;NA;5;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;NA;1;NA;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;8000;1;1;1;NA;1;1;8000;2;2;1;NA;2;1;321;1;0;98;0;0;0
"TQRMNOPYSHJNKQCDEIGED00688467";2021;1;1;1;43;"N";30;120;1;NA;1;1;NA;1;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;1;NA;1;NA;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;60000;5;6;6;NA;6;5;30000;7;7;7;NA;7;5;122;1;0;2;0;0;0
"TQRMNOPYVHKMKSCDEGPDJ00654404";2021;1;1;1;40;"N";19;180;3;NA;1;2;NA;2;1;1;1;NA;1;1;1;1;1;2;2;1;1;2;0;1;2;2;2;0;2;0;3;NA;2;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;42000;4;4;4;NA;4;5;14000;3;3;4;NA;4;4;180;1;0;98;0;0;0
"TQRMNOQYPHLLLLCDEGPDJ00680379";2021;1;1;1;40;"N";19;161;1;NA;1;1;NA;2;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;1;NA;1;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;48000;4;5;5;NA;5;5;24000;6;6;7;NA;6;8;161;1;2;98;0;0;0
"TQRMNORRVHMMKSCDEHGHJ00702607";2021;1;1;1;44;"N";20;66;2;NA;1;1;NA;1;1;1;1;NA;1;1;1;1;1;2;2;1;1;2;0;1;2;2;2;0;2;0;3;NA;1;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;30000;2;2;2;NA;2;2;30000;7;7;6;NA;7;6;80;1;0;98;0;0;0
"TQRMNOPXPHLLROCDEIJAH00650789";2021;1;1;1;1;"S";33;2896;1;NA;3;1;NA;2;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;1;NA;1;NA;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;55200;5;NA;5;5;NA;5;27600;7;NA;6;6;NA;7;4941;2;0;98;0;0;0
"TQSMNORYXHKMKMCDEIHJF00655612";2021;1;1;1;44;"N";31;289;2;NA;1;1;NA;4;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;NA;1;NA;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;0;1;44000;4;4;3;NA;4;2;44000;8;9;7;NA;9;7;305;1;0;98;0;0;0
"TQRMNORPPHMOKMCDEHIBB00702087";2021;1;1;1;40;"N";22;189;1;NA;1;2;NA;4;1;1;1;NA;1;1;2;2;1;2;2;1;1;2;0;1;2;2;2;0;2;0;1;NA;2;NA;1;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;16000;1;1;1;NA;1;1;4000;1;1;1;NA;1;1;191;1;0;98;0;0;0
"TQRMNOQUQHMMLRCDEGGFB00702089";2021;1;1;1;42;"S";10;596;1;NA;1;1;NA;7;2;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;NA;3;NA;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;1;1;2;2;2;1;0;1;15000;1;1;1;1;NA;1;15000;4;4;4;3;NA;4;579;1;0;98;0;0;0
"TQSMNOQWQHMMLNCDEHPJB00702216";2021;1;1;1;40;"S";29;358;2;NA;1;1;NA;2;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;8;NA;2;NA;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;0;2;62400;6;6;6;6;NA;6;31200;7;7;8;7;NA;8;404;1;0;98;0;0;0
"TQSMNOQXPHLOLTCDEFKID00652573";2021;1;2;1;43;"S";4;605;1;NA;1;2;NA;4;1;1;1;NA;1;2;3;4;1;1;1;1;1;2;0;2;2;2;0;0;0;0;2;NA;2;NA;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3000;1;1;1;1;NA;1;1500;1;1;1;1;NA;1;525;1;0;98;0;0;0
"TQRMNORQSHLMKMCDEIOAH00651845";2021;1;1;1;43;"N";38;145;1;NA;1;1;NA;1;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;1;2;1;2;0;2;0;1;NA;1;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;0;12;12;12;NA;12;12;0;12;12;12;NA;12;12;0;2;0;98;0;0;0
"TQRMNOQPUHLOKNCDEIHJF00650278";2021;1;1;1;44;"N";31;140;2;NA;1;1;NA;4;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;NA;1;NA;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;70000;6;7;5;NA;7;5;70000;10;10;9;NA;10;9;146;1;0;98;0;0;0
"TQRMNORUPHLLKTCDEFJAH00646878";2021;1;1;1;43;"N";3;575;1;NA;1;1;NA;9;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;3;NA;1;NA;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;0;1;0;12;12;12;NA;12;12;0;12;12;12;NA;12;12;0;1;0;98;0;0;0
"TQRMNOQWYHMMLMCDEIKAH00702429";2021;1;1;1;43;"S";34;405;2;NA;1;1;NA;2;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;2;NA;2;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;75000;7;7;7;7;NA;7;75000;10;10;10;10;NA;10;442;1;0;98;0;0;0
"TQSMNOQTPHLMLNCDEIKAH00651505";2021;1;1;1;43;"S";34;835;1;NA;1;1;NA;1;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;NA;4;NA;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;15000;1;1;1;1;NA;1;7500;2;2;1;2;NA;1;885;1;0;2;0;0;0
"TQRMNOUTXHJKKUCDEFLID00668252";2021;1;1;1;43;"S";5;291;2;NA;1;1;NA;1;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;NA;2;NA;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;22000;2;2;2;2;NA;2;22000;5;6;5;5;NA;6;429;1;0;98;0;0;0
"TQRMNOPTPHKOKQCDEIMBF00659287";2021;1;1;1;43;"N";36;187;1;NA;1;1;NA;2;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;NA;2;NA;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;0;1;15000;1;1;1;NA;1;1;15000;4;4;3;NA;4;3;190;1;0;98;0;0;0
"TQRMNOQSQHMKLQCDEGJBF00702099";2021;1;1;1;43;"S";13;1514;2;NA;3;1;NA;9;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;NA;1;NA;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;0;1;25000;2;2;2;2;NA;2;25000;6;6;6;6;NA;6;1551;1;0;98;0;0;0
"TQRMNOQUPHKOMPCDEFKID00652444";2021;1;1;1;43;"S";4;1020;1;NA;1;2;NA;2;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;NA;1;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;0;0;0;0;0;NA;0;0;0;0;0;0;NA;0;703;1;0;98;0;0;0
"TQRMNOPTTHMOLSCDEGGFB00702221";2021;1;2;1;42;"S";10;375;1;NA;1;2;NA;1;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;1;NA;1;NA;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;19000;1;1;1;1;NA;1;19000;5;5;5;5;NA;5;451;1;0;98;0;0;0
"TQRMNOPTTHMOLSCDEGGFB00702221";2021;1;1;1;42;"S";10;471;1;NA;1;2;NA;1;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;6;NA;1;NA;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;4;3;1;16750;1;1;1;1;NA;1;4187.5;1;1;1;1;NA;1;532;1;0;98;0;0;0
"TQRMNOQWRHLOLRCDEHJGH00649415";2021;1;1;1;40;"S";23;237;1;NA;1;2;NA;4;2;1;1;NA;1;2;2;2;1;2;2;1;1;2;0;1;2;2;2;0;2;0;1;NA;1;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;0;2;12000;1;1;1;1;NA;1;6000;1;1;1;1;NA;1;238;2;1;98;0;0;0
"TQRMNOPQVHKKKOCDEIMBF00656679";2021;1;1;1;43;"N";36;208;1;NA;1;1;NA;5;2;2;1;NA;1;1;2;3;2;2;2;1;1;2;0;1;2;2;2;0;2;0;2;NA;2;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;1;0;1;7200;1;1;1;NA;1;1;7200;1;1;1;NA;1;1;208;1;0;98;0;0;0
"TQRMNOQWWHMMKPCDEIMBF00702325";2021;1;1;1;43;"N";36;116;1;NA;1;1;NA;1;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;1;NA;2;NA;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;39000;3;3;3;NA;4;4;19500;5;5;5;NA;5;4;120;1;0;2;0;0;0
"TQRMNOPWPHLNLLCDEFPCH00647738";2021;1;1;1;44;"N";9;230;1;NA;1;1;NA;4;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;NA;2;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;3;1;0;12;12;12;NA;12;12;0;12;12;12;NA;12;12;0;2;0;98;0;0;0
"TQRMNOQYQHJMLMCDEIIAD00690104";2021;1;1;1;1;"S";32;2807;2;NA;1;1;NA;2;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;2;NA;1;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;20000;1;NA;1;1;NA;1;20000;5;NA;5;5;NA;2;4024;1;0;98;0;0;0
"TQRMNOQTYHLMKNCDEIIAD00650526";2021;1;1;1;1;"S";32;2357;2;NA;1;1;NA;1;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;NA;4;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;380000;10;NA;10;10;NA;10;190000;10;NA;10;10;NA;10;3615;1;0;98;0;0;0
"TQRMNOSUPHLKKQCDEIIAD00650563";2021;1;1;1;1;"S";32;2213;4;NA;1;1;NA;9;1;1;1;NA;1;2;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;NA;1;NA;3;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;0;1;0;12;NA;12;12;NA;12;0;12;NA;12;12;NA;12;0;1;0;98;0;0;0
"TQRMNOUXQHJMOPCDEIIAD00702438";2021;1;1;1;1;"S";32;2348;2;NA;1;1;NA;9;1;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;NA;1;NA;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;0;0;NA;0;0;NA;0;0;0;NA;0;0;NA;0;1996;1;0;98;0;0;0
"TQRMNOSSTHLMKPCDEFNFF00647449";2021;1;1;1;41;"N";7;312;1;NA;1;1;NA;4;1;1;1;NA;1;1;1;2;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;NA;2;NA;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;30250;3;3;3;NA;3;2;15125;4;4;5;NA;4;4;411;1;0;2;0;0;0
"TQRMNOQUTHJMLQCDEHJGH00683228";2021;1;1;1;40;"S";23;238;1;NA;1;2;NA;4;2;1;1;NA;1;1;1;1;2;2;2;1;1;2;0;1;2;2;1;1;2;0;1;NA;1;NA;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1;4;114600;9;9;9;9;NA;9;22920;6;6;7;5;NA;7;241;2;4;98;0;0;0
"TQRMNOPTTHLOLPCDEFLID00647177";2021;1;1;1;43;"S";5;476;1;NA;1;2;NA;4;2;1;1;NA;1;1;2;2;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;NA;2;NA;1;2;2;2;2;2;2;1;1;1;2;2;2;2;1;2;1;2;1;2;2;2;2;6;2;4;16300;1;1;1;1;NA;1;2716.67;1;1;1;1;NA;1;377;1;0;2;0;0;0
"TQRMNOPVXHJMKQCDEGGFB00672967";2021;1;2;1;42;"S";10;498;5;NA;1;1;NA;1;2;2;1;NA;2;0;0;0;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;NA;4;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;1;0;1;12000;1;1;1;1;NA;1;12000;3;3;3;3;NA;3;535;1;0;98;0;0;0
"TQRMNOSUQHJOLLCDEFNFF00670247";2021;1;1;1;41;"N";7;324;1;NA;1;1;NA;4;2;1;1;NA;1;1;2;3;1;1;1;1;1;2;0;1;2;2;2;0;2;0;2;NA;2;NA;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;1;2;40973;4;4;5;NA;4;4;13657.67;3;3;4;NA;3;3;346;1;0;98;0;0;0
