"CODUSU";"ANO4";"TRIMESTRE";"NRO_HOGAR";"REALIZADA";"REGION";"MAS_500";"AGLOMERADO";"PONDERA";"IV1";"IV1_ESP";"IV2";"IV3";"IV3_ESP";"IV4";"IV5";"IV6";"IV7";"IV7_ESP";"IV8";"IV9";"IV10";"IV11";"IV12_1";"IV12_2";"IV12_3";"II1";"II2";"II3";"II3_1";"II4_1";"II4_2";"II4_3";"II5";"II5_1";"II6";"II6_1";"II7";"II7_ESP";"II8";"II8_ESP";"II9";"V1";"V2";"V21";"V22";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19_A";"V19_B";"IX_TOT";"IX_MEN10";"IX_MAYEQ10";"ITF";"DECIFR";"IDECIFR";"RDECIFR";"GDECIFR";"PDECIFR";"ADECIFR";"IPCF";"DECCFR";"IDECCFR";"RDECCFR";"GDECCFR";"PDECCFR";"ADECCFR";"PONDIH";"VII1_1";"VII1_2";"VII2_1";"VII2_2";"VII2_3";"VII2_4"
"TQRMNOPYPHLLLOCDEFOCD00647652";2020;4;1;1;41;"NO";8;966;1;"";4;1;"";2;1;1;1;"";1;1;1;1;2;2;2;4;3;1;1;1;1;1;2;0;2;0;1;"";2;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;60000;"7";"7";"8";"";"7";"7";30000;"8";"8";"9";"";"8";"9";1001;1;0;2;0;0;0
"TQRMNOSVXHLLLOCDEFOCD00647656";2020;4;1;1;41;"NO";8;966;1;"";4;1;"";4;1;1;1;"";1;1;1;1;2;1;2;4;3;2;0;2;1;1;2;0;2;0;2;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;7;0;7;40000;"5";"5";"5";"";"5";"5";5714,29;"1";"1";"1";"";"1";"1";1009;2;0;98;0;0;0
"TQRMNOPWTHLOLPCDEFOCD00647660";2020;4;1;1;41;"NO";8;384;1;"";3;1;"";2;2;1;1;"";1;1;1;1;2;2;2;3;1;1;1;1;1;2;2;0;2;0;2;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;18000;"2";"1";"2";"";"1";"2";9000;"3";"2";"3";"";"2";"3";388;1;0;98;0;0;0
"TQRMNORVUHLOLPCDEFOCD00647657";2020;4;1;1;41;"NO";8;213;1;"";5;1;"";4;1;1;1;"";1;1;1;1;2;2;2;5;2;1;1;1;2;1;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;2;3;23400;"2";"2";"3";"";"2";"3";4680;"1";"1";"1";"";"1";"1";214;1;0;98;0;0;0
"TQRMNORVXHLOLPCDEFOCD00647658";2020;4;1;1;41;"NO";8;247;1;"";4;1;"";4;2;1;1;"";1;1;1;1;2;2;2;4;1;1;1;2;2;2;0;0;0;0;2;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;2;3;30000;"3";"3";"4";"";"3";"4";6000;"1";"1";"1";"";"1";"2";249;1;0;98;0;0;0
"TQRMNOPYXHLOLQCDEFOCD00653114";2020;4;1;1;41;"NO";8;128;1;"";3;1;"";4;1;1;1;"";1;1;1;2;2;2;2;3;2;2;0;2;2;2;0;0;0;0;2;"";2;"";1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;0;2;16200;"1";"1";"1";"";"1";"1";8100;"2";"2";"2";"";"2";"3";130;1;0;2;0;0;0
"TQRMNOPQQHKLKRCDEFOCD00660281";2020;4;1;1;41;"NO";8;101;1;"";3;1;"";4;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;3;0;3;55000;"6";"7";"7";"";"6";"7";18333,33;"6";"6";"7";"";"6";"7";104;1;0;2;0;0;0
"TQRMNOPQRHKLKRCDEFOCD00660412";2020;4;1;1;41;"NO";8;139;1;"";3;1;"";4;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;5;1;4;55700;"6";"7";"7";"";"7";"7";11140;"3";"3";"4";"";"3";"4";142;2;0;98;0;0;0
"TQRMNOQRXHKLKRCDEFOCD00660283";2020;4;1;1;41;"NO";8;101;1;"";4;1;"";4;1;1;1;"";1;1;1;1;1;1;2;4;2;1;1;2;1;1;2;0;2;0;1;"";2;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;3;0;3;45000;"5";"5";"6";"";"5";"6";15000;"4";"4";"6";"";"5";"6";103;2;0;98;0;0;0
"TQRMNOPWWHKMKPCDEFOCD00660241";2020;4;1;1;41;"NO";8;62;1;"";4;1;"";4;1;1;1;"";1;1;2;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;"";2;"";1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;6;1;5;77000;"8";"8";"9";"";"8";"9";12833,33;"4";"4";"5";"";"4";"5";61;6;0;2;0;0;0
"TQRMNOQUXHKNKMCDEFOCD00671021";2020;4;1;1;41;"NO";8;105;1;"";2;2;"";4;1;1;1;"";1;1;1;2;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;6;3;3;41000;"5";"5";"6";"";"5";"6";6833,33;"2";"2";"2";"";"2";"2";106;1;0;2;0;0;0
"TQRMNOQUPHMLLLCDEIOAH00646169";2020;4;1;1;43;"NO";38;158;1;"";3;1;"";2;1;1;1;"";1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;"";1;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;50000;"6";"6";"6";"";"6";"6";25000;"7";"7";"7";"";"7";"7";175;1;2;98;0;0;0
"TQRMNOQUQHMLLLCDEIOAH00646170";2020;4;1;1;43;"NO";38;204;1;"";2;1;"";4;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;1;2;1;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;0;1;0;"12";"12";"12";"";"12";"12";0;"12";"12";"12";"";"12";"12";0;1;0;98;0;0;0
"TQRMNOSVXHLMLPCDEHPJB00649944";2020;4;1;1;40;"SI";29;653;1;"";2;1;"";4;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;"";1;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;20000;"2";"2";"2";"2";"";"2";20000;"6";"6";"7";"6";"";"7";696;1;0;98;0;0;0
"TQRMNOSQUHLMKRCDEIJAH00650857";2020;4;1;1;1;"SI";33;3562;1;"";3;1;"";2;2;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1;4;70000;"7";"";"7";"7";"";"8";14000;"4";"";"4";"4";"";"5";4918;2;0;1;0;0;0
"TQRMNOQYVHLNKSCDEIJAH00650921";2020;4;1;1;1;"SI";33;4924;1;"";2;2;"";4;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;0;1;38000;"4";"";"4";"4";"";"5";38000;"9";"";"8";"9";"";"9";7271;1;0;98;0;0;0
"TQRMNOQXVHLKMQCDEIIAD00650385";2020;4;1;1;1;"SI";32;1039;1;"";3;1;"";3;1;1;1;"";1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;1;0;1;25000;"2";"";"3";"3";"";"2";25000;"7";"";"7";"7";"";"4";1127;1;0;98;0;0;0
"TQRMNORUQHMKMUCDEIIAD00650386";2020;4;1;1;1;"SI";32;1206;2;"";3;1;"";2;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;4;0;4;70000;"8";"";"7";"7";"";"6";17500;"5";"";"5";"5";"";"2";2522;2;1;98;0;0;0
"TQRMNOSPPHMKNLCDEIIAD00644790";2020;4;1;1;1;"SI";32;4075;1;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;6;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;5;0;5;0;"12";"";"12";"12";"";"12";0;"12";"";"12";"12";"";"12";0;2;1;4;0;0;0
"TQRMNOQUYHLMLRCDEHPJB00650092";2020;4;1;1;40;"SI";29;402;1;"";2;2;"";4;2;2;1;"";1;2;2;3;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;"";2;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;0;1;18150;"2";"2";"2";"2";"";"2";18150;"6";"6";"7";"5";"";"6";432;1;0;98;0;0;0
"TQRMNOPSVHKMLOCDEHPJB00687744";2020;4;1;1;40;"SI";29;546;1;"";2;1;"";2;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;1;2;1;2;0;2;0;6;"";2;"";1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;26000;"3";"2";"3";"3";"";"3";26000;"7";"7";"9";"7";"";"8";582;96;0;1;0;0;0
"TQRMNOPUSHKMLOCDEHPJB00687746";2020;4;1;1;40;"SI";29;546;1;"";4;1;"";4;1;1;1;"";1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;"";2;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;40600;"5";"5";"5";"5";"";"5";40600;"9";"9";"10";"9";"";"10";619;1;0;98;0;0;0
"TQRMNORPRHKMLOCDEHPJB00687747";2020;4;1;1;40;"SI";29;546;1;"";2;2;"";4;2;2;1;"";1;2;1;3;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;"";2;"";3;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;0;3;64500;"7";"7";"8";"7";"";"7";21500;"6";"7";"8";"6";"";"7";615;2;1;98;0;0;0
"TQRMNORPUHKMLOCDEHPJB00662886";2020;4;1;1;40;"SI";29;752;1;"";4;1;"";4;1;1;1;"";1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;"";2;"";1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;0;5;42800;"5";"5";"5";"5";"";"6";8560;"2";"2";"3";"2";"";"3";890;1;0;3;0;0;0
"TQRMNOSRVHKMLOCDEHPJB00687750";2020;4;1;1;40;"SI";29;546;1;"";1;1;"";4;2;2;1;"";1;2;1;3;2;2;2;1;1;2;0;1;2;2;2;0;2;0;2;"";2;"";3;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;0;3;22900;"2";"2";"2";"2";"";"2";7633,33;"2";"2";"2";"2";"";"2";551;2;0;1;0;0;0
"TQRMNOPXYHJOLPCDEHPJB00687673";2020;4;1;1;40;"SI";29;454;1;"";3;1;"";2;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;0;5;22000;"2";"2";"2";"2";"";"2";4400;"1";"1";"1";"1";"";"1";515;3;0;4;5;0;0
"TQRMNOPYPHJOLPCDEHPJB00687674";2020;4;1;1;40;"SI";29;454;1;"";5;1;"";4;1;1;1;"";1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1;4;66000;"7";"7";"8";"7";"";"8";13200;"4";"4";"5";"4";"";"5";527;3;0;1;0;0;0
"TQRMNOPUPHKOLPCDEHPJB00687770";2020;4;1;1;40;"SI";29;430;1;"";4;1;"";4;1;1;1;"";1;1;1;1;2;2;2;4;4;2;0;1;1;2;2;0;2;0;1;"";2;"";1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;6;0;6;75000;"8";"8";"9";"8";"";"8";12500;"4";"4";"5";"4";"";"5";514;1;4;5;0;0;0
"TQRMNOPUVHKOLPCDEHPJB00687771";2020;4;1;1;40;"SI";29;430;1;"";4;1;"";2;2;1;1;"";1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;1;2;0;"12";"12";"12";"12";"";"12";0;"12";"12";"12";"12";"";"12";0;2;1;98;0;0;0
"TQRMNORYXHKOLPCDEHPJB00662887";2020;4;1;1;40;"SI";29;431;1;"";3;1;"";4;1;1;1;"";1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;"";2;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;5;1;4;25000;"2";"2";"3";"3";"";"3";5000;"1";"1";"1";"1";"";"1";515;97;0;98;0;0;0
"TQRMNOSPPHKOLPCDEHPJB00662930";2020;4;1;1;40;"SI";29;377;1;"";5;1;"";4;1;1;1;"";1;1;1;1;2;2;2;5;2;2;0;1;1;1;2;0;2;0;1;"";2;"";1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;3;0;3;77000;"8";"8";"9";"8";"";"8";25666,67;"7";"7";"9";"7";"";"8";434;2;3;98;0;0;0
"TQRMNOSQVHKOLPCDEHPJB00687775";2020;4;1;1;40;"SI";29;430;1;"";4;1;"";2;2;1;1;"";1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;"";1;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1;3;31500;"3";"3";"4";"3";"";"4";7875;"2";"2";"2";"2";"";"2";452;1;2;98;0;0;0
"TQRMNOPYUHLNLLCDEFOCD00647582";2020;4;1;1;41;"NO";8;112;1;"";4;2;"";4;2;2;1;"";1;2;2;3;2;1;2;4;2;2;0;2;2;2;0;0;0;0;2;"";2;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;7;1;6;85400;"8";"9";"9";"";"9";"9";12200;"4";"3";"4";"";"4";"5";112;5;0;1;0;0;0
"TQRMNOSSTHJMLMCDEFOCD00670917";2020;4;1;1;41;"NO";8;240;1;"";2;1;"";4;1;1;1;"";1;1;1;2;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;25200;"3";"2";"3";"";"2";"3";12600;"4";"4";"5";"";"4";"5";245;1;0;98;0;0;0
"TQSMNOQYRHMOLNCDEFOCD00641703";2020;4;1;1;41;"NO";8;325;1;"";3;2;"";4;2;1;1;"";1;2;1;1;2;2;2;2;1;2;0;2;2;2;0;0;0;0;2;"";2;"";3;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;0;2;26000;"3";"2";"3";"";"2";"3";13000;"4";"4";"5";"";"4";"5";331;1;2;98;0;0;0
"TQRMNOQTWHJLLNCDEFOCD00670895";2020;4;1;1;41;"NO";8;861;1;"";4;1;"";4;1;1;1;"";1;1;1;1;2;1;2;4;3;2;0;1;2;1;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;80000;"8";"8";"9";"";"8";"9";20000;"6";"6";"7";"";"6";"7";882;1;0;3;0;0;0
"TQRMNOPTWHMOLOCDEFOCD00641657";2020;4;1;1;41;"NO";8;427;1;"";4;1;"";4;1;1;1;"";1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;45000;"5";"5";"6";"";"5";"6";45000;"9";"9";"10";"";"9";"10";433;1;0;98;0;0;0
"TQRMNORUQHMOLOCDEFOCD00671225";2020;4;2;1;41;"NO";8;294;1;"";1;2;"";4;2;2;1;"";1;2;2;3;2;2;2;2;1;2;0;1;2;2;2;0;2;0;4;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;0;1;16000;"1";"1";"1";"";"1";"1";16000;"5";"5";"6";"";"5";"6";297;1;0;98;0;0;0
"TQRMNOPTQHJNLOCDEFOCD00670919";2020;4;1;1;41;"NO";8;140;1;"";1;1;"";4;2;1;1;"";2;0;0;0;2;2;2;1;1;2;0;1;2;2;2;0;2;0;6;"";2;"";4;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;12000;"1";"1";"1";"";"1";"1";6000;"1";"1";"2";"";"1";"2";140;2;0;98;0;0;0
"TQRMNOQUSHMLKUCDEGGFB00641943";2020;4;1;1;42;"SI";10;637;2;"";3;1;"";2;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;0;"12";"12";"12";"12";"";"12";0;"12";"12";"12";"12";"";"12";0;1;0;98;0;0;0
"TQRMNOQVUHJMKRCDEIGED00688441";2020;4;1;1;43;"NO";30;109;1;"";2;1;"";2;2;1;1;"";1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;"";1;"";1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;5;2;3;26600;"3";"3";"2";"";"3";"2";5320;"1";"1";"1";"";"1";"1";103;1;0;98;0;0;0
"TQRMNOPUSHJLKTCDEIGED00688407";2020;4;1;1;43;"NO";30;83;1;"";5;1;"";1;2;1;1;"";1;1;1;1;2;2;2;5;3;2;0;1;1;1;1;1;2;0;1;"";1;"";1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;7;0;7;0;"12";"12";"12";"";"12";"12";0;"12";"12";"12";"";"12";"12";0;2;3;5;0;0;0
"TQRMNORRRHLLKUCDEIGED00650097";2020;4;1;1;43;"NO";30;95;1;"";3;1;"";4;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;"";1;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;118000;"9";"10";"10";"";"10";"9";39333,33;"9";"9";"9";"";"9";"8";156;2;1;98;0;0;0
"TQRMNOPXVHJNLMCDEIGED00688475";2020;4;1;1;43;"NO";30;106;1;"";3;2;"";4;2;1;1;"";1;1;1;1;2;1;2;3;2;2;0;1;2;1;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;3;1;2;36500;"4";"4";"4";"";"4";"3";12166,67;"4";"3";"3";"";"4";"3";139;1;2;98;0;0;0
"TQRMNORPXHJNLMCDEIGED00688483";2020;4;1;1;43;"NO";30;106;1;"";4;1;"";4;1;1;1;"";1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;74000;"8";"8";"8";"";"8";"7";18500;"6";"6";"5";"";"6";"4";176;1;0;4;0;0;0
"TQRMNOPTTHJNLPCDEIGED00688488";2020;4;1;1;43;"NO";30;105;1;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;1;2;0;2;2;1;2;0;2;0;1;"";1;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;0;2;53000;"6";"6";"6";"";"6";"6";26500;"7";"8";"7";"";"8";"6";152;1;0;98;0;0;0
"TQRMNOPWSHKKLOCDEIGED00662995";2020;4;1;1;43;"NO";30;183;1;"";5;1;"";3;1;1;1;"";1;1;1;1;2;2;2;5;1;2;0;1;1;1;2;0;2;0;1;"";1;"";1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;230000;"10";"10";"10";"";"10";"10";115000;"10";"10";"10";"";"10";"10";274;2;0;98;0;0;0
"TQRMNOSSXHMLLMCDEIGED00644513";2020;4;1;1;43;"NO";30;160;1;"";4;1;"";4;1;1;1;"";1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;1;"";4;"SISTEMA ELECTRICO";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;0;"12";"12";"12";"";"12";"12";0;"12";"12";"12";"";"12";"12";0;1;2;98;0;0;0
"TQRMNOPYXHLMLNCDEIGED00655530";2020;4;1;1;43;"NO";30;105;1;"";2;1;"";1;1;1;1;"";1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;40000;"5";"5";"5";"";"5";"4";13333,33;"4";"4";"3";"";"4";"3";172;3;0;98;0;0;0
"TQRMNOPQRHJMLQCDEIGED00688452";2020;4;1;1;43;"NO";30;113;1;"";3;1;"";1;2;1;1;"";1;1;1;1;2;2;2;3;2;1;1;1;1;1;2;0;2;0;1;"";1;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;135000;"10";"10";"10";"";"10";"9";67500;"10";"10";"10";"";"10";"10";137;1;2;98;0;0;0
"TQRMNOPQUHJMLQCDEIGED00688456";2020;4;1;1;43;"NO";30;113;2;"";1;1;"";1;1;1;1;"";1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;"";1;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;24000;"2";"2";"2";"";"2";"2";24000;"7";"7";"7";"";"7";"6";117;1;0;98;0;0;0
"TQRMNOPQPHKMLPCDEIGED00688534";2020;4;1;1;43;"NO";30;321;1;"";4;1;"";3;1;1;1;"";1;1;1;1;2;2;2;4;2;2;0;1;2;1;2;0;2;0;3;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;5;0;5;112000;"9";"10";"10";"";"10";"9";22400;"7";"7";"6";"";"7";"5";422;1;2;3;4;5;0
"TQSMNOPSTHLOKOCDEHMHF00655082";2020;4;1;1;42;"NO";26;183;1;"";2;1;"";1;2;1;1;"";1;1;1;1;2;2;2;2;1;2;0;2;2;2;0;0;0;0;6;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2;2;14000;"1";"1";"1";"";"1";"1";3500;"1";"1";"1";"";"1";"1";236;1;4;98;0;0;0
