CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
221710;2009;4;4;17;1;1;1;1;1;1;1;1;1;3;2;1;1;1
221754;2009;4;2;4;2;1;9;1;1;1;1;1;1;3;1;1;1;1
221758;2009;4;1;10;2;1;9;1;1;1;1;1;1;2;1;3;1;1
221769;2009;4;1;27;1;1;1;1;1;1;1;1;1;5;1;1;1;1
221793;2009;4;5;93;1;3;6;2;2;1;1;2;3;2;2;6;2;3
221798;2009;4;3;23;1;1;4;2;1;1;1;1;1;3;2;1;1;1
221805;2009;4;2;29;1;1;2;2;1;1;1;1;2;3;1;1;1;1
221822;2009;4;5;2;1;2;4;1;1;1;1;1;1;3;3;1;2;1
221843;2009;4;1;6;1;1;4;1;1;1;1;1;1;4;1;1;1;1
221849;2009;4;4;9;1;1;2;2;1;1;1;1;1;4;3;1;1;1
221856;2009;4;6;15;1;2;2;1;1;1;1;1;1;5;3;1;2;1
221856;2009;4;3;15;1;2;2;1;1;1;1;1;1;5;1;6;2;1
221856;2009;4;2;15;1;2;2;1;1;1;1;1;1;5;1;6;2;1
221868;2009;4;7;13;1;1;1;1;1;1;1;1;2;4;3;1;2;1
221872;2009;4;3;20;1;1;4;1;1;1;1;1;1;3;2;1;1;1
221889;2009;4;5;13;1;1;2;1;1;1;1;1;2;2;2;4;1;1
221911;2009;4;5;17;2;1;9;1;1;1;1;1;1;3;3;1;1;1
221934;2009;4;3;14;1;2;5;2;1;1;1;2;2;1;1;6;2;1
221936;2009;4;2;34;1;1;3;1;1;1;1;1;1;3;1;1;1;1
221964;2009;4;3;13;2;1;2;1;1;1;1;1;2;1;1;6;2;1
221979;2009;4;7;7;1;1;5;1;1;1;1;1;2;4;3;6;2;1
221987;2009;4;4;13;1;1;2;1;1;1;1;1;2;5;3;1;1;1
221993;2009;4;3;33;1;2;4;1;1;1;1;1;1;4;2;1;1;1
222000;2009;4;3;10;1;1;3;1;1;1;1;1;1;4;2;1;1;1
222019;2009;4;1;2;2;1;9;1;1;1;1;1;1;3;1;1;1;1
222020;2009;4;4;38;1;1;1;1;1;1;1;1;3;1;1;5;2;1
222059;2009;4;3;13;1;1;1;1;1;1;1;1;2;2;2;3;2;1
222062;2009;4;2;26;1;2;1;1;1;1;1;1;3;3;2;1;2;1
222065;2009;4;4;27;1;2;7;1;1;1;1;2;2;2;2;1;2;1
222071;2009;4;4;3;1;1;4;1;1;1;1;1;1;4;3;1;1;1
222102;2009;4;1;33;1;1;2;1;1;1;1;1;2;2;1;9;1;1
222107;2009;4;2;34;1;1;2;1;1;1;1;1;1;3;2;1;1;1
222111;2009;4;2;33;2;1;2;1;1;1;1;1;1;2;2;3;1;1
222114;2009;4;2;20;1;1;4;1;1;1;1;1;1;1;1;3;1;1
222171;2009;4;1;32;2;1;5;1;1;1;1;1;1;1;1;1;4;1
222180;2009;4;5;15;1;1;2;1;1;1;1;1;1;4;1;1;2;1
222191;2009;4;9;13;1;2;2;1;1;1;1;2;3;3;2;2;2;1
222207;2009;4;1;2;1;1;4;1;1;1;1;1;1;4;1;1;1;1
222216;2009;4;5;91;1;1;2;1;1;1;1;1;1;5;3;3;1;1
222223;2009;4;5;31;1;1;4;1;1;1;1;1;1;3;2;1;1;1
222228;2009;4;4;32;1;1;3;1;1;1;1;1;1;4;3;1;1;1
222228;2009;4;1;32;1;1;3;1;1;1;1;1;1;0;0;0;0;0
222238;2009;4;4;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
222285;2009;4;3;3;1;1;1;1;1;1;1;1;1;3;2;3;1;1
222292;2009;4;3;23;1;1;2;1;1;1;1;1;1;4;2;1;1;1
222301;2009;4;2;9;1;1;1;1;1;1;1;1;1;2;1;3;1;1
222312;2009;4;2;14;2;1;4;1;1;1;1;1;1;3;2;6;1;1
222331;2009;4;6;25;1;1;2;1;1;1;1;1;2;4;3;1;2;1
222335;2009;4;4;12;1;1;3;1;1;1;1;1;1;6;3;1;2;1
222337;2009;4;2;93;1;1;4;1;1;1;1;1;1;3;1;1;1;1
222348;2009;4;6;27;1;1;1;1;1;1;1;1;1;4;4;1;1;1
222363;2009;4;2;13;2;1;9;1;1;1;1;1;1;1;1;3;1;1
222367;2009;4;6;25;1;1;3;1;1;1;1;1;1;4;3;1;1;1
222391;2009;4;3;6;2;1;1;1;1;1;1;1;1;4;2;1;1;1
222408;2009;4;4;32;2;1;9;1;1;1;1;1;1;4;2;1;1;1
222436;2009;4;6;20;1;1;4;1;1;1;1;1;1;4;3;3;1;1
222457;2009;4;3;4;2;1;9;1;1;1;1;1;1;4;2;1;1;1
222465;2009;4;4;8;1;1;1;1;1;1;1;1;1;4;2;1;2;1
222493;2009;4;5;12;1;1;1;1;1;1;1;1;1;3;2;1;2;1
222497;2009;4;3;34;1;1;4;1;1;1;1;1;1;3;2;1;1;1
222498;2009;4;4;27;2;1;1;1;1;1;1;1;1;3;1;4;2;1
222501;2009;4;2;2;1;1;9;1;1;1;1;1;1;2;2;1;1;1
222510;2009;4;4;13;2;1;3;1;1;1;1;1;1;3;2;3;1;1
222597;2009;4;4;27;1;1;1;1;1;1;1;1;3;4;2;3;1;1
222634;2009;4;2;5;1;1;2;1;1;1;1;1;1;4;1;1;1;1
222641;2009;4;5;18;1;1;1;1;1;1;1;1;2;4;2;1;1;1
222642;2009;4;2;8;1;1;4;1;1;1;1;1;2;2;2;1;2;1
222664;2009;4;3;23;1;1;4;1;1;1;1;1;1;4;3;1;1;1
222691;2009;4;1;4;2;1;7;1;1;1;1;1;2;2;1;3;2;1
222699;2009;4;7;23;2;1;9;1;1;1;1;1;1;4;3;1;1;1
222708;2009;4;4;27;2;1;1;1;1;1;1;1;2;4;3;1;1;1
222721;2009;4;2;31;1;1;4;1;1;1;1;1;1;3;1;1;1;1
222723;2009;4;5;27;1;1;2;2;1;1;1;1;1;4;3;1;1;1
222747;2009;4;2;36;1;1;1;1;1;1;1;1;2;2;1;1;1;1
222769;2009;4;3;8;2;1;1;1;1;1;1;1;1;3;2;3;2;1
222792;2009;4;7;13;1;1;2;1;1;1;1;1;1;5;4;3;2;1
222795;2009;4;2;31;1;1;4;1;1;1;1;1;1;5;1;1;1;1
222805;2009;4;4;27;1;1;1;1;1;1;1;1;3;3;3;1;1;1
222843;2009;4;5;4;1;1;1;1;1;1;1;1;2;4;3;1;1;1
222844;2009;4;1;29;2;1;9;1;1;1;1;1;1;1;1;3;1;1
222846;2009;4;2;33;1;1;5;1;1;2;1;1;3;3;1;1;2;1
222855;2009;4;2;34;1;1;3;2;1;1;1;1;1;4;2;1;1;1
222870;2009;4;2;6;1;2;5;2;1;1;1;1;1;1;1;7;2;1
222873;2009;4;3;31;1;1;4;1;1;1;1;1;1;2;2;1;1;1
222884;2009;4;2;10;2;1;3;1;1;1;1;1;1;3;1;3;1;1
222886;2009;4;4;18;1;2;2;2;2;1;1;3;4;1;1;2;2;1
222887;2009;4;4;36;1;1;1;1;1;1;1;1;2;4;3;1;2;1
222892;2009;4;2;9;1;1;2;1;1;1;1;1;1;4;2;1;1;1
222944;2009;4;3;15;1;2;4;2;1;1;1;1;1;1;1;1;2;1
222959;2009;4;1;32;2;1;9;1;1;1;1;1;1;3;1;1;1;1
222961;2009;4;3;13;1;1;2;1;1;1;1;1;1;4;2;1;1;1
222972;2009;4;1;34;1;1;3;1;1;1;1;1;1;3;1;1;1;1
222974;2009;4;1;33;2;1;1;1;1;2;1;1;2;3;1;1;1;1
222994;2009;4;3;13;1;1;1;1;1;1;1;1;1;2;2;1;2;1
222997;2009;4;1;15;1;1;4;1;1;1;1;1;1;3;2;1;2;1
223003;2009;4;3;15;1;1;4;1;1;1;1;1;1;3;2;3;2;1
223009;2009;4;4;27;1;2;1;2;1;1;1;3;4;2;1;1;2;1
223037;2009;4;6;25;1;1;2;1;1;1;1;1;1;3;3;1;2;1
223083;2009;4;4;29;1;1;2;1;1;1;1;1;1;2;2;1;1;1
223093;2009;4;1;13;2;1;1;1;1;1;1;1;1;3;1;1;1;1
223112;2009;4;3;17;1;1;3;1;1;1;1;1;1;3;2;1;1;1
223138;2009;4;3;20;1;1;4;1;1;1;1;1;1;3;2;3;1;1
223153;2009;4;4;29;2;1;4;1;1;1;1;1;1;3;2;6;2;1
223159;2009;4;5;26;1;1;1;1;1;1;1;1;1;4;3;3;2;1
223164;2009;4;6;20;1;1;4;1;1;1;1;1;1;4;3;1;1;1
223171;2009;4;2;19;1;1;3;1;1;1;1;1;1;3;1;1;1;1
223194;2009;4;3;13;2;2;2;1;1;1;1;1;1;2;2;3;1;1
223208;2009;4;1;38;1;1;2;1;1;1;1;1;1;4;1;1;1;1
223222;2009;4;2;36;2;1;2;1;1;1;1;1;2;3;2;3;1;1
223224;2009;4;1;32;2;1;9;1;1;1;1;1;1;2;1;1;1;1
223229;2009;4;5;29;2;2;4;2;2;1;2;0;0;2;2;2;2;4
223232;2009;4;1;10;1;1;3;1;1;1;1;1;1;4;1;1;1;1
223248;2009;4;2;12;1;1;4;1;1;1;1;1;1;3;1;1;2;1
223253;2009;4;2;23;2;1;2;1;1;1;1;1;1;3;1;1;1;1
223256;2009;4;3;30;1;1;1;2;1;1;1;1;1;1;1;4;1;1
223265;2009;4;1;93;2;1;4;1;1;1;1;1;1;1;1;3;1;1
223281;2009;4;3;4;1;1;4;1;1;1;1;1;2;3;2;1;1;1
223283;2009;4;4;17;1;1;4;1;1;1;1;1;1;4;3;1;1;1
223285;2009;4;4;33;1;1;3;1;1;1;1;1;1;3;2;1;1;1
223304;2009;4;3;18;1;1;1;1;1;1;1;1;2;2;2;1;2;1
223318;2009;4;2;27;1;1;1;1;1;1;1;1;2;4;3;1;1;1
223339;2009;4;2;34;1;1;3;2;1;1;1;1;1;3;1;1;1;1
223366;2009;4;1;34;2;1;3;1;1;1;1;1;1;2;1;3;1;1
223384;2009;4;4;32;2;1;2;1;1;1;1;1;1;5;3;1;1;1
223397;2009;4;2;2;2;1;2;1;1;1;1;1;1;2;1;3;1;1
223423;2009;4;6;36;1;1;1;1;1;1;1;1;2;5;3;1;1;1
223424;2009;4;4;25;1;1;2;1;1;1;1;1;1;2;1;6;2;2
223424;2009;4;1;25;1;1;2;1;1;1;1;1;1;1;1;1;2;2
223441;2009;4;3;33;1;1;3;1;1;1;1;1;1;4;2;1;1;1
223445;2009;4;2;36;2;1;3;1;1;1;1;1;1;3;2;1;2;1
223446;2009;4;4;32;2;1;4;1;1;1;1;1;1;3;2;1;1;1
223474;2009;4;1;12;2;1;9;1;1;1;1;1;1;1;1;3;2;1
223482;2009;4;2;10;1;1;3;1;1;1;1;1;1;3;2;8;1;1
223512;2009;4;1;20;1;1;4;1;1;1;1;1;1;6;3;1;1;1
223515;2009;4;1;25;1;1;3;1;1;1;1;1;1;4;1;1;2;1
223538;2009;4;5;33;2;1;3;1;1;1;1;1;1;3;3;1;1;1
223575;2009;4;2;33;1;1;2;1;1;1;1;1;1;2;1;3;1;1
223579;2009;4;1;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
223599;2009;4;6;10;1;1;1;2;1;1;1;1;3;2;2;2;2;1
223605;2009;4;2;2;1;1;4;1;1;1;1;1;1;1;1;2;1;1
223607;2009;4;3;22;1;1;1;1;1;1;1;1;1;3;1;1;1;1
223632;2009;4;6;27;1;2;7;2;2;1;1;2;3;1;1;1;2;3
223649;2009;4;6;18;1;1;1;1;1;1;1;1;1;4;3;1;1;1
223666;2009;4;5;9;1;1;1;1;1;1;1;1;1;3;2;1;1;1
223667;2009;4;5;36;1;1;1;1;1;1;1;1;1;4;3;1;1;1
223680;2009;4;3;6;1;2;4;2;1;1;1;1;1;2;2;2;2;1
223690;2009;4;3;10;1;1;3;1;1;1;1;1;1;8;3;1;1;1
223694;2009;4;4;15;1;1;4;1;1;1;1;1;1;4;3;1;2;1
223713;2009;4;1;3;2;1;4;1;1;1;1;1;1;2;1;3;1;1
223718;2009;4;2;22;1;1;2;1;1;1;1;1;1;5;3;1;1;1
223729;2009;4;6;30;1;1;1;1;1;1;1;1;1;3;3;1;1;1
223745;2009;4;2;38;1;1;4;1;1;1;1;1;1;4;2;1;1;1
223769;2009;4;4;29;1;1;2;1;1;1;1;1;1;5;2;1;1;1
223770;2009;4;8;4;1;2;2;1;1;1;1;1;2;4;3;1;2;1
223794;2009;4;1;20;1;1;4;1;1;1;1;1;1;1;1;3;1;1
223803;2009;4;5;7;1;2;4;1;1;1;1;1;3;3;2;1;2;1
223806;2009;4;5;15;1;2;6;2;3;1;1;3;4;3;2;1;2;1
223811;2009;4;1;9;2;1;9;1;1;1;1;1;1;3;2;2;1;1
223817;2009;4;3;38;1;1;2;1;1;1;1;1;1;2;2;1;1;1
223828;2009;4;1;29;2;1;2;1;1;1;1;1;1;1;1;3;1;1
223836;2009;4;1;5;1;2;4;2;1;1;1;2;2;3;1;3;2;1
223854;2009;4;2;22;1;1;2;1;1;1;1;1;1;5;2;1;1;1
223877;2009;4;3;19;1;1;2;1;1;1;1;1;1;4;1;4;1;1
223881;2009;4;2;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
223887;2009;4;4;32;2;1;9;1;1;1;1;1;1;3;2;1;1;1
223921;2009;4;2;23;2;2;4;2;2;1;1;1;1;1;1;4;2;3
223938;2009;4;3;10;1;1;1;1;1;1;1;1;1;4;2;6;1;1
223950;2009;4;5;14;1;2;4;2;2;1;1;2;3;1;1;2;2;1
223960;2009;4;2;10;1;2;3;2;1;1;1;1;1;2;2;1;1;1
223967;2009;4;5;9;1;1;4;1;1;1;1;1;1;7;3;1;1;1
223980;2009;4;1;31;1;1;4;1;1;1;1;1;1;2;1;1;1;1
223985;2009;4;3;13;1;1;2;1;1;1;1;1;2;1;1;1;2;1
223999;2009;4;4;32;2;1;1;1;1;1;1;1;1;3;2;1;1;1
224026;2009;4;5;26;2;1;1;1;1;1;1;1;1;4;3;1;1;1
224033;2009;4;7;33;1;2;1;1;1;1;1;1;3;2;2;1;2;1
224036;2009;4;3;27;1;1;1;1;1;1;1;1;1;4;3;1;1;1
224044;2009;4;6;14;1;1;4;1;1;1;1;1;1;3;3;1;2;1
224063;2009;4;3;27;1;1;1;1;1;1;1;1;3;2;1;6;1;1
224077;2009;4;7;13;1;1;1;1;1;1;1;1;2;2;2;1;2;1
224087;2009;4;4;4;1;2;4;2;1;1;1;1;2;3;3;6;2;1
224093;2009;4;5;27;1;2;7;2;1;1;1;2;3;2;1;1;2;1
224105;2009;4;4;7;1;2;1;1;1;1;1;1;2;3;2;1;2;1
224111;2009;4;5;5;1;2;4;1;1;1;1;2;3;1;1;1;2;1
224114;2009;4;5;19;1;1;3;1;1;1;1;1;1;7;2;1;1;1
224115;2009;4;4;10;2;1;1;1;1;1;1;1;1;4;3;3;1;1
224124;2009;4;1;8;1;1;4;1;1;1;1;1;1;4;1;1;2;1
224129;2009;4;3;32;1;1;2;1;1;1;1;1;1;4;2;1;1;1
224156;2009;4;4;14;1;1;4;1;1;1;1;1;1;2;2;1;2;1
224162;2009;4;5;17;1;1;3;1;1;1;1;1;1;4;2;1;1;1
224166;2009;4;2;4;1;1;2;1;1;1;1;1;1;3;2;1;1;1
224177;2009;4;2;29;1;2;4;2;2;1;1;2;2;4;1;1;2;1
224198;2009;4;2;5;1;1;4;1;1;1;1;1;1;4;1;1;1;1
224215;2009;4;2;93;1;1;3;1;1;1;1;1;1;3;1;1;1;1
224221;2009;4;5;32;1;1;3;1;1;1;1;1;1;5;4;1;1;1
224242;2009;4;2;10;2;1;2;1;1;1;1;1;1;2;1;3;2;1
224265;2009;4;5;19;1;2;2;1;1;1;1;1;1;2;2;3;2;1
224280;2009;4;2;7;1;2;4;1;1;1;1;1;2;3;1;6;2;1
224296;2009;4;2;3;1;1;1;1;1;1;1;1;1;4;2;4;1;1
224311;2009;4;2;26;1;1;1;1;1;1;1;1;1;3;2;1;1;1
224316;2009;4;4;33;1;2;2;1;1;1;1;1;2;4;3;1;1;1
224325;2009;4;9;7;1;1;4;1;1;1;1;1;1;6;4;1;2;1
224340;2009;4;4;9;1;1;3;1;1;1;1;1;1;3;2;3;1;1
224342;2009;4;2;13;1;1;2;1;1;1;1;1;1;4;2;1;1;1
224347;2009;4;6;13;1;1;1;1;1;1;1;1;1;5;4;1;1;1
224350;2009;4;1;13;1;1;2;1;1;1;1;1;1;4;1;1;1;1
224383;2009;4;5;27;1;1;1;2;1;1;1;1;1;4;3;1;1;1
224390;2009;4;2;23;1;1;1;1;1;1;1;1;1;5;2;1;1;1
224391;2009;4;5;3;1;2;1;1;1;1;1;1;2;1;1;1;2;1
224402;2009;4;4;17;1;1;3;1;1;1;1;1;1;3;2;6;1;1
224430;2009;4;5;38;1;1;2;2;1;1;1;1;1;6;2;1;1;1
224439;2009;4;2;5;1;1;2;1;1;1;1;1;1;3;1;1;1;1
224458;2009;4;2;29;1;1;2;1;1;1;1;1;1;4;2;1;2;1
224476;2009;4;2;33;1;1;2;1;1;1;1;1;1;3;1;1;1;1
224482;2009;4;7;15;1;2;4;1;2;1;1;2;1;4;3;2;2;1
224525;2009;4;1;32;2;1;9;1;1;1;1;1;1;3;1;1;1;1
224531;2009;4;2;4;2;1;9;1;1;1;1;1;1;2;1;6;1;1
224536;2009;4;4;15;1;2;4;2;1;1;1;1;1;4;3;1;2;1
224558;2009;4;7;20;1;1;4;1;1;1;1;1;1;3;3;1;1;1
224569;2009;4;2;10;1;1;1;1;1;1;1;1;1;3;2;3;1;1
224573;2009;4;6;26;1;1;1;1;1;1;1;1;1;4;3;1;1;1
224580;2009;4;3;15;1;1;2;1;1;1;1;1;1;6;3;1;2;1
224580;2009;4;5;15;1;1;2;1;1;1;1;1;1;6;3;6;2;1
224592;2009;4;7;25;1;1;2;1;1;1;1;1;1;3;3;1;2;1
224595;2009;4;4;36;1;1;1;1;1;1;1;1;1;4;3;1;1;1
224669;2009;4;3;32;1;1;1;1;1;1;1;1;1;3;2;1;1;1
224674;2009;4;4;23;1;1;3;1;1;1;1;1;1;4;2;1;1;1
224682;2009;4;4;30;1;1;1;1;1;1;1;1;1;4;3;1;1;1
224718;2009;4;4;18;1;1;1;1;1;1;1;1;1;3;3;2;1;1
224735;2009;4;2;91;2;1;4;1;1;1;1;1;1;1;1;6;1;1
224736;2009;4;4;4;1;1;1;2;1;1;1;1;1;2;2;1;1;1
224748;2009;4;2;5;1;1;4;1;1;1;1;1;3;2;2;1;2;1
224755;2009;4;2;33;1;1;2;1;1;2;1;1;2;3;1;1;1;1
224800;2009;4;3;20;1;1;5;1;1;1;1;1;1;3;2;3;1;1
224815;2009;4;9;7;1;2;4;1;1;1;1;1;2;4;4;1;3;1
224818;2009;4;2;17;1;1;3;1;1;1;1;1;1;4;2;1;1;1
224835;2009;4;2;23;1;2;2;2;1;1;1;1;1;3;2;1;1;1
224845;2009;4;4;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
224849;2009;4;1;5;1;2;4;2;1;1;1;1;1;2;1;1;2;1
224871;2009;4;3;13;2;1;1;1;1;1;1;1;2;2;2;2;2;1
224888;2009;4;4;8;1;1;1;1;1;1;1;1;1;3;3;1;2;1
224915;2009;4;3;3;1;1;2;1;1;1;1;1;1;4;3;1;1;1
224927;2009;4;5;26;2;1;1;1;1;1;1;1;1;6;4;1;1;1
224936;2009;4;14;14;1;3;5;2;2;1;1;2;3;2;2;2;3;1
224938;2009;4;4;20;1;1;4;1;1;1;1;1;1;3;2;3;1;1
224953;2009;4;4;22;1;1;2;1;1;1;1;1;1;3;3;1;1;1
224954;2009;4;2;33;1;1;1;1;1;2;1;1;3;3;1;1;1;1
224961;2009;4;1;15;1;2;4;1;1;1;1;1;1;4;1;3;2;1
224978;2009;4;2;33;1;1;1;1;1;1;1;1;1;3;2;6;2;1
224982;2009;4;3;33;1;1;3;1;1;1;1;1;1;5;2;1;1;1
224987;2009;4;4;36;1;1;2;1;1;1;1;1;1;3;3;1;2;1
225001;2009;4;3;26;1;1;1;1;1;1;1;1;1;3;2;1;1;1
225004;2009;4;1;18;1;1;1;1;1;1;1;1;1;3;1;5;1;1
225015;2009;4;3;33;1;1;4;1;1;1;1;1;2;3;2;3;1;1
225026;2009;4;2;13;2;1;9;1;1;1;1;1;1;2;2;1;1;1
225030;2009;4;3;29;2;1;9;1;1;1;1;1;1;3;2;3;1;1
225033;2009;4;2;32;2;1;2;1;1;1;1;1;1;4;2;1;2;1
225050;2009;4;2;33;1;1;1;1;1;2;1;1;1;3;1;1;1;1
225052;2009;4;1;14;1;2;4;2;1;1;1;1;1;1;1;1;4;1
225057;2009;4;3;91;1;4;2;1;1;1;1;2;1;1;1;3;2;1
225082;2009;4;5;26;1;1;1;1;1;1;1;1;1;5;4;1;1;1
225088;2009;4;4;36;1;1;2;1;1;1;1;1;1;3;2;1;1;1
225094;2009;4;4;33;2;2;4;1;2;1;1;2;3;3;2;2;2;1
225121;2009;4;10;15;1;2;4;2;1;1;1;1;1;5;4;1;2;1
225130;2009;4;5;34;1;1;3;2;1;1;1;1;1;4;3;1;1;1
225133;2009;4;2;2;1;2;4;2;1;1;1;2;2;1;1;6;2;1
225136;2009;4;5;7;1;2;4;1;1;1;1;1;2;2;1;3;2;1
225144;2009;4;4;5;1;1;2;1;1;1;1;1;1;3;2;3;1;1
225148;2009;4;5;2;1;1;3;1;1;1;1;1;1;6;4;1;1;1
225181;2009;4;1;30;2;1;1;1;1;1;1;1;1;1;1;3;1;1
225185;2009;4;6;33;1;1;1;1;1;1;1;1;1;5;3;1;1;1
225196;2009;4;2;19;1;1;1;1;1;1;1;1;1;6;2;1;1;1
225199;2009;4;3;10;2;1;1;1;1;1;1;1;1;4;2;1;1;1
225225;2009;4;3;33;2;1;1;1;1;1;1;1;2;2;2;1;2;1
225251;2009;4;3;33;1;1;2;1;1;1;1;1;1;3;2;3;1;1
225253;2009;4;3;38;1;1;4;1;1;1;1;1;1;1;1;1;1;1
225273;2009;4;4;25;1;1;1;1;1;1;1;1;1;5;3;1;1;1
225274;2009;4;2;33;2;1;9;1;1;1;1;1;1;3;1;2;1;1
225325;2009;4;2;18;1;1;1;1;1;1;1;1;1;3;2;1;1;1
225331;2009;4;3;26;1;2;4;2;2;1;1;2;3;1;1;1;2;1
225333;2009;4;4;15;1;2;4;1;1;1;1;1;1;3;2;1;2;1
225338;2009;4;5;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
225355;2009;4;5;13;1;2;2;1;2;1;1;2;3;2;1;1;2;1
225407;2009;4;3;2;1;1;4;1;1;1;1;1;1;5;2;3;1;1
225409;2009;4;3;13;2;2;2;2;1;1;1;1;2;3;2;1;1;1
225434;2009;4;4;33;1;1;1;1;1;1;1;1;2;3;2;1;1;1
225435;2009;4;2;2;1;1;3;1;1;1;1;1;1;3;2;6;1;1
225444;2009;4;3;3;1;1;1;1;1;1;1;1;1;2;1;1;1;1
225461;2009;4;2;12;1;1;4;1;1;1;1;1;2;4;2;1;2;1
225468;2009;4;2;38;1;1;4;2;1;1;1;1;1;4;1;3;1;1
225470;2009;4;3;13;1;1;1;1;1;1;1;1;1;2;2;3;1;1
225489;2009;4;5;32;1;1;3;1;1;1;1;1;1;4;4;1;1;1
225495;2009;4;6;29;1;2;4;2;1;1;1;1;2;4;3;2;2;1
225511;2009;4;1;38;2;2;4;2;1;1;1;1;2;2;1;3;1;1
225528;2009;4;2;9;2;1;9;1;1;1;1;1;1;4;2;1;1;1
225540;2009;4;1;6;1;1;1;1;1;1;1;1;3;2;1;3;2;1
225570;2009;4;3;26;1;1;2;1;1;1;1;1;1;4;2;1;1;1
225571;2009;4;3;5;1;1;2;1;1;1;1;1;1;4;2;1;1;1
225585;2009;4;5;10;1;1;1;1;1;1;1;1;1;3;1;6;2;1
225588;2009;4;3;33;1;1;1;1;1;1;1;1;1;3;2;1;1;1
225623;2009;4;2;31;1;1;4;1;1;1;1;1;1;4;1;1;1;1
225670;2009;4;2;15;1;2;4;1;1;1;1;1;1;3;2;1;2;1
225690;2009;4;2;34;2;1;2;2;1;1;1;1;1;3;3;1;1;1
225707;2009;4;3;30;1;1;1;1;1;1;1;1;1;3;3;3;1;1
225713;2009;4;5;38;1;1;4;2;1;1;1;2;3;3;1;1;2;1
225729;2009;4;4;20;2;1;4;1;1;1;1;1;1;3;2;1;1;1
225736;2009;4;1;33;2;1;2;1;1;1;1;1;2;2;1;1;1;1
225742;2009;4;1;36;1;1;2;1;1;1;1;1;1;2;1;1;2;1
225753;2009;4;4;10;2;1;3;1;1;1;1;1;1;4;3;1;1;1
225763;2009;4;4;33;2;1;5;2;2;2;1;2;2;1;1;6;2;1
225767;2009;4;3;4;2;1;9;1;1;1;1;1;1;4;3;1;1;1
225797;2009;4;2;2;1;1;4;1;1;1;1;1;1;5;1;1;1;1
225837;2009;4;3;20;1;2;4;1;1;1;1;1;1;4;2;1;1;1
225841;2009;4;2;3;2;1;9;1;1;1;1;1;1;3;1;3;1;1
225850;2009;4;4;29;2;1;2;1;1;1;1;1;1;4;2;1;1;1
225883;2009;4;3;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
225885;2009;4;5;4;1;1;2;1;1;1;1;1;1;3;2;1;1;1
225905;2009;4;6;6;1;1;2;1;1;1;1;1;1;7;4;1;1;1
225920;2009;4;4;32;2;1;4;1;1;1;1;1;1;3;2;1;1;1
225929;2009;4;3;27;3;1;1;1;2;1;1;1;2;3;1;3;2;3
225931;2009;4;4;36;1;1;1;1;1;1;1;1;1;5;2;3;2;1
225933;2009;4;2;13;2;1;2;1;1;1;1;1;2;2;2;1;1;1
225943;2009;4;5;29;2;2;4;2;2;1;1;1;2;5;4;9;2;1
225972;2009;4;6;18;1;1;1;1;1;1;1;1;2;3;3;1;2;1
225976;2009;4;3;12;1;1;2;1;1;1;1;1;1;2;2;2;2;1
225985;2009;4;8;27;1;2;7;2;1;1;1;1;3;3;3;6;2;1
226024;2009;4;4;33;1;1;3;1;1;1;1;1;1;5;3;1;1;1
226045;2009;4;4;17;2;1;1;1;1;1;1;1;1;1;1;4;1;1
226062;2009;4;3;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
226080;2009;4;4;33;1;1;4;2;1;1;1;1;3;2;2;7;1;1
226087;2009;4;1;7;1;1;4;1;1;1;1;1;1;4;1;1;2;1
226101;2009;4;8;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
226106;2009;4;3;33;1;1;2;1;1;1;1;1;1;3;2;1;1;1
226109;2009;4;3;27;1;1;1;1;1;1;1;1;2;4;3;1;1;1
226111;2009;4;4;4;1;1;2;1;1;1;1;1;1;3;2;1;1;1
226112;2009;4;5;20;2;1;4;1;1;1;1;1;1;5;4;1;1;1
226117;2009;4;2;26;1;1;1;2;1;1;1;1;1;2;2;1;1;1
226141;2009;4;1;17;1;1;1;1;1;1;1;1;1;2;1;1;1;1
226157;2009;4;3;12;1;2;4;2;1;1;1;1;1;4;2;1;2;1
226182;2009;4;6;8;1;2;2;1;1;1;1;2;1;4;3;1;2;1
226189;2009;4;6;31;1;1;4;1;1;1;1;1;1;5;3;1;1;1
226196;2009;4;4;6;2;1;9;1;1;1;1;1;1;5;3;1;1;1
226198;2009;4;5;32;1;1;2;1;1;1;1;1;1;3;2;1;1;1
226201;2009;4;3;15;1;1;2;1;1;1;1;1;1;4;2;1;2;1
226210;2009;4;4;22;1;1;1;1;1;1;1;1;1;5;2;1;1;1
226236;2009;4;1;12;2;1;2;1;1;1;1;1;1;1;1;3;2;1
226245;2009;4;2;38;2;1;9;1;1;1;1;1;1;4;2;1;1;1
226250;2009;4;4;34;2;1;3;1;1;1;1;1;1;3;2;1;1;1
