CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
135028;2004;2;1;76;32;1;2;2;1;1;2;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
135028;2004;2;2;75;32;1;2;4;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
135028;2004;2;2;56;32;1;2;4;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
135170;2004;2;1;34;32;1;2;4;2;1;2;0;3;1;1;1;1;0;1;0;3;1;800;0;0;0;0;0;0;800;800
135170;2004;2;2;34;32;1;2;6;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
135170;2004;2;2;10;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
135170;2004;2;1;5;32;1;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
135170;2004;2;2;-1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
135225;2004;2;1;92;32;1;2;4;2;1;2;1;0;0;0;0;0;0;0;0;0;0;360;0;360;0;0;0;360;0;0
135225;2004;2;2;78;32;1;2;4;2;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
135678;2004;2;1;27;32;1;2;4;2;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
135678;2004;2;2;31;32;1;2;4;2;3;1;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
135678;2004;2;2;8;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
135678;2004;2;2;6;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
135688;2004;2;1;73;32;1;2;7;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
135688;2004;2;2;73;32;1;2;7;1;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
135693;2004;2;2;52;32;1;2;2;1;1;5;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
135693;2004;2;1;12;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
136280;2004;2;1;38;32;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;11150;0;0;0;0;0;0;11150;11150
136280;2004;2;2;32;32;1;2;7;1;1;2;0;3;2;2;2;2;5;2;1;1;3;2000;0;0;0;0;0;0;2000;2000
136280;2004;2;2;6;32;2;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
136280;2004;2;2;2;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
136280;2004;2;2;53;32;1;2;2;1;3;2;0;3;1;1;1;2;0;2;2;1;4;500;0;0;0;0;0;0;500;500
136472;2004;2;1;29;32;1;2;4;2;1;2;0;2;0;0;0;0;0;0;0;0;0;1120;0;0;0;320;0;0;0;800
136472;2004;2;2;31;32;1;2;7;2;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
136472;2004;2;2;3;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
136472;2004;2;2;1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
136573;2004;2;1;56;32;1;2;7;2;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
136573;2004;2;2;68;32;1;2;4;1;3;2;0;3;1;1;1;1;0;1;0;1;1;1285;0;0;0;0;0;0;1285;1285
136620;2004;2;1;55;32;1;2;7;1;1;3;0;3;2;2;2;2;5;2;1;1;3;500;0;0;0;0;0;0;500;500
136892;2004;2;2;69;32;1;2;4;2;1;4;1;0;0;0;0;0;0;0;0;0;0;220;0;220;0;0;0;220;0;0
136892;2004;2;1;41;32;1;2;4;1;1;3;0;3;2;2;2;2;5;2;2;1;4;600;0;0;0;0;0;0;600;600
137093;2004;2;1;40;32;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;3;1;3200;0;0;0;2000;0;0;1200;1200
137093;2004;2;2;39;32;1;2;7;1;1;2;0;2;0;0;0;0;0;0;0;0;0;2500;0;0;0;0;0;0;0;2500
137093;2004;2;1;10;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137093;2004;2;1;9;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137093;2004;2;1;7;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137093;2004;2;2;2;32;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137171;2004;2;1;42;32;1;2;7;1;3;2;0;3;1;1;1;1;0;1;0;1;1;1800;0;0;0;0;0;0;1800;1800
137171;2004;2;2;42;32;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137171;2004;2;2;10;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137628;2004;2;1;31;32;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;900;900
137628;2004;2;2;30;32;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1400;0;300;300;300;0;0;800;800
137628;2004;2;1;2;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137826;2004;2;1;43;32;1;2;8;1;4;2;0;3;2;2;2;2;5;2;1;1;3;2400;0;0;0;0;0;0;2400;2400
137826;2004;2;2;45;32;1;1;7;2;1;2;0;3;1;1;1;1;0;1;0;1;1;1460;0;0;0;760;0;0;700;700
137826;2004;2;2;15;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137826;2004;2;2;10;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138174;2004;2;2;48;32;1;2;7;1;4;5;0;3;2;2;2;2;5;2;2;1;5;300;0;0;0;300;0;0;0;0
138174;2004;2;2;10;32;1;1;2;2;5;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138407;2004;2;1;24;32;1;2;7;1;1;2;0;3;2;2;2;2;5;2;1;1;3;1000;0;0;0;0;0;0;1000;1000
138407;2004;2;2;36;32;1;2;7;1;1;2;0;3;2;2;2;2;5;2;2;1;4;420;0;0;0;0;0;0;420;420
138407;2004;2;2;4;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138407;2004;2;2;62;32;1;2;4;1;1;4;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
138760;2004;2;1;35;32;1;2;6;1;4;2;0;3;1;1;1;1;0;1;0;1;1;3000;0;0;0;0;0;0;3000;3000
138760;2004;2;2;32;32;1;2;7;1;1;2;0;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;100
138760;2004;2;2;3;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138792;2004;2;2;48;32;1;2;4;1;1;3;0;0;0;0;0;0;0;0;0;0;0;200;0;200;200;0;0;0;0;0
138792;2004;2;2;27;32;1;1;7;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138793;2004;2;1;36;32;1;2;4;1;1;2;0;3;2;2;2;2;5;2;2;1;2;800;0;0;0;0;0;0;800;800
138793;2004;2;2;36;32;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138793;2004;2;2;11;32;1;1;2;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138793;2004;2;1;8;32;1;1;2;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138793;2004;2;1;3;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138885;2004;2;1;34;32;1;2;4;1;2;1;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
138885;2004;2;2;30;32;1;2;4;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139074;2004;2;1;18;32;1;1;7;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139136;2004;2;1;36;32;1;2;4;1;1;2;0;3;2;1;1;2;0;2;2;1;2;900;0;0;0;0;0;0;900;900
139136;2004;2;2;39;32;1;2;4;1;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139136;2004;2;1;-1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139185;2004;2;1;74;32;1;2;7;2;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139185;2004;2;2;68;32;1;2;4;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139225;2004;2;1;77;32;1;2;7;1;3;2;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
139225;2004;2;2;77;32;1;2;6;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139485;2004;2;2;74;32;1;2;7;1;2;5;1;0;0;0;0;0;0;0;0;0;0;643;0;643;0;0;0;643;0;0
139737;2004;2;2;83;32;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139737;2004;2;2;77;32;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139737;2004;2;1;44;32;1;2;2;2;1;5;0;2;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;0;700
140161;2004;2;1;37;32;1;2;4;2;3;1;0;3;2;2;2;2;5;2;2;1;1;300;0;0;0;0;0;0;300;300
140161;2004;2;2;40;32;1;2;4;2;1;1;0;3;2;2;2;2;5;2;2;1;4;550;0;0;0;150;0;0;400;400
140161;2004;2;1;17;32;1;1;4;2;1;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140161;2004;2;2;18;32;1;1;7;2;1;5;0;3;2;2;2;2;5;2;2;1;4;100;0;0;0;0;0;0;100;100
140161;2004;2;1;15;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140161;2004;2;1;13;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140161;2004;2;2;9;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140161;2004;2;1;6;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140644;2004;2;1;28;32;1;2;4;2;1;1;0;1;0;0;0;0;0;0;0;0;0;2000;0;0;0;0;0;0;0;2000
140644;2004;2;2;28;32;1;2;4;2;1;1;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
140792;2004;2;2;63;32;1;2;7;2;1;3;0;3;0;0;0;0;0;0;0;0;0;500;0;500;500;0;0;0;0;0
140826;2004;2;1;26;32;1;1;7;2;3;5;0;3;1;1;1;1;0;1;0;3;1;750;0;0;0;0;0;0;550;750
140981;2004;2;2;24;32;1;1;7;2;1;1;0;3;2;2;2;2;5;2;2;1;4;450;0;0;0;0;0;0;450;450
140981;2004;2;1;28;32;1;2;6;1;1;1;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
141188;2004;2;1;23;32;1;1;6;2;1;2;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;900;900
141188;2004;2;2;24;32;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
141188;2004;2;2;2;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141358;2004;2;1;31;32;1;2;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;1055;0;0;0;400;0;0;655;655
141466;2004;2;1;41;32;1;2;4;1;1;2;0;3;2;2;2;2;5;2;1;1;4;1208;0;0;0;1208;0;0;0;0
141466;2004;2;2;44;32;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1010;0;0;0;210;0;0;800;800
141466;2004;2;2;30;32;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
141485;2004;2;2;82;32;1;2;4;1;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141511;2004;2;2;82;32;1;2;6;1;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141530;2004;2;2;40;32;1;2;7;2;3;5;0;3;1;1;1;1;0;1;0;1;1;1300;0;600;0;0;0;0;700;700
141867;2004;2;1;58;32;1;1;7;2;1;2;0;3;1;1;1;1;0;1;0;1;1;7600;0;3100;0;0;0;0;4500;4500
141867;2004;2;2;45;32;1;1;7;2;2;2;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
141867;2004;2;1;27;32;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;1400;0;0;0;0;0;0;1400;1400
141867;2004;2;2;23;32;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
141867;2004;2;2;21;32;1;1;6;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141867;2004;2;2;13;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141995;2004;2;1;81;32;1;2;7;1;1;4;1;0;0;0;0;0;0;0;0;0;0;650;0;650;200;0;0;450;0;0
141995;2004;2;1;22;32;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;650;0;0;0;0;0;0;650;650
142006;2004;2;2;54;32;1;2;7;2;2;3;0;3;2;2;2;2;5;2;2;1;4;650;0;0;0;0;0;0;150;650
142006;2004;2;1;28;32;1;1;6;2;1;5;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
142087;2004;2;1;70;32;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;800;0;800;0;0;0;800;0;0
142087;2004;2;2;69;32;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;250;0;250;0;0;0;250;0;0
142087;2004;2;2;90;32;1;2;2;1;3;4;1;0;0;0;0;0;0;0;0;0;0;250;0;250;0;0;0;250;0;0
142087;2004;2;1;42;32;1;2;4;2;1;3;0;3;1;1;1;1;0;1;0;1;1;880;0;0;0;0;0;0;700;880
142111;2004;2;2;60;32;1;2;7;1;1;1;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
142111;2004;2;1;57;32;1;2;7;1;1;1;0;2;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
142111;2004;2;2;28;32;1;2;7;1;1;5;0;3;2;2;2;2;5;2;1;1;3;700;0;0;0;0;0;0;700;700
142111;2004;2;1;19;32;1;1;7;2;1;5;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
142167;2004;2;1;33;32;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;2;1;1350;0;0;0;0;0;0;1350;1350
142167;2004;2;2;31;32;1;2;6;1;2;2;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
142167;2004;2;2;7;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142167;2004;2;2;7;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142167;2004;2;2;2;32;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142545;2004;2;1;45;32;1;2;7;1;1;2;0;1;0;0;0;0;0;0;0;0;0;3000;0;0;0;0;0;0;0;3000
142545;2004;2;2;27;32;1;2;7;1;1;2;0;1;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
142545;2004;2;1;6;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142545;2004;2;2;3;32;1;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142549;2004;2;2;74;32;1;2;6;2;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142968;2004;2;1;23;32;1;1;6;2;1;5;0;3;1;1;1;1;0;1;0;1;1;790;0;0;0;100;0;0;690;690
142968;2004;2;1;26;32;1;1;7;2;2;5;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
143147;2004;2;2;33;32;1;2;7;1;1;3;0;3;1;1;1;1;0;1;0;1;1;1400;0;0;0;0;0;0;1400;1400
143370;2004;2;1;64;32;1;2;4;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143370;2004;2;2;64;32;1;2;7;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143386;2004;2;2;85;32;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143386;2004;2;2;45;32;1;2;2;1;3;5;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
143574;2004;2;1;64;32;1;2;7;2;1;2;0;3;2;2;2;1;0;1;0;1;4;1100;0;0;0;0;0;0;0;1100
143574;2004;2;2;62;32;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143574;2004;2;1;27;32;1;2;4;2;1;5;6;0;0;0;0;0;0;0;0;0;0;200;0;200;200;0;0;0;0;0
143957;2004;2;2;91;32;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144165;2004;2;1;49;32;1;2;4;1;1;2;0;3;1;1;1;1;0;2;2;1;4;1000;0;0;0;0;0;0;1000;1000
144165;2004;2;2;48;32;1;2;6;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144165;2004;2;2;14;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144165;2004;2;1;19;32;1;1;7;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144263;2004;2;1;54;32;1;2;4;2;1;1;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
144263;2004;2;1;19;32;1;2;4;2;1;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144263;2004;2;1;21;32;1;2;4;1;1;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144263;2004;2;2;52;32;1;2;4;1;1;1;0;3;2;2;2;2;5;2;2;1;4;160;0;0;0;0;0;0;160;160
144263;2004;2;2;31;32;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;4;160;0;0;0;0;0;0;160;160
144263;2004;2;2;17;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144543;2004;2;1;38;32;1;2;6;2;1;1;0;3;2;2;2;2;5;2;2;1;2;1200;0;0;0;0;0;0;1000;1200
144543;2004;2;2;35;32;1;2;4;1;1;1;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
144640;2004;2;1;35;32;1;2;4;1;1;5;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
144894;2004;2;1;43;32;1;2;7;1;1;1;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;900;900
144894;2004;2;2;38;32;1;2;7;1;1;1;0;3;2;2;2;2;5;2;1;1;3;2000;0;0;0;0;0;0;0;2000
144894;2004;2;2;6;32;2;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144894;2004;2;1;1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144932;2004;2;1;33;32;1;1;8;2;1;2;0;2;0;0;0;0;0;0;0;0;0;2000;0;0;0;1000;0;0;0;1000
144932;2004;2;2;35;32;1;2;8;1;1;2;0;3;2;2;2;2;5;2;1;1;3;1000;0;0;0;0;0;0;1000;1000
144988;2004;2;1;88;32;1;2;4;2;1;2;1;0;0;0;0;0;0;0;0;0;0;870;0;870;0;0;0;870;0;0
144988;2004;2;2;80;32;1;2;2;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144988;2004;2;2;54;32;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;300;300
145155;2004;2;1;73;32;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;620;0;620;0;0;0;620;0;0
145441;2004;2;1;77;32;1;2;7;1;1;2;1;0;0;0;0;0;0;0;0;0;0;260;0;260;0;0;0;260;0;0
145441;2004;2;2;75;32;1;2;6;2;1;2;0;2;0;0;0;0;0;0;0;0;0;1220;0;220;0;0;0;220;0;1000
145530;2004;2;1;87;32;1;2;2;2;4;2;1;0;0;0;0;0;0;0;0;0;0;238;0;238;0;0;0;238;0;0
145530;2004;2;2;89;32;1;2;2;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145544;2004;2;2;57;32;1;2;7;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145544;2004;2;1;65;32;1;2;7;1;2;1;0;2;0;0;0;0;0;0;0;0;0;2500;0;0;0;0;0;0;0;2500
145724;2004;2;1;72;32;1;2;2;1;3;5;1;0;0;0;0;0;0;0;0;0;0;260;0;260;0;0;0;260;0;0
145724;2004;2;2;64;32;1;2;2;1;2;5;0;3;1;1;1;1;0;1;0;1;1;1630;0;430;0;0;0;430;1200;1200
145724;2004;2;2;75;32;1;2;2;1;3;5;1;0;0;0;0;0;0;0;0;0;0;260;0;260;0;0;0;260;0;0
145792;2004;2;1;40;32;1;2;2;1;1;2;0;1;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
145792;2004;2;2;40;32;1;2;2;1;1;2;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
145792;2004;2;1;19;32;1;1;4;2;1;5;0;3;1;2;1;2;0;2;2;1;4;400;0;0;0;0;0;0;400;400
145792;2004;2;1;16;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145792;2004;2;2;15;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145792;2004;2;1;13;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145860;2004;2;2;86;32;1;2;2;2;5;4;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;500;0;0
146190;2004;2;1;69;32;1;2;7;1;1;4;0;1;0;0;0;0;0;0;0;0;0;3000;0;1300;0;0;0;1300;0;1700
146235;2004;2;1;66;32;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;5000;0;0;0;0;0;0;0;5000
146235;2004;2;2;64;32;1;2;7;1;1;2;0;1;0;0;0;0;0;0;0;0;0;3000;0;0;0;0;0;0;0;3000
146387;2004;2;2;72;32;1;2;4;1;5;4;0;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;100
146520;2004;2;1;29;32;1;2;7;1;1;2;0;2;0;0;0;0;0;0;0;0;0;2500;0;0;0;0;0;0;0;2500
146520;2004;2;2;29;32;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
146520;2004;2;2;4;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146520;2004;2;2;2;32;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146902;2004;2;1;29;32;1;2;4;1;1;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
146902;2004;2;2;20;32;1;1;7;2;1;1;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
147002;2004;2;2;27;32;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;1150;0;500;500;0;0;0;650;650
147471;2004;2;2;89;32;1;2;4;1;3;4;1;0;0;0;0;0;0;0;0;0;0;674;0;674;0;0;0;674;0;0
147653;2004;2;1;40;32;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;3000;0;0;0;0;0;0;3000;3000
147653;2004;2;2;39;32;1;2;7;1;1;2;0;2;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
147653;2004;2;1;4;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147653;2004;2;2;1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147858;2004;2;2;51;32;1;2;7;1;1;3;0;3;1;1;1;1;0;1;0;1;1;1950;0;0;0;750;0;0;1200;1200
148059;2004;2;1;50;32;1;2;7;1;1;1;0;3;1;1;1;2;0;1;0;1;3;1800;0;0;0;0;0;0;1800;1800
148059;2004;2;2;49;32;1;2;7;2;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148059;2004;2;1;21;32;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;610;0;0;0;0;0;0;550;610
148059;2004;2;1;18;32;1;1;7;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148059;2004;2;2;14;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148059;2004;2;2;8;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148059;2004;2;1;8;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148120;2004;2;1;52;32;1;2;7;1;1;2;0;1;0;0;0;0;0;0;0;0;0;10000;0;0;0;0;0;0;0;10000
148120;2004;2;2;54;32;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;436;0;0;0;0;0;0;436;436
148120;2004;2;2;27;32;1;1;7;2;1;5;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;400;0;0;0;0
