CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
139648;2006;2;2;1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140009;2006;2;2;24;32;1;1;7;2;3;5;0;0;0;0;0;0;0;0;0;0;0;2000;0;0;0;0;0;0;0;0
140009;2006;2;2;21;32;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140009;2006;2;1;20;32;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140054;2006;2;1;52;32;1;2;7;1;2;2;0;3;1;1;1;1;0;1;0;1;1;3500;0;0;0;0;0;0;3500;3500
140054;2006;2;2;49;32;1;2;4;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140054;2006;2;2;23;32;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;844;0;0;0;0;0;0;844;844
140054;2006;2;1;21;32;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140054;2006;2;2;16;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140349;2006;2;2;95;32;1;2;2;2;5;4;1;0;0;0;0;0;0;0;0;0;0;280;0;280;0;0;0;280;0;0
140419;2006;2;2;68;32;1;2;4;1;2;4;0;2;0;0;0;0;0;0;0;0;0;440;0;380;0;0;0;380;0;60
140447;2006;2;2;70;32;1;2;2;2;3;4;1;0;0;0;0;0;0;0;0;0;0;370;0;370;0;0;0;370;0;0
140999;2006;2;1;30;32;1;2;4;2;1;1;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
140999;2006;2;2;31;32;1;2;4;1;1;1;0;3;2;2;2;2;5;2;2;1;4;250;0;200;0;0;200;0;50;50
140999;2006;2;1;8;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140999;2006;2;1;2;32;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141087;2006;2;2;78;32;1;2;4;1;1;4;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
141130;2006;2;1;61;32;1;2;6;1;1;1;0;3;1;1;1;1;0;1;0;1;1;1400;0;0;0;0;0;0;1400;1400
141130;2006;2;2;65;32;1;2;6;1;1;1;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
141212;2006;2;1;38;32;1;2;8;1;2;5;0;3;1;1;1;1;0;1;0;1;1;3000;0;0;0;0;0;0;3000;3000
141273;2006;2;1;78;32;1;2;6;1;2;2;1;0;0;0;0;0;0;0;0;0;0;2500;0;2500;0;0;0;2500;0;0
141273;2006;2;2;74;32;1;2;4;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141659;2006;2;1;45;32;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;1200;0;0;0;0;0;0;0;1200
141659;2006;2;2;56;32;1;2;4;1;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141659;2006;2;2;16;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141748;2006;2;1;71;32;1;2;4;1;1;2;0;3;2;2;2;2;5;2;2;1;4;1600;0;800;800;0;0;0;800;800
141748;2006;2;2;66;32;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141906;2006;2;1;33;32;1;2;4;1;3;5;0;3;1;1;1;1;0;2;1;1;3;1500;0;0;0;0;0;0;1500;1500
141929;2006;2;2;44;32;1;2;4;1;3;3;0;3;1;1;1;1;0;1;0;1;1;1330;0;350;350;530;0;0;450;450
141929;2006;2;2;20;32;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;2;1;750;0;0;0;0;0;0;750;750
141929;2006;2;1;1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141951;2006;2;1;38;32;1;1;7;2;1;2;0;3;1;1;1;1;0;1;0;3;1;3000;0;0;0;0;0;0;3000;3000
141951;2006;2;2;34;32;1;2;7;2;1;2;0;3;2;2;2;2;5;2;1;1;3;1500;0;0;0;0;0;0;1500;1500
141951;2006;2;2;6;32;2;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141951;2006;2;2;2;32;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142004;2006;2;2;46;32;1;2;7;1;1;3;0;2;0;0;0;0;0;0;0;0;0;2500;0;1000;1000;1500;0;0;0;0
142004;2006;2;1;10;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142004;2006;2;1;6;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142004;2006;2;2;31;32;1;2;2;1;3;5;0;3;2;1;1;2;0;2;2;1;4;400;0;0;0;0;0;0;400;400
142040;2006;2;1;29;32;1;2;4;2;3;1;0;3;1;1;1;1;0;1;0;3;1;700;0;0;0;0;0;0;700;700
142040;2006;2;2;20;32;1;2;2;1;3;1;4;0;0;0;0;0;0;0;0;0;0;125;0;125;0;0;125;0;0;0
142040;2006;2;2;4;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142040;2006;2;1;2;32;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142040;2006;2;2;28;32;1;1;7;2;3;5;0;3;2;2;2;2;5;2;2;1;4;180;0;0;0;0;0;0;180;180
142077;2006;2;1;70;32;1;2;4;1;1;2;1;0;0;0;0;0;0;0;0;0;0;1100;0;1100;0;0;0;1100;0;0
142077;2006;2;2;66;32;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142229;2006;2;1;47;32;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1600;0;0;0;0;0;0;1600;1600
142229;2006;2;2;45;32;1;2;7;1;1;2;0;3;2;2;2;2;5;2;1;1;3;2600;0;0;0;600;0;0;2000;2000
142229;2006;2;2;14;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142229;2006;2;1;11;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142361;2006;2;1;83;32;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;350;0;350;0;0;0;350;0;0
142361;2006;2;1;25;32;1;1;6;2;1;5;0;3;2;2;2;2;5;2;2;1;4;170;0;0;0;0;0;0;170;170
142381;2006;2;2;61;32;1;2;4;1;1;4;1;0;0;0;0;0;0;0;0;0;0;550;0;550;250;0;0;300;0;0
142450;2006;2;2;58;32;1;2;4;1;1;4;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
142450;2006;2;2;35;32;1;2;4;1;1;3;0;3;2;2;2;2;5;2;2;1;4;450;0;150;0;0;150;0;300;300
142450;2006;2;2;15;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142450;2006;2;2;13;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142450;2006;2;2;8;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142643;2006;2;1;25;32;1;2;4;1;3;5;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;900;900
142643;2006;2;1;29;32;1;2;4;1;3;1;0;3;1;1;1;1;0;1;0;3;1;1200;0;0;0;0;0;0;1200;1200
142643;2006;2;2;21;32;1;2;4;2;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142820;2006;2;1;81;32;1;2;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
142820;2006;2;2;55;32;1;2;2;2;4;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142820;2006;2;1;18;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142832;2006;2;2;59;32;1;2;4;2;5;3;0;2;0;0;0;0;0;0;0;0;0;1100;0;700;700;0;0;0;0;400
142832;2006;2;1;33;32;1;2;7;2;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143530;2006;2;2;91;32;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;1380;0;1380;1000;0;0;380;0;0
143664;2006;2;1;49;32;1;2;7;1;1;1;0;1;0;0;0;0;0;0;0;0;0;2500;0;0;0;0;0;0;0;2500
143664;2006;2;2;42;32;1;2;7;1;1;1;0;2;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
143664;2006;2;2;11;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143664;2006;2;2;36;32;1;2;6;2;5;5;0;3;1;1;1;2;0;2;2;1;4;650;0;0;0;0;0;0;650;650
143701;2006;2;1;38;32;1;2;7;1;2;5;0;3;1;1;1;1;0;1;0;3;1;4500;0;0;0;2500;0;0;2000;2000
143726;2006;2;2;51;32;1;2;7;1;1;5;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;200;0;0;0;0
143824;2006;2;2;22;32;1;2;4;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143824;2006;2;2;-1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143824;2006;2;1;22;32;1;2;4;2;4;1;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
144035;2006;2;1;59;32;1;2;7;2;1;5;0;2;0;0;0;0;0;0;0;0;0;1600;0;0;0;0;0;0;0;1600
144187;2006;2;1;31;32;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;3400;0;0;0;0;0;0;3400;3400
144187;2006;2;2;32;32;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1750;0;0;0;0;0;0;1750;1750
144187;2006;2;1;3;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144187;2006;2;2;1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144337;2006;2;1;67;32;1;2;4;2;1;2;0;2;0;0;0;0;0;0;0;0;0;900;0;0;0;0;0;0;0;900
144337;2006;2;2;65;32;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;390;0;390;0;0;0;390;0;0
144732;2006;2;2;82;32;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;1150;0;1150;500;0;0;650;0;0
144764;2006;2;1;48;32;1;2;7;1;2;2;0;3;2;2;2;2;5;2;1;1;3;1000;0;0;0;0;0;0;1000;1000
144764;2006;2;2;51;32;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
145114;2006;2;1;53;32;1;2;4;2;1;2;0;3;1;1;1;1;0;1;0;1;1;1004;0;0;0;0;0;0;1004;1004
145114;2006;2;2;54;32;1;2;2;1;1;2;0;3;1;1;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0
145114;2006;2;2;29;32;1;2;4;2;1;5;0;3;1;1;1;1;0;1;0;1;1;350;0;0;0;0;0;0;350;350
145114;2006;2;1;17;32;1;2;4;2;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145118;2006;2;2;26;32;1;1;7;2;1;1;0;3;2;2;2;2;5;2;2;1;3;1600;0;700;700;0;0;0;0;900
145118;2006;2;1;28;32;1;2;4;1;1;1;0;1;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
145215;2006;2;2;57;32;1;2;4;1;1;3;0;3;2;2;2;2;5;2;2;3;4;464;0;0;0;0;0;0;464;464
145215;2006;2;2;21;32;1;2;7;2;1;5;0;3;1;1;1;1;0;1;0;3;1;800;0;0;0;0;0;0;800;800
145630;2006;2;2;19;32;1;1;7;2;2;5;3;0;0;0;0;0;0;0;0;0;0;500;0;500;500;0;0;0;0;0
145630;2006;2;2;18;32;1;1;7;2;2;5;3;0;0;0;0;0;0;0;0;0;0;500;0;500;500;0;0;0;0;0
145630;2006;2;2;23;32;1;2;7;1;2;5;0;3;2;2;2;2;5;2;2;1;4;850;0;0;0;0;0;0;850;850
145726;2006;2;1;55;32;1;2;7;1;1;2;0;2;0;0;0;0;0;0;0;0;0;2000;0;0;0;0;0;0;0;2000
145726;2006;2;2;55;32;1;2;6;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145726;2006;2;2;25;32;1;1;7;2;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146133;2006;2;2;64;32;1;2;2;1;3;4;0;3;0;0;0;0;0;0;0;0;0;215;0;215;0;0;0;215;0;0
146133;2006;2;2;33;32;1;2;6;1;1;3;0;3;1;1;1;1;0;1;0;1;1;1769;0;0;0;0;0;0;1769;1769
146133;2006;2;1;4;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146134;2006;2;2;45;32;1;2;6;1;1;3;0;0;0;0;0;0;0;0;0;0;0;1000;0;1000;1000;0;0;0;0;0
146134;2006;2;1;15;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146134;2006;2;1;13;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146180;2006;2;1;83;32;1;2;2;1;5;2;1;0;0;0;0;0;0;0;0;0;0;411;0;411;0;0;0;411;0;0
146180;2006;2;2;76;32;1;2;2;2;5;2;0;3;2;2;2;2;5;2;2;1;4;429;0;399;0;0;0;399;30;30
146202;2006;2;1;49;32;1;2;7;1;1;5;0;1;0;0;0;0;0;0;0;0;0;3000;0;0;0;0;0;0;0;3000
146327;2006;2;1;73;32;1;2;4;2;3;1;1;0;0;0;0;0;0;0;0;0;0;390;0;390;0;0;0;390;0;0
146327;2006;2;2;68;32;1;2;4;1;1;1;1;0;0;0;0;0;0;0;0;0;0;415;0;415;0;0;0;415;0;0
146531;2006;2;2;18;32;1;1;7;2;2;5;3;0;0;0;0;0;0;0;0;0;0;400;0;400;400;0;0;0;0;0
146531;2006;2;2;20;32;1;1;7;2;2;5;3;0;0;0;0;0;0;0;0;0;0;500;0;500;500;0;0;0;0;0
146531;2006;2;2;19;32;1;1;7;2;2;5;3;0;0;0;0;0;0;0;0;0;0;1000;0;1000;1000;0;0;0;0;0
146573;2006;2;2;29;32;1;2;7;1;3;5;0;3;1;1;1;1;0;1;0;1;1;1680;0;0;0;0;0;0;1680;1680
146573;2006;2;2;29;32;1;2;7;1;3;5;0;3;1;1;1;1;0;1;0;1;1;1300;0;0;0;0;0;0;1300;1300
146592;2006;2;2;87;32;1;2;4;1;3;4;1;0;0;0;0;0;0;0;0;0;0;3200;0;2400;0;0;0;1200;0;0
146592;2006;2;1;30;32;1;2;7;1;1;5;0;3;2;2;2;2;5;2;2;3;5;1500;0;0;0;1500;0;0;0;0
146592;2006;2;2;21;32;1;1;7;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146808;2006;2;2;43;32;1;2;2;1;1;3;0;3;1;1;1;1;0;1;0;1;1;1078;0;500;500;0;0;0;530;578
146808;2006;2;1;19;32;1;1;6;2;1;5;3;0;0;0;0;0;0;0;0;0;0;700;0;700;700;0;0;0;0;0
146808;2006;2;2;16;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146964;2006;2;1;62;32;1;2;4;1;1;5;0;3;1;2;1;2;0;2;2;1;4;1800;0;1100;0;0;0;1100;700;700
147254;2006;2;1;89;32;1;2;4;1;1;4;1;0;0;0;0;0;0;0;0;0;0;490;0;390;0;0;0;390;0;0
147254;2006;2;2;59;32;2;2;2;2;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147254;2006;2;1;46;32;1;2;4;1;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147604;2006;2;2;45;32;1;2;2;1;3;5;0;3;1;1;1;1;0;1;0;1;1;850;0;0;0;0;0;0;850;850
147604;2006;2;2;66;32;2;3;0;0;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147695;2006;2;2;55;32;1;2;2;1;3;4;0;3;2;2;2;2;5;2;2;1;1;600;0;300;0;0;0;300;300;300
147695;2006;2;1;20;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147695;2006;2;2;21;32;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147850;2006;2;2;27;32;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;920;0;200;200;0;0;0;720;720
148270;2006;2;1;29;32;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;4100;0;0;0;0;0;0;4100;4100
148270;2006;2;2;33;32;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148270;2006;2;2;4;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148270;2006;2;2;1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148589;2006;2;1;57;32;1;2;7;1;5;2;0;3;1;1;1;1;0;1;0;1;1;2700;0;0;0;0;0;0;2700;2700
148589;2006;2;2;46;32;1;2;7;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148589;2006;2;1;19;32;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148589;2006;2;1;17;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148802;2006;2;1;57;32;1;2;6;2;1;2;0;3;0;0;0;0;0;2;0;0;0;2500;0;0;0;0;0;0;2500;2500
148802;2006;2;2;59;32;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148802;2006;2;1;22;32;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;900;900
148802;2006;2;2;81;32;1;2;2;2;5;4;1;0;0;0;0;0;0;0;0;0;0;470;0;470;0;0;0;470;0;0
149013;2006;2;1;34;32;1;2;4;1;1;1;0;3;1;1;1;1;0;1;0;1;1;1100;0;0;0;0;0;0;1100;1100
149013;2006;2;2;37;32;1;2;6;1;1;1;0;3;1;2;2;2;0;2;1;1;3;1200;0;0;0;0;0;0;1200;1200
149013;2006;2;1;1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149204;2006;2;1;89;32;1;2;2;2;1;4;1;0;0;0;0;0;0;0;0;0;0;900;0;900;0;0;0;900;0;0
149399;2006;2;2;42;32;1;2;7;1;1;3;0;3;1;1;1;1;0;1;0;1;1;1270;0;0;0;0;0;0;1270;1270
149399;2006;2;1;11;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149399;2006;2;2;54;32;1;2;4;1;5;5;0;3;2;2;2;2;5;2;2;1;4;650;0;0;0;0;0;0;650;650
149446;2006;2;2;55;32;1;2;4;1;2;4;0;3;1;1;1;1;0;2;1;1;3;2935;0;1535;1000;0;0;535;1400;1400
149446;2006;2;2;20;32;1;2;7;2;2;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149446;2006;2;2;17;32;1;1;4;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149446;2006;2;1;-1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150215;2006;2;1;61;32;1;2;2;2;3;2;0;3;1;1;1;1;0;1;0;1;1;820;0;0;0;0;0;0;800;820
150215;2006;2;2;53;32;1;2;2;1;3;2;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
150215;2006;2;2;19;32;1;2;7;2;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150279;2006;2;1;30;32;1;2;7;1;1;2;0;2;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
150279;2006;2;2;26;32;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
150279;2006;2;2;1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150380;2006;2;1;31;32;1;2;4;1;1;1;0;3;2;2;2;2;5;2;2;3;4;2500;0;0;0;0;0;0;2500;2500
150380;2006;2;2;30;32;1;2;6;1;1;1;0;3;2;2;2;2;5;2;2;1;4;1500;0;500;0;400;0;0;600;600
150561;2006;2;2;53;32;1;2;4;1;2;3;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;400;0;0;0;0
150561;2006;2;2;26;32;1;2;6;1;2;5;0;3;2;2;2;2;5;2;2;1;2;160;0;0;0;0;0;0;160;160
150834;2006;2;1;76;32;1;2;2;1;3;4;1;0;0;0;0;0;0;0;0;0;0;1000;0;1000;0;0;0;1000;0;0
150834;2006;2;1;27;32;1;1;7;2;3;5;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
151051;2006;2;1;75;32;1;2;2;2;5;5;1;0;0;0;0;0;0;0;0;0;0;508;0;508;0;0;0;508;0;0
151139;2006;2;1;68;32;1;2;7;2;1;3;0;2;0;0;0;0;0;0;0;0;0;600;0;0;0;600;0;0;0;0
151202;2006;2;1;56;32;1;2;7;1;1;3;0;3;1;1;1;1;0;1;0;1;1;2220;0;0;0;500;0;0;1720;1720
151202;2006;2;1;19;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151333;2006;2;2;36;32;1;2;4;2;4;3;0;3;0;0;0;0;0;0;0;0;0;380;0;280;280;100;0;0;0;0
151333;2006;2;2;10;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151333;2006;2;1;8;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151333;2006;2;2;2;32;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151333;2006;2;2;18;32;1;2;4;2;4;5;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;0;200
151423;2006;2;2;44;32;1;2;8;1;1;5;0;2;0;0;0;0;0;0;0;0;0;1100;0;0;0;400;0;0;0;700
151538;2006;2;1;41;32;1;2;7;2;1;2;0;2;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
151538;2006;2;2;44;32;1;2;4;2;4;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151538;2006;2;1;22;32;1;2;4;1;4;5;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
151538;2006;2;1;15;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151538;2006;2;1;11;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151538;2006;2;2;8;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151698;2006;2;1;23;32;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;1350;0;350;0;0;0;0;1000;1000
151698;2006;2;1;18;32;1;1;7;2;1;5;0;3;2;2;2;2;5;2;1;1;3;0;0;0;0;0;0;0;0;0
151837;2006;2;1;62;32;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1400;0;0;0;0;0;0;1400;1400
151837;2006;2;2;65;32;1;2;2;1;3;2;1;0;0;0;0;0;0;0;0;0;0;350;0;350;0;0;0;350;0;0
151837;2006;2;1;32;32;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;2090;0;0;0;0;0;0;2090;2090
151837;2006;2;2;28;32;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1290;0;0;0;0;0;0;1290;1290
151878;2006;2;2;76;32;1;2;2;1;3;4;1;0;0;0;0;0;0;0;0;0;0;1000;0;1000;0;0;0;1000;0;0
152096;2006;2;1;55;32;1;2;7;2;3;2;0;3;1;1;1;1;0;1;0;2;1;500;0;0;0;0;0;0;500;500
152096;2006;2;2;62;32;1;2;7;2;1;2;0;1;0;0;0;0;0;0;0;0;0;5000;0;0;0;0;0;0;0;5000
152096;2006;2;1;21;32;1;1;7;2;4;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152317;2006;2;2;33;32;1;2;7;2;1;2;0;3;1;1;1;1;0;1;0;1;1;2200;0;0;0;0;0;0;2200;2200
152317;2006;2;1;36;32;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;2300;0;0;0;0;0;0;2300;2300
152362;2006;2;1;50;32;1;2;4;2;1;3;0;3;1;1;1;1;0;1;0;1;1;2000;0;0;0;0;0;0;2000;2000
152386;2006;2;1;43;32;1;2;4;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152386;2006;2;1;79;32;1;2;4;2;3;4;1;0;0;0;0;0;0;0;0;0;0;690;0;690;0;0;0;690;0;0
152568;2006;2;2;47;32;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;830;0;0;0;0;0;0;790;830
152568;2006;2;1;55;32;1;2;4;1;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152699;2006;2;2;78;32;1;2;7;1;1;4;1;0;0;0;0;0;0;0;0;0;0;1500;0;1500;0;0;0;1500;0;0
152699;2006;2;2;73;32;1;2;7;1;1;2;0;3;2;2;2;2;5;2;2;1;5;1500;0;1500;0;0;0;1500;0;0
152772;2006;2;1;42;32;1;2;6;2;1;2;0;3;1;1;1;1;0;1;0;1;1;1400;0;0;0;0;0;0;1400;1400
152772;2006;2;2;37;32;1;2;7;2;1;2;0;3;1;1;1;1;0;1;0;1;1;1100;0;0;0;0;0;0;1100;1100
152772;2006;2;1;15;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152772;2006;2;1;12;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
