CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;ESTADO;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
175874;2005;4;1;4;19;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
175874;2005;4;1;-1;19;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
176335;2005;4;1;27;19;1;2;2;1;1;5;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
176335;2005;4;2;25;19;1;2;4;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;170;0;0;0;50;0;0;120;120
176335;2005;4;1;21;19;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
176335;2005;4;1;19;19;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
176639;2005;4;1;33;19;1;2;4;1;1;5;1;0;2;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
176639;2005;4;2;76;19;1;2;2;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;180;0;180;0;0;0;180;0;0
176639;2005;4;1;75;19;1;2;2;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;500;0;0
176639;2005;4;2;36;19;1;2;2;1;1;3;1;0;3;2;2;1;2;0;2;2;1;4;450;0;150;0;0;150;0;300;300
176639;2005;4;1;18;19;1;2;4;1;3;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
176639;2005;4;1;16;19;1;2;2;1;3;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
176639;2005;4;2;13;19;1;2;2;1;3;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
176639;2005;4;2;7;19;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
176639;2005;4;2;8;19;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
176639;2005;4;1;10;19;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
176639;2005;4;1;10;19;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
176643;2005;4;2;56;19;1;2;2;2;3;4;1;0;3;1;1;1;2;0;2;2;1;4;310;0;0;0;140;0;0;170;170
177250;2005;4;2;57;19;1;2;2;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
177250;2005;4;1;63;19;1;2;2;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;240;0;0;0;0;0;0;0;240
177250;2005;4;2;33;19;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
177250;2005;4;1;30;19;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
177250;2005;4;2;27;19;1;1;6;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
177250;2005;4;1;-1;19;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
177709;2005;4;2;21;19;1;2;4;2;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
177709;2005;4;1;25;19;1;2;4;1;1;1;1;0;3;2;2;2;2;5;2;2;1;2;200;0;0;0;0;0;0;200;200
177709;2005;4;2;7;19;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
177709;2005;4;2;3;19;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
177785;2005;4;1;27;19;1;2;2;2;2;1;1;0;3;2;2;2;2;5;2;2;1;1;590;0;0;0;0;0;0;590;590
177785;2005;4;2;28;19;1;2;2;2;1;1;3;4;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
177785;2005;4;2;7;19;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
177785;2005;4;2;4;19;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
177785;2005;4;1;2;19;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
177785;2005;4;2;-1;19;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
178215;2005;4;2;23;19;1;2;2;1;2;1;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
178215;2005;4;1;34;19;1;2;2;1;1;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
178215;2005;4;2;4;19;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
178330;2005;4;1;33;19;1;2;7;2;1;1;1;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;850;1500
178330;2005;4;2;31;19;1;2;7;1;1;1;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
178330;2005;4;1;3;19;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
179169;2005;4;1;31;19;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
179169;2005;4;1;35;19;1;2;6;1;2;5;2;0;4;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
179169;2005;4;2;69;19;1;2;6;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;1200;0;1200;0;0;0;800;0;0
180262;2005;4;2;50;19;1;2;2;2;2;3;1;0;3;2;2;2;2;5;2;2;1;4;450;0;0;0;150;0;0;300;300
180262;2005;4;2;21;19;1;2;4;2;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
180262;2005;4;2;17;19;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
180262;2005;4;2;22;19;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
180262;2005;4;1;8;19;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
180262;2005;4;1;3;19;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
180262;2005;4;1;-1;19;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
180483;2005;4;1;37;19;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;3;1;2500;0;0;0;1500;0;0;1000;1000
180483;2005;4;2;35;19;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
180593;2005;4;1;31;19;1;2;4;1;1;1;1;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
180593;2005;4;2;34;19;1;2;6;1;1;1;1;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
180593;2005;4;1;3;19;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
180731;2005;4;2;73;19;1;2;6;1;1;5;3;1;0;0;0;0;0;0;0;0;0;0;1500;0;1500;0;0;0;1500;0;0
180731;2005;4;1;49;19;1;2;4;1;2;5;1;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;900;900
180858;2005;4;2;75;19;1;2;4;2;1;4;3;1;0;0;0;0;0;0;0;0;0;0;460;0;460;0;0;0;460;0;0
180858;2005;4;2;51;19;1;2;6;1;1;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
181009;2005;4;1;31;19;1;2;6;1;2;5;1;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
181009;2005;4;2;23;19;1;1;6;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
181009;2005;4;1;19;19;1;1;4;2;2;5;1;0;2;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;0;60
181009;2005;4;1;16;19;1;1;4;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
181009;2005;4;2;10;19;1;1;2;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
181009;2005;4;2;21;19;1;2;4;2;2;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
181009;2005;4;1;1;19;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
181009;2005;4;1;63;19;1;2;2;2;2;2;1;0;2;0;0;0;0;0;0;0;0;0;750;0;250;0;0;0;250;0;500
181009;2005;4;2;52;19;2;3;0;0;2;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
181009;2005;4;2;25;19;1;2;4;2;2;5;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
181749;2005;4;1;58;19;1;2;2;2;3;1;1;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;100;0;0;0;100
181749;2005;4;2;48;19;1;2;4;2;1;1;1;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
181749;2005;4;2;20;19;1;2;4;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;100;0;0;0;0;0;0;100;100
181749;2005;4;1;15;19;1;1;2;2;1;5;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
181749;2005;4;2;18;19;1;2;4;1;1;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182482;2005;4;1;43;19;1;2;2;1;2;1;1;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;1200;1200
182482;2005;4;2;33;19;1;2;4;1;1;1;1;0;3;2;2;2;2;5;2;2;1;4;250;0;0;0;0;0;0;250;250
182482;2005;4;2;4;19;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182835;2005;4;2;51;19;1;2;6;1;3;3;1;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;1200;1200
182835;2005;4;2;26;19;1;1;6;2;1;5;1;0;1;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
182835;2005;4;2;6;19;2;1;1;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182835;2005;4;2;23;19;1;1;7;2;1;5;1;0;2;0;0;0;0;0;0;0;0;0;220;0;120;120;0;0;0;0;100
182835;2005;4;2;5;19;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182835;2005;4;1;20;19;1;2;4;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
182835;2005;4;1;22;19;1;2;4;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
183272;2005;4;1;43;19;1;2;4;1;2;1;1;0;3;2;2;2;2;5;2;2;1;4;450;0;0;0;0;0;0;450;450
183272;2005;4;2;53;19;1;2;2;1;2;1;1;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
183272;2005;4;2;20;19;1;2;2;2;2;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183272;2005;4;1;15;19;1;2;2;1;2;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183272;2005;4;2;11;19;2;1;9;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183272;2005;4;1;10;19;1;1;2;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183272;2005;4;2;14;19;1;1;2;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183961;2005;4;2;29;19;1;2;6;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
183961;2005;4;1;39;19;1;2;2;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;350;0;0;0;0;0;0;350;350
183961;2005;4;2;66;19;1;2;2;1;4;3;3;1;0;0;0;0;0;0;0;0;0;0;250;0;250;0;0;0;250;0;0
183961;2005;4;1;13;19;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183961;2005;4;1;10;19;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183961;2005;4;2;18;19;1;2;2;1;1;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184282;2005;4;2;49;19;1;2;6;2;1;3;1;0;1;0;0;0;0;0;0;0;0;0;1600;0;600;600;0;0;0;0;1000
184282;2005;4;2;20;19;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184903;2005;4;2;60;19;1;2;4;1;2;4;3;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
184903;2005;4;1;23;19;1;1;6;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184917;2005;4;1;58;19;1;2;2;1;4;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184917;2005;4;2;53;19;1;2;4;2;3;2;1;0;2;0;0;0;0;0;0;0;0;0;90;0;0;0;0;0;0;0;90
184917;2005;4;2;27;19;1;1;6;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184917;2005;4;2;21;19;1;2;4;1;1;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184917;2005;4;2;22;19;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184943;2005;4;2;75;19;1;2;2;2;1;4;1;0;3;2;1;2;2;0;2;2;1;4;300;0;150;0;0;150;0;150;150
184943;2005;4;1;35;19;1;2;2;1;1;5;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
185615;2005;4;1;42;19;1;2;2;1;2;5;1;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
186032;2005;4;1;76;19;1;2;4;2;3;2;3;1;0;0;0;0;0;0;0;0;0;0;1200;0;1200;0;0;0;1200;0;0
186032;2005;4;2;74;19;1;2;6;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;783;0;783;0;0;0;783;0;0
186032;2005;4;1;32;19;1;2;9;2;1;5;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
186413;2005;4;1;61;19;1;2;2;2;2;2;3;1;0;0;0;0;0;0;0;0;0;0;640;0;640;0;0;0;640;0;0
186413;2005;4;2;61;19;1;2;2;2;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
186413;2005;4;1;32;19;1;2;2;1;2;5;1;0;2;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;150
186413;2005;4;1;28;19;1;2;4;1;1;5;1;0;2;0;0;0;0;0;0;0;0;0;350;0;0;0;0;0;0;0;350
186413;2005;4;1;24;19;1;2;4;1;1;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
186658;2005;4;2;71;19;1;2;2;2;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
186658;2005;4;2;30;19;1;2;4;2;1;3;1;0;3;2;2;2;2;5;2;2;1;1;250;0;100;0;0;0;0;150;150
186658;2005;4;1;22;19;1;2;2;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;180;0;0;0;0;0;0;180;180
186658;2005;4;2;14;19;1;2;2;1;1;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
186658;2005;4;1;10;19;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
186658;2005;4;1;8;19;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
186658;2005;4;1;74;19;1;2;2;2;1;2;3;1;0;0;0;0;0;0;0;0;0;0;1300;0;1300;0;0;0;900;0;0
186658;2005;4;1;39;19;1;2;2;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
186658;2005;4;2;38;19;1;2;6;2;1;2;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
186658;2005;4;2;17;19;1;1;4;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
186658;2005;4;2;11;19;1;1;2;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
186658;2005;4;2;10;19;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
186658;2005;4;1;21;19;1;2;4;2;1;1;1;0;3;2;2;2;2;5;2;2;1;4;250;0;0;0;0;0;0;250;250
186658;2005;4;2;19;19;1;2;4;2;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
186658;2005;4;1;2;19;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187039;2005;4;1;32;19;1;2;4;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
187039;2005;4;2;32;19;1;2;4;2;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187126;2005;4;1;51;19;1;2;2;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1010;0;0;0;0;0;0;1010;1010
187126;2005;4;2;40;19;1;2;4;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187126;2005;4;2;19;19;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187126;2005;4;2;17;19;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187126;2005;4;1;15;19;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187126;2005;4;1;10;19;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187412;2005;4;1;65;19;1;2;2;2;2;4;3;1;0;0;0;0;0;0;0;0;0;0;700;0;700;0;0;0;700;0;0
187412;2005;4;1;20;19;1;1;4;2;1;5;1;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
187412;2005;4;2;22;19;1;1;6;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
187412;2005;4;2;19;19;1;1;7;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187412;2005;4;2;36;19;1;2;4;2;1;4;1;0;3;1;1;1;1;0;1;0;1;1;300;0;300;0;0;0;300;0;0
187412;2005;4;2;18;19;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187412;2005;4;1;16;19;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187412;2005;4;1;15;19;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187412;2005;4;2;11;19;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187412;2005;4;1;9;19;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187412;2005;4;1;3;19;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188207;2005;4;1;85;19;1;2;4;2;1;3;3;4;0;0;0;0;0;0;0;0;0;0;250;0;250;100;0;150;0;0;0
188207;2005;4;1;43;19;1;2;6;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1280;0;0;0;0;0;0;1280;1280
188207;2005;4;2;47;19;1;1;7;2;1;2;1;0;2;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;0;700
188207;2005;4;1;17;19;1;1;4;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;50;0;0;0;0;0;0;50;50
188207;2005;4;2;15;19;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188207;2005;4;2;13;19;1;1;3;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;20;0;0;0;0;0;0;20;20
189034;2005;4;1;60;19;1;2;2;1;2;2;1;0;3;1;1;1;1;0;1;0;2;1;900;0;0;0;0;0;0;900;900
189034;2005;4;2;59;19;1;2;2;2;2;2;1;0;3;2;2;2;2;5;2;2;1;4;150;0;0;0;0;0;0;150;150
189034;2005;4;2;30;19;1;2;4;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;150;0;0;0;0;0;0;150;150
189034;2005;4;2;27;19;1;2;4;1;1;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189034;2005;4;2;21;19;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189034;2005;4;1;20;19;1;2;4;1;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189602;2005;4;2;25;19;1;1;6;2;2;5;1;0;3;2;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
189602;2005;4;1;19;19;1;1;6;2;2;5;1;0;2;0;0;0;0;0;0;0;0;0;800;0;600;600;0;0;0;0;200
189602;2005;4;2;21;19;1;1;6;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189839;2005;4;2;24;19;1;1;6;2;2;5;1;0;3;2;2;2;2;5;2;2;1;4;190;0;0;0;50;0;0;140;140
189839;2005;4;2;13;19;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;20;0;20;20;0;0;0;0;0
190079;2005;4;2;60;19;1;2;2;2;2;5;1;0;2;0;0;0;0;0;0;0;0;0;250;0;0;0;0;0;0;0;250
190079;2005;4;2;21;19;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
190301;2005;4;1;55;19;1;2;4;2;2;5;1;0;2;0;0;0;0;0;0;0;0;0;450;0;0;0;0;0;0;0;450
190784;2005;4;1;75;19;1;2;2;1;2;2;3;1;0;0;0;0;0;0;0;0;0;0;290;0;290;0;0;0;290;0;0
190784;2005;4;2;66;19;1;2;2;2;2;2;3;4;0;0;0;0;0;0;0;0;0;0;50;0;50;50;0;0;0;0;0
190784;2005;4;2;41;19;1;2;6;2;2;2;1;0;3;2;2;2;2;5;2;2;1;4;130;0;0;0;50;0;0;80;80
191335;2005;4;1;53;19;1;2;2;1;2;2;1;0;3;1;1;1;1;0;1;0;3;1;900;0;0;0;0;0;0;900;900
191335;2005;4;2;43;19;1;2;7;2;2;2;1;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
191335;2005;4;1;11;19;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
191796;2005;4;1;27;19;1;2;6;1;1;2;1;0;3;1;1;1;1;0;1;0;3;1;1200;0;0;0;0;0;0;1200;1200
191796;2005;4;2;39;19;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;450;0;0;0;0;0;0;450;450
191796;2005;4;1;11;19;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
191796;2005;4;1;10;19;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
191796;2005;4;1;6;19;2;1;1;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
193659;2005;4;2;81;19;1;2;2;1;2;4;3;1;0;0;0;0;0;0;0;0;0;0;350;0;350;0;0;0;350;0;0
193659;2005;4;2;61;19;1;2;2;1;2;5;1;0;3;2;2;2;2;5;2;2;1;4;600;0;0;0;300;0;0;300;300
193659;2005;4;1;31;19;1;1;6;2;1;5;1;0;1;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
194643;2005;4;1;41;19;1;2;4;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
194643;2005;4;1;33;19;1;2;4;1;1;5;1;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
195694;2005;4;1;44;19;1;2;4;2;3;2;1;0;3;1;1;1;1;0;1;0;1;1;440;0;0;0;0;0;0;440;440
195694;2005;4;2;45;19;1;2;4;1;2;2;1;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
195694;2005;4;2;21;19;1;1;6;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
196354;2005;4;2;28;19;1;2;6;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
196354;2005;4;1;7;19;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197903;2005;4;2;54;19;1;2;2;1;1;3;1;0;3;2;1;2;2;0;2;2;1;4;530;0;450;450;0;0;0;80;80
197903;2005;4;2;25;19;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197903;2005;4;2;25;19;2;1;9;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197903;2005;4;2;14;19;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
198320;2005;4;1;71;19;1;2;7;1;5;2;3;1;0;0;0;0;0;0;0;0;0;0;600;0;600;0;0;0;600;0;0
198320;2005;4;2;56;19;1;2;4;1;3;2;3;1;0;0;0;0;0;0;0;0;0;0;600;0;600;0;0;0;600;0;0
198320;2005;4;2;22;19;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
198390;2005;4;2;59;19;1;2;4;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;320;0;320;0;0;0;320;0;0
198390;2005;4;1;19;19;1;2;2;1;2;5;3;1;0;0;0;0;0;0;0;0;0;0;220;0;220;0;0;0;220;0;0
198390;2005;4;1;16;19;1;2;2;2;2;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
