CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;ESTADO;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
137229;2004;4;1;39;31;1;2;4;1;3;2;1;0;2;0;0;0;0;0;0;0;0;0;2500;0;0;0;0;0;0;0;2500
137229;2004;4;2;36;31;1;2;4;1;3;2;1;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
137229;2004;4;2;17;31;1;1;5;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137229;2004;4;1;14;31;1;1;3;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137597;2004;4;1;58;31;1;2;2;2;3;2;1;0;3;1;1;1;1;0;1;0;2;1;500;0;0;0;0;0;0;500;500
137597;2004;4;2;63;31;1;3;0;0;3;2;3;4;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;300;0;0;0
137597;2004;4;1;13;31;1;1;3;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137680;2004;4;1;45;31;1;2;6;1;3;2;1;0;2;0;0;0;0;0;0;0;0;0;750;0;0;0;0;0;0;0;750
137680;2004;4;2;47;31;1;2;4;1;3;2;1;0;2;0;0;0;0;0;0;0;0;0;750;0;0;0;0;0;0;0;750
137680;2004;4;2;18;31;1;1;7;2;1;5;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137680;2004;4;2;13;31;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137680;2004;4;2;9;31;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137742;2004;4;1;45;31;1;2;2;1;1;2;1;0;3;1;1;1;2;0;1;0;1;1;3000;0;0;0;0;0;0;3000;3000
137742;2004;4;2;39;31;1;2;2;1;4;2;1;0;3;1;1;1;2;0;2;2;1;1;400;0;0;0;0;0;0;400;400
137742;2004;4;1;21;31;1;2;4;1;1;5;1;0;2;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;150
137742;2004;4;1;19;31;1;2;4;1;1;5;1;0;3;2;2;2;2;5;2;2;1;1;300;0;0;0;0;0;0;300;300
137742;2004;4;1;17;31;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137742;2004;4;1;16;31;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137742;2004;4;1;9;31;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137742;2004;4;2;7;31;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138076;2004;4;1;43;31;1;2;2;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;1700;0;0;0;0;0;0;1700;1700
138076;2004;4;2;46;31;1;2;2;1;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138076;2004;4;1;12;31;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138076;2004;4;1;11;31;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138076;2004;4;2;10;31;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138286;2004;4;1;61;31;1;2;4;1;3;1;1;0;1;0;0;0;0;0;0;0;0;0;4100;0;600;0;2500;0;0;0;1000
138286;2004;4;2;48;31;1;2;7;1;3;1;1;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;300;0;0;600;600
138942;2004;4;1;49;31;1;2;4;1;3;2;1;0;2;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
138942;2004;4;2;46;31;1;2;6;1;3;2;1;0;3;2;2;2;2;5;2;2;1;1;1000;0;0;0;0;0;0;1000;1000
138942;2004;4;2;20;31;1;2;6;1;3;5;1;0;3;1;1;1;1;0;1;0;1;1;650;0;0;0;0;0;0;650;650
138942;2004;4;2;18;31;1;1;7;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138942;2004;4;2;16;31;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138942;2004;4;2;14;31;1;1;3;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138942;2004;4;2;9;31;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139934;2004;4;1;51;31;1;2;2;1;3;1;1;0;3;2;2;2;2;5;2;2;1;1;900;0;0;0;0;0;0;900;900
139934;2004;4;2;54;31;1;1;2;2;3;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140284;2004;4;1;42;31;1;2;4;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;1100;0;0;0;0;0;0;1100;1100
140284;2004;4;2;33;31;1;1;7;2;3;2;1;0;3;1;1;1;1;0;1;0;1;1;1800;0;0;0;0;0;0;1800;1800
140387;2004;4;2;72;31;1;2;2;2;4;4;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140387;2004;4;1;37;31;2;2;9;2;1;5;3;1;0;0;0;0;0;0;0;0;0;0;250;0;250;0;0;0;250;0;0
140483;2004;4;1;24;31;1;2;4;2;3;2;1;0;3;1;1;1;1;0;1;0;1;1;850;0;0;0;0;0;0;850;850
140483;2004;4;2;28;31;1;2;4;2;3;2;1;0;3;2;2;2;2;5;2;2;2;1;300;0;0;0;0;0;0;300;300
140483;2004;4;2;5;31;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140483;2004;4;2;3;31;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140483;2004;4;2;-1;31;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141244;2004;4;2;43;31;1;2;4;1;3;5;1;0;3;1;1;1;1;0;1;0;1;1;1100;0;0;0;0;0;0;1100;1100
141244;2004;4;2;7;31;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141453;2004;4;1;48;31;1;2;2;1;3;3;1;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
141453;2004;4;1;21;31;1;2;2;1;3;5;2;0;2;0;0;0;0;0;0;0;0;0;500;0;500;0;0;500;0;0;0
141453;2004;4;2;17;31;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142708;2004;4;1;28;31;1;2;6;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1500;1500
142708;2004;4;2;25;31;1;2;6;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;780;0;0;0;0;0;0;780;780
143073;2004;4;1;44;31;1;2;4;2;3;2;1;0;3;1;1;1;1;0;1;0;1;1;2600;0;0;0;0;0;0;2420;2420
143073;2004;4;2;44;31;1;2;2;1;3;2;1;0;2;0;0;0;0;0;0;0;0;0;1300;0;0;0;0;0;0;0;1300
143073;2004;4;2;22;31;1;2;6;2;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143073;2004;4;2;19;31;1;1;7;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143073;2004;4;1;17;31;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143073;2004;4;1;15;31;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143073;2004;4;1;-1;31;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143073;2004;4;1;27;31;1;2;2;2;3;2;1;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1370;1370
143262;2004;4;2;40;31;1;2;4;1;3;1;1;0;3;1;1;1;1;0;1;0;1;1;2000;0;0;0;0;0;0;2000;2000
143262;2004;4;1;47;31;1;2;4;1;3;1;1;0;3;1;1;1;1;0;1;0;1;1;2000;0;0;0;0;0;0;2000;2000
143262;2004;4;2;20;31;1;1;6;2;3;5;1;0;3;2;2;2;2;5;2;2;1;1;300;0;0;0;0;0;0;300;300
143262;2004;4;1;18;31;1;1;5;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143262;2004;4;1;18;31;1;1;6;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;300;0;0;0
143262;2004;4;1;13;31;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143262;2004;4;1;9;31;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143262;2004;4;2;2;31;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143611;2004;4;2;45;31;1;2;7;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
143611;2004;4;1;21;31;1;2;4;2;1;5;1;0;3;2;2;2;2;5;2;2;2;4;0;0;0;0;0;0;0;0;0
143611;2004;4;1;19;31;1;2;4;2;1;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143611;2004;4;2;14;31;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143611;2004;4;1;9;31;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143611;2004;4;1;6;31;2;1;1;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143611;2004;4;1;72;31;2;2;2;2;4;4;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144088;2004;4;1;56;31;1;2;2;1;3;1;1;0;3;2;2;2;2;5;2;2;1;1;300;0;0;0;0;0;0;300;300
144088;2004;4;2;57;31;1;2;2;2;1;1;3;1;0;0;0;0;0;0;0;0;0;0;580;0;580;0;0;0;580;0;0
144088;2004;4;2;16;31;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144250;2004;4;1;47;31;1;2;2;1;3;2;2;0;3;0;0;0;0;0;0;0;0;0;200;0;200;200;0;0;0;0;0
144250;2004;4;2;49;31;1;2;4;2;3;2;1;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
144250;2004;4;2;18;31;1;2;5;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144250;2004;4;1;20;31;1;2;5;1;3;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144250;2004;4;2;-1;31;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145157;2004;4;1;50;31;1;2;4;1;4;2;1;0;2;0;0;0;0;0;0;0;0;0;900;0;0;0;0;0;0;0;900
145157;2004;4;2;48;31;1;2;2;2;4;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145157;2004;4;2;14;31;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145563;2004;4;1;42;31;1;2;4;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;2190;0;0;0;0;0;0;2190;2190
145563;2004;4;2;41;31;1;2;2;1;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145563;2004;4;1;18;31;1;1;5;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145563;2004;4;1;14;31;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145563;2004;4;2;8;31;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146085;2004;4;1;41;31;1;2;4;2;3;3;1;0;3;1;1;1;1;0;1;0;1;1;1980;0;290;0;0;0;0;1690;1690
146599;2004;4;2;65;31;1;2;2;1;3;4;1;0;3;2;2;2;2;5;2;2;1;1;300;0;0;0;0;0;0;300;300
147595;2004;4;1;36;31;1;2;1;1;4;2;1;0;3;1;1;1;1;0;1;0;3;1;1200;0;0;0;0;0;0;1200;1200
147595;2004;4;2;32;31;1;2;4;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1600;0;0;0;0;0;0;1600;1600
147595;2004;4;1;15;31;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147595;2004;4;2;8;31;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148004;2004;4;1;37;31;1;2;2;1;3;5;1;0;2;0;0;0;0;0;0;0;0;0;1400;0;0;0;0;0;0;0;1400
148047;2004;4;1;47;31;1;2;4;1;3;1;1;0;2;0;0;0;0;0;0;0;0;0;14500;0;0;0;5000;0;0;0;9500
148047;2004;4;2;26;31;1;2;4;2;3;1;3;2;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;0;0;0
148047;2004;4;1;8;31;1;1;3;2;3;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148047;2004;4;2;5;31;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148047;2004;4;1;4;31;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148057;2004;4;1;46;31;1;2;4;1;3;2;1;0;2;0;0;0;0;0;0;0;0;0;350;0;0;0;0;0;0;0;350
148057;2004;4;2;47;31;1;2;4;1;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148057;2004;4;1;12;31;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148057;2004;4;2;10;31;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148057;2004;4;1;7;31;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148213;2004;4;1;36;31;1;2;2;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;900;900
148213;2004;4;2;31;31;1;2;4;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0
148213;2004;4;1;10;31;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148213;2004;4;1;-1;31;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148268;2004;4;1;41;31;1;2;4;1;3;1;1;0;3;2;2;2;2;5;1;0;1;1;1400;0;0;0;500;0;0;900;900
148268;2004;4;2;41;31;1;2;4;1;3;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148268;2004;4;1;15;31;1;1;3;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148268;2004;4;1;12;31;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148268;2004;4;2;10;31;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149375;2004;4;1;42;31;1;2;7;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;4400;0;0;0;1700;0;0;2700;2700
149375;2004;4;2;35;31;1;2;7;2;3;2;1;0;3;1;1;1;1;0;1;0;1;1;300;0;0;0;0;0;0;300;300
150635;2004;4;1;43;31;1;2;4;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;2200;0;0;0;0;0;0;2200;2200
150635;2004;4;2;41;31;1;2;6;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;2300;0;0;0;0;0;0;2300;2300
150635;2004;4;2;15;31;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150635;2004;4;2;9;31;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152489;2004;4;1;46;31;1;2;4;2;3;2;1;0;1;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
152489;2004;4;2;41;31;1;2;4;1;3;2;1;0;1;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
152489;2004;4;2;17;31;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152489;2004;4;1;12;31;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152761;2004;4;2;51;31;1;2;4;1;3;3;3;1;0;0;0;0;0;0;0;0;0;0;1000;0;1000;0;0;0;1000;0;0
152761;2004;4;1;15;31;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154125;2004;4;1;62;31;1;2;2;2;4;1;1;0;3;1;1;1;1;0;2;1;1;3;700;0;0;0;0;0;0;700;700
154125;2004;4;2;49;31;1;2;4;1;5;1;1;0;3;2;2;2;1;0;2;2;1;1;300;0;0;0;0;0;0;300;300
154125;2004;4;2;13;31;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154659;2004;4;1;25;31;1;2;4;1;3;5;1;0;3;1;1;1;1;0;1;0;1;1;1300;0;0;0;0;0;0;1300;1300
156046;2004;4;1;31;31;1;2;4;1;4;1;1;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1500;1500
156046;2004;4;2;29;31;1;2;6;1;3;1;1;0;3;1;1;1;1;0;1;0;1;1;860;0;0;0;0;0;0;860;860
156046;2004;4;2;9;31;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
156046;2004;4;2;7;31;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
156046;2004;4;1;2;31;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
156328;2004;4;2;25;31;1;2;4;1;1;3;3;4;0;0;0;0;0;0;0;0;0;0;172;0;172;172;0;0;0;0;0
156328;2004;4;2;10;31;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
156328;2004;4;2;8;31;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
157604;2004;4;2;49;31;1;2;4;1;4;4;3;4;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;300;0;0;0
157604;2004;4;2;27;31;1;2;4;1;1;5;1;0;3;2;2;2;2;5;2;2;1;3;500;0;0;0;0;0;0;500;500
158155;2004;4;1;26;31;1;2;4;2;3;1;1;0;3;1;1;1;1;0;1;0;3;1;2100;0;0;0;0;0;0;2100;2100
158155;2004;4;2;31;31;1;2;7;2;3;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
158155;2004;4;1;5;31;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
158155;2004;4;2;1;31;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
159024;2004;4;1;36;31;1;2;4;2;3;2;1;0;1;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
159024;2004;4;2;31;31;1;2;4;2;3;2;1;0;3;1;1;1;1;0;1;0;1;1;520;0;0;0;0;0;0;520;520
159024;2004;4;1;11;31;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
159024;2004;4;1;9;31;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
159024;2004;4;1;-1;31;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
159219;2004;4;1;36;31;1;2;4;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;1450;0;0;0;0;0;0;1450;1450
159219;2004;4;2;34;31;1;2;4;2;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
159219;2004;4;2;19;31;1;1;5;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
159219;2004;4;2;13;31;1;1;3;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
159219;2004;4;1;12;31;1;1;3;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160214;2004;4;1;27;31;1;2;4;2;1;2;1;0;3;1;1;1;1;0;1;0;3;1;1200;0;0;0;0;0;0;1200;1200
160214;2004;4;2;26;31;1;2;4;1;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160214;2004;4;2;-1;31;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160327;2004;4;2;57;31;1;2;2;1;3;5;1;0;3;2;1;2;2;0;2;2;1;4;250;0;0;0;0;0;0;250;250
161512;2004;4;1;29;31;1;2;7;1;3;2;1;0;3;1;1;1;1;0;1;0;3;1;900;0;0;0;0;0;0;900;900
161512;2004;4;2;26;31;1;2;6;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
163878;2004;4;2;57;31;1;2;6;1;3;5;1;0;3;1;1;1;1;0;1;0;1;1;2700;0;0;0;0;0;0;2700;2700
163878;2004;4;2;19;31;1;2;4;1;1;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163878;2004;4;1;-1;31;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
165019;2004;4;1;29;31;1;2;4;1;3;1;1;0;3;1;1;1;1;0;1;0;3;1;1100;0;0;0;0;0;0;1100;1100
165019;2004;4;2;27;31;1;2;4;1;3;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
165019;2004;4;1;-1;31;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
166500;2004;4;1;27;31;1;2;7;2;3;1;1;0;3;2;1;1;1;0;1;0;1;1;639;0;0;0;0;0;0;639;639
166500;2004;4;2;25;31;1;2;7;2;3;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
166500;2004;4;1;3;31;2;3;0;0;3;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
166581;2004;4;1;51;31;1;2;4;1;3;3;1;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
166581;2004;4;1;17;31;1;1;3;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
166581;2004;4;1;11;31;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
167493;2004;4;1;59;31;1;2;2;1;3;4;1;0;3;1;1;2;1;0;2;1;3;1;2240;0;1240;0;0;0;820;1000;1000
167493;2004;4;2;16;31;1;1;5;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169035;2004;4;1;47;31;1;2;4;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1800;0;0;0;0;0;0;1800;1800
169035;2004;4;2;40;31;1;2;2;2;4;2;3;4;0;0;0;0;0;0;0;0;0;0;80;0;0;0;80;0;0;0;0
169035;2004;4;2;25;31;1;2;4;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
169035;2004;4;2;24;31;1;2;2;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
169035;2004;4;1;16;31;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169035;2004;4;2;13;31;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169035;2004;4;1;7;31;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169035;2004;4;1;-1;31;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170051;2004;4;1;30;31;1;2;4;2;3;2;1;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;900;900
170051;2004;4;2;30;31;1;2;4;2;3;2;1;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
170051;2004;4;1;4;31;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170672;2004;4;1;60;31;1;2;2;1;4;2;1;0;3;1;1;1;1;0;1;0;1;1;1050;0;0;0;150;0;0;900;900
170672;2004;4;2;57;31;1;2;2;1;4;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170672;2004;4;2;26;31;1;2;6;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
170672;2004;4;2;15;31;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170672;2004;4;2;2;31;2;3;0;0;2;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171462;2004;4;2;37;31;1;1;4;2;3;3;2;0;0;0;0;0;0;0;0;0;0;0;850;0;850;850;0;0;0;0;0
171462;2004;4;2;17;31;1;1;5;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;300;0;150;0;150;150;0;0;0
171462;2004;4;2;16;31;1;1;3;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171462;2004;4;1;12;31;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171462;2004;4;1;12;31;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171462;2004;4;1;9;31;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171462;2004;4;2;3;31;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
173123;2004;4;1;28;31;1;2;7;1;3;1;1;0;1;0;0;0;0;0;0;0;0;0;2000;0;0;0;0;0;0;0;2000
