CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
274186;2004;3;1;15;18;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;0;0;0;0
274186;2004;3;2;17;18;1;1;5;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
274561;2004;3;1;26;18;1;2;2;2;1;1;0;3;2;2;2;2;5;2;2;1;4;70;0;0;0;0;0;0;0;70
274561;2004;3;2;20;18;1;2;2;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
274561;2004;3;1;4;18;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
274561;2004;3;1;3;18;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
274595;2004;3;1;80;18;1;2;2;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
274595;2004;3;2;63;18;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
274595;2004;3;1;32;18;1;2;2;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
274595;2004;3;2;28;18;1;2;2;1;1;5;0;3;2;2;2;2;5;2;2;1;4;112;0;0;0;0;0;0;112;112
275404;2004;3;2;44;18;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
276533;2004;3;1;33;18;1;2;4;2;1;1;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
276533;2004;3;2;36;18;1;2;2;1;3;1;0;3;1;1;1;1;0;1;0;1;1;975;0;0;0;0;0;0;650;650
276533;2004;3;1;8;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276880;2004;3;2;68;18;1;2;4;1;1;4;1;0;0;0;0;0;0;0;0;0;0;600;0;600;0;0;0;600;0;0
276880;2004;3;2;4;18;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
277060;2004;3;1;54;18;2;3;0;0;2;2;0;2;0;0;0;0;0;0;0;0;0;250;0;0;0;0;0;0;0;250
277060;2004;3;2;56;18;1;2;4;1;1;2;1;0;0;0;0;0;0;0;0;0;0;610;0;610;0;0;0;610;0;0
277060;2004;3;2;17;18;2;1;9;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
277060;2004;3;1;17;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
277318;2004;3;1;36;18;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;550;0;0;0;250;0;0;300;300
277318;2004;3;2;35;18;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
277318;2004;3;2;12;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
277318;2004;3;2;6;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
277721;2004;3;2;47;18;1;2;7;2;2;2;0;3;2;2;2;2;5;2;2;1;5;200;0;200;200;0;0;0;0;0
277721;2004;3;2;16;18;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
277721;2004;3;2;14;18;1;1;5;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
277732;2004;3;1;38;18;1;2;7;2;1;2;0;3;1;1;1;1;0;1;0;1;1;1200;0;200;200;0;0;0;1000;1000
277732;2004;3;2;37;18;1;2;7;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
277732;2004;3;1;14;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
277732;2004;3;2;13;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
277732;2004;3;2;3;18;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278216;2004;3;1;53;18;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
278216;2004;3;2;43;18;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278216;2004;3;1;17;18;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278216;2004;3;2;12;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278547;2004;3;2;49;18;1;2;2;1;3;4;0;2;0;0;0;0;0;0;0;0;0;965;0;615;0;0;0;410;0;350
278547;2004;3;2;20;18;1;2;5;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278547;2004;3;1;23;18;1;2;5;1;1;2;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
278547;2004;3;2;1;18;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279033;2004;3;1;68;18;1;2;4;1;1;2;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;500;0;0
279033;2004;3;2;66;18;1;2;4;1;1;2;1;0;0;0;0;0;0;0;0;0;0;700;0;700;0;0;0;700;0;0
279033;2004;3;2;25;18;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;200;0;0;0;0;0;0;0;200
279033;2004;3;2;34;18;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;500;0;500;500;0;0;0;0;0
279033;2004;3;2;7;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279200;2004;3;1;46;18;1;2;2;2;1;2;0;3;2;2;2;2;5;2;2;1;4;160;0;0;0;0;0;0;0;160
279200;2004;3;2;41;18;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279200;2004;3;2;20;18;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279200;2004;3;2;16;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;0;0;0;0
279200;2004;3;1;7;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279239;2004;3;1;26;18;1;2;4;1;1;5;0;3;2;2;1;2;0;2;2;2;1;250;0;0;0;100;0;0;150;150
279599;2004;3;2;50;18;1;2;6;1;1;3;0;3;2;2;2;2;5;2;2;1;4;150;0;0;0;0;0;0;150;150
279599;2004;3;1;13;18;1;1;3;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280248;2004;3;1;42;18;1;2;4;2;1;2;0;3;1;1;1;1;0;1;0;1;1;1350;0;0;0;0;0;0;930;930
280248;2004;3;2;42;18;1;2;4;2;1;2;0;2;0;0;0;0;0;0;0;0;0;80;0;0;0;0;0;0;0;80
280248;2004;3;1;20;18;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280248;2004;3;2;14;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280518;2004;3;2;56;18;1;2;2;1;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280518;2004;3;1;20;18;1;2;2;1;2;1;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
280518;2004;3;1;23;18;1;2;5;2;2;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280518;2004;3;2;25;18;1;2;2;1;1;1;0;3;2;2;1;2;0;2;2;1;1;150;0;0;0;0;0;0;150;150
280518;2004;3;1;2;18;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280518;2004;3;1;-1;18;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
281439;2004;3;2;25;18;1;2;4;1;1;5;0;1;0;0;0;0;0;0;0;0;0;380;0;0;0;150;0;0;0;80
281439;2004;3;1;5;18;2;1;2;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
281462;2004;3;2;61;18;1;2;2;2;2;4;1;0;0;0;0;0;0;0;0;0;0;162;0;162;0;0;0;162;0;0
281462;2004;3;2;34;18;1;2;2;2;1;5;0;3;2;2;2;2;5;2;2;1;4;40;0;0;0;0;0;0;40;40
281462;2004;3;2;27;18;1;2;2;2;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
281462;2004;3;2;59;18;1;2;2;2;1;5;0;3;2;2;2;2;5;2;2;1;4;120;0;0;0;0;0;0;120;120
281462;2004;3;2;25;18;1;2;2;2;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
281462;2004;3;1;13;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
281462;2004;3;1;7;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
281636;2004;3;1;49;18;1;2;4;2;1;2;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;0;500
281636;2004;3;2;50;18;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
281636;2004;3;2;23;18;1;1;6;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
281636;2004;3;2;18;18;1;1;6;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
282018;2004;3;2;73;18;1;2;2;2;2;4;7;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;0;0;0;0
282018;2004;3;2;23;18;2;2;2;2;1;5;0;3;2;2;2;2;5;2;2;1;4;100;0;0;0;0;0;0;100;100
282109;2004;3;1;28;18;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;939;0;0;0;0;0;0;639;639
282957;2004;3;1;23;18;1;2;4;1;1;1;0;2;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;150
282957;2004;3;2;20;18;1;2;4;2;1;1;4;0;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0
282957;2004;3;2;5;18;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
283259;2004;3;1;45;18;1;2;2;1;1;2;0;1;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
283259;2004;3;2;35;18;1;2;4;2;1;2;0;2;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;50
283259;2004;3;2;17;18;1;1;5;2;1;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
283259;2004;3;1;15;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
283405;2004;3;1;63;18;1;2;4;2;1;2;1;0;0;0;0;0;0;0;0;0;0;800;0;800;0;0;0;800;0;0
283405;2004;3;2;55;18;1;2;4;2;1;2;0;3;1;1;1;1;0;1;0;1;1;670;0;0;0;0;0;0;670;670
283798;2004;3;1;68;18;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
283798;2004;3;2;54;18;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
283798;2004;3;2;24;18;1;1;6;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
283798;2004;3;2;23;18;1;2;4;1;1;1;0;3;1;1;1;1;0;1;0;2;1;500;0;0;0;0;0;0;500;500
283798;2004;3;1;20;18;1;2;2;1;1;5;0;3;2;2;2;2;5;2;2;1;4;100;0;0;0;0;0;0;100;100
283798;2004;3;1;18;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
283798;2004;3;1;29;18;1;2;4;1;5;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
284885;2004;3;1;45;18;1;2;4;2;1;2;0;2;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;0;600
284885;2004;3;2;43;18;1;2;7;2;1;2;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
284885;2004;3;1;23;18;1;1;6;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
284885;2004;3;2;17;18;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
284885;2004;3;2;13;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
284885;2004;3;2;3;18;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
285034;2004;3;1;30;18;1;2;4;2;1;2;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;800;800
285034;2004;3;2;30;18;1;2;6;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
285034;2004;3;2;8;18;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
285034;2004;3;2;1;18;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
286175;2004;3;2;73;18;1;2;2;2;1;4;1;0;0;0;0;0;0;0;0;0;0;390;0;390;0;0;0;260;0;0
286175;2004;3;2;39;18;1;2;4;2;1;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
286175;2004;3;2;17;18;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
286177;2004;3;2;70;18;2;3;0;0;2;4;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
286177;2004;3;1;23;18;1;2;2;1;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
125980;2004;3;2;76;19;2;3;0;0;2;4;1;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;0;150;0;0
126253;2004;3;1;42;19;1;2;4;1;4;2;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
126253;2004;3;2;42;19;1;2;4;1;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
126253;2004;3;1;20;19;1;1;6;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
126253;2004;3;2;18;19;1;1;4;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
126620;2004;3;1;73;19;1;2;4;2;4;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
126620;2004;3;2;64;19;1;2;4;1;4;2;0;2;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;40
127402;2004;3;1;29;19;1;2;4;2;1;5;1;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;0;150;0;0
127402;2004;3;2;7;19;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
127560;2004;3;1;76;19;1;2;2;2;1;1;4;0;0;0;0;0;0;0;0;0;0;150;150;150;0;0;0;0;0;0
127560;2004;3;2;41;19;1;2;2;2;1;1;0;3;2;2;2;2;5;2;2;1;1;300;150;150;0;0;0;0;150;150
127680;2004;3;1;60;19;1;2;2;2;3;2;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
127680;2004;3;2;65;19;1;2;2;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
127680;2004;3;2;29;19;1;1;4;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
128201;2004;3;2;42;19;1;2;7;1;3;2;0;2;0;0;0;0;0;0;0;0;0;2300;0;800;800;0;0;0;0;1500
128201;2004;3;2;15;19;1;1;5;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
128201;2004;3;1;10;19;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
128201;2004;3;1;7;19;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
128201;2004;3;1;29;19;1;1;6;2;1;5;0;3;1;1;1;2;0;2;2;1;4;150;0;0;0;0;0;0;150;150
128221;2004;3;1;73;19;1;2;2;1;1;3;0;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
128221;2004;3;2;37;19;1;2;6;1;1;5;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
128221;2004;3;2;13;19;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
128221;2004;3;1;30;19;1;2;4;2;1;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
128221;2004;3;1;5;19;1;1;2;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
128221;2004;3;1;5;19;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
128354;2004;3;1;83;19;1;2;2;1;3;4;1;0;0;0;0;0;0;0;0;0;0;1300;0;1300;0;0;0;1300;0;0
128558;2004;3;2;61;19;1;2;2;2;1;4;1;0;0;0;0;0;0;0;0;0;0;250;0;250;0;0;0;250;0;0
128558;2004;3;2;40;19;1;2;4;2;1;3;1;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;0;150;0;0
128558;2004;3;1;38;19;1;2;6;1;1;5;0;3;1;1;1;1;0;1;0;1;1;350;0;0;0;0;0;0;350;350
128558;2004;3;1;19;19;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
128558;2004;3;1;16;19;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
128558;2004;3;1;12;19;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
128800;2004;3;1;59;19;1;2;4;1;2;2;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1500;1500
128800;2004;3;2;59;19;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;300;0;0;0;0;0;0;300;300
128825;2004;3;2;37;19;1;2;2;2;4;1;0;3;2;2;2;2;5;2;2;1;1;175;0;0;0;25;0;0;150;150
128825;2004;3;1;44;19;1;2;2;2;4;1;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;300;300
128825;2004;3;1;20;19;1;2;2;2;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
128825;2004;3;1;12;19;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
128825;2004;3;2;4;19;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
128825;2004;3;1;-1;19;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
128929;2004;3;2;61;19;1;2;2;2;1;5;0;3;1;1;1;1;0;1;0;1;1;250;0;0;0;0;0;0;250;250
128929;2004;3;1;45;19;2;3;0;0;1;5;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
128929;2004;3;1;57;19;1;2;2;2;1;5;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
129249;2004;3;2;36;19;1;2;7;1;3;5;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1500;1500
129408;2004;3;1;56;19;1;2;4;2;2;1;0;3;0;0;0;0;0;0;0;0;0;250;0;250;0;0;100;0;0;0
129408;2004;3;2;60;19;1;3;0;0;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
129417;2004;3;2;65;19;1;2;4;1;2;4;0;3;1;1;1;1;0;1;0;1;1;2460;0;2010;0;0;0;2010;450;450
129417;2004;3;2;32;19;1;2;6;1;1;3;0;3;1;1;1;1;0;1;0;1;1;1350;0;400;400;250;0;0;700;700
129417;2004;3;2;7;19;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
129417;2004;3;2;9;19;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130361;2004;3;1;52;19;1;2;4;2;1;2;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
130361;2004;3;2;55;19;1;2;2;1;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130361;2004;3;1;28;19;1;2;2;1;1;5;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
130361;2004;3;1;30;19;1;2;4;2;1;2;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
130361;2004;3;2;30;19;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;350;0;0;0;0;0;0;350;350
130361;2004;3;1;12;19;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130412;2004;3;2;49;19;1;2;2;1;1;2;0;3;1;1;1;1;0;1;0;1;1;450;0;0;0;0;0;0;450;450
130412;2004;3;2;32;19;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130412;2004;3;2;33;19;1;2;6;2;1;1;0;3;2;2;2;2;5;1;0;1;1;350;0;0;0;0;0;0;350;350
130412;2004;3;1;20;19;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130412;2004;3;2;11;19;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130412;2004;3;1;3;19;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130412;2004;3;1;49;19;1;2;2;2;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130412;2004;3;1;32;19;1;2;4;2;1;1;0;2;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;150
130658;2004;3;2;46;19;1;2;4;1;1;4;0;3;1;1;1;1;0;1;0;1;1;850;0;320;0;0;0;320;530;530
130658;2004;3;1;20;19;1;2;4;1;3;5;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;420;600
130658;2004;3;1;22;19;1;2;7;2;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130744;2004;3;1;64;19;1;2;4;2;2;4;1;0;0;0;0;0;0;0;0;0;0;550;0;550;0;0;0;370;0;0
130744;2004;3;1;41;19;1;2;4;1;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130744;2004;3;2;46;19;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
130744;2004;3;2;10;19;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130744;2004;3;2;31;19;1;2;7;2;1;5;0;3;2;2;2;2;5;2;2;1;1;180;0;0;0;30;0;0;150;150
131120;2004;3;1;63;19;1;2;2;1;3;5;1;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;0;200;0;0
131314;2004;3;2;75;19;1;2;2;2;2;3;1;0;0;0;0;0;0;0;0;0;0;380;0;380;0;0;0;380;0;0
131314;2004;3;2;39;19;1;2;7;1;1;5;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
131314;2004;3;2;13;19;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
131314;2004;3;2;12;19;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
131387;2004;3;2;37;19;1;2;4;2;1;3;0;3;2;2;2;2;5;2;2;1;4;470;0;300;0;50;300;0;120;120
131387;2004;3;2;23;19;1;2;2;1;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
131387;2004;3;1;13;19;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
131387;2004;3;2;56;19;2;2;2;2;4;4;1;0;0;0;0;0;0;0;0;0;0;375;0;375;0;0;0;250;0;0
131387;2004;3;2;11;19;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
131387;2004;3;2;8;19;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
131950;2004;3;2;62;19;1;2;4;1;1;3;1;0;0;0;0;0;0;0;0;0;0;490;0;490;0;0;0;490;0;0
131950;2004;3;2;17;19;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
132051;2004;3;2;49;19;1;2;4;2;3;4;0;0;0;0;0;0;0;0;0;0;0;800;0;800;0;0;0;800;0;0
132124;2004;3;1;39;19;1;2;4;2;1;2;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
132124;2004;3;2;29;19;1;2;4;2;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
132124;2004;3;2;12;19;1;1;2;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
132124;2004;3;1;11;19;1;1;2;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
132124;2004;3;2;9;19;1;1;2;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
132124;2004;3;1;8;19;1;1;2;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
132124;2004;3;1;6;19;1;1;2;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
132500;2004;3;1;52;19;1;2;2;1;1;2;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
132500;2004;3;2;46;19;1;2;4;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
132500;2004;3;1;28;19;1;2;4;1;2;5;0;3;2;2;2;1;0;2;2;1;1;250;0;0;0;0;0;0;250;250
132500;2004;3;2;27;19;1;2;4;1;2;5;0;2;0;0;0;0;0;0;0;0;0;350;0;0;0;0;0;0;0;350
132500;2004;3;1;21;19;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
132500;2004;3;1;9;19;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
