CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
136310;2003;3;1;73;32;1;2;7;2;1;4;1;0;0;0;0;0;0;0;0;0;0;600;0;600;0;0;0;600;0;0
136472;2003;3;1;28;32;1;2;4;2;1;2;0;3;2;2;2;2;5;2;2;1;4;1180;0;0;0;380;0;0;800;800
136472;2003;3;2;30;32;1;2;7;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
136472;2003;3;2;3;32;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
136472;2003;3;2;-1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137093;2003;3;1;39;32;1;2;8;1;1;2;0;3;1;1;1;1;0;1;0;3;1;2000;0;0;0;1200;0;0;800;800
137093;2003;3;2;39;32;1;1;8;2;1;2;0;2;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;0;700
137093;2003;3;1;10;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137093;2003;3;1;8;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137093;2003;3;1;6;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137093;2003;3;2;1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137107;2003;3;1;77;32;1;2;4;1;1;2;1;0;0;0;0;0;0;0;0;0;0;590;0;590;0;0;0;395;0;0
137107;2003;3;2;69;32;1;2;2;1;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137107;2003;3;2;33;32;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;2550;0;0;0;0;0;0;1950;1950
137107;2003;3;1;30;32;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;2;1;800;0;0;0;0;0;0;550;570
137628;2003;3;1;31;32;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1050;0;0;0;0;0;0;700;700
137628;2003;3;2;30;32;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;2965;0;200;200;0;0;0;715;715
137628;2003;3;1;1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137732;2003;3;1;69;32;1;2;4;1;3;2;1;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;0;200;0;0
137732;2003;3;2;62;32;1;2;6;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137732;2003;3;2;34;32;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137732;2003;3;1;29;32;1;2;7;1;1;5;0;3;1;1;1;1;0;1;0;1;1;802;0;0;0;0;0;0;802;802
137826;2003;3;1;42;32;1;2;8;1;4;2;0;3;2;2;2;2;5;2;1;1;3;2700;0;0;0;0;0;0;2700;2700
137826;2003;3;2;44;32;1;1;7;2;1;2;0;3;1;1;1;1;0;1;0;1;1;1600;0;0;0;0;0;0;1600;1600
137826;2003;3;2;14;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137826;2003;3;2;9;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137888;2003;3;2;27;32;1;2;4;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137888;2003;3;1;35;32;1;2;2;1;3;2;0;3;2;2;2;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
137888;2003;3;2;9;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137888;2003;3;1;7;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137888;2003;3;1;6;32;1;1;1;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138174;2003;3;2;47;32;1;2;7;1;4;5;0;3;2;2;2;2;5;2;1;1;5;1000;0;0;0;1000;0;0;0;0
138174;2003;3;2;10;32;1;1;2;2;5;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138318;2003;3;1;44;32;1;2;7;2;1;2;0;3;2;2;2;2;5;2;2;1;4;600;0;0;0;0;0;0;600;600
138318;2003;3;2;38;32;1;2;7;1;1;2;0;3;2;1;1;2;0;2;1;1;3;3500;0;0;0;0;0;0;3500;3500
138318;2003;3;2;12;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138318;2003;3;1;10;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138338;2003;3;1;37;32;1;2;4;1;2;2;0;3;1;1;1;1;0;1;0;1;1;840;0;0;0;0;0;0;560;560
138338;2003;3;2;38;32;1;2;4;1;2;2;0;3;1;1;1;1;0;1;0;1;1;840;0;0;0;0;0;0;560;560
138338;2003;3;1;9;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138338;2003;3;1;5;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138794;2003;3;2;75;32;2;3;0;0;5;4;1;0;0;0;0;0;0;0;0;0;0;140;0;140;0;0;0;140;0;0
139006;2003;3;2;89;32;1;2;4;1;3;4;1;0;0;0;0;0;0;0;0;0;0;180;0;180;0;0;0;180;0;0
139044;2003;3;2;74;32;1;2;4;2;1;5;1;0;0;0;0;0;0;0;0;0;0;800;0;800;0;0;0;800;0;0
139044;2003;3;2;73;32;1;2;4;2;1;3;0;3;2;2;2;2;5;2;2;3;4;300;0;0;0;0;0;0;300;300
139107;2003;3;1;36;32;1;2;7;2;1;2;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
139107;2003;3;2;35;32;1;2;6;1;3;2;0;3;1;1;1;1;0;1;0;1;1;350;0;0;0;0;0;0;350;350
139107;2003;3;2;11;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139107;2003;3;1;2;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139167;2003;3;1;29;32;1;2;4;1;3;1;0;3;0;0;0;0;0;0;0;0;0;280;0;280;0;0;0;0;0;0
139167;2003;3;2;37;32;1;2;2;2;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139167;2003;3;1;12;32;2;1;9;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139184;2003;3;2;84;32;1;2;2;1;3;4;1;0;0;0;0;0;0;0;0;0;0;225;0;225;0;0;0;150;0;0
139417;2003;3;2;79;32;1;2;2;2;5;4;1;0;0;0;0;0;0;0;0;0;0;320;0;320;0;0;0;320;0;0
139732;2003;3;1;27;32;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;700;0;700;700;0;0;0;0;0
139737;2003;3;2;82;32;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;801;0;801;0;0;0;534;0;0
139737;2003;3;2;77;32;1;2;4;1;1;4;1;0;0;0;0;0;0;0;0;0;0;330;0;330;0;0;0;220;0;0
140378;2003;3;1;32;32;1;2;7;1;5;2;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
140378;2003;3;2;30;32;1;2;7;2;5;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140378;2003;3;2;-1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140422;2003;3;2;58;32;1;2;2;1;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140422;2003;3;2;24;32;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140422;2003;3;2;21;32;1;2;4;1;1;5;0;3;1;1;1;2;0;1;0;1;1;500;0;0;0;0;0;0;500;500
140422;2003;3;1;20;32;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140422;2003;3;2;78;32;1;2;2;2;3;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140422;2003;3;1;73;32;1;2;8;1;1;2;0;3;2;2;2;2;5;2;2;1;3;3500;0;1300;0;1000;0;1300;0;1200
140576;2003;3;1;30;32;1;2;4;2;3;1;0;3;0;0;0;0;0;0;0;0;0;400;0;0;0;400;0;0;0;0
140576;2003;3;2;27;32;1;2;4;1;3;1;0;3;1;1;1;2;0;1;0;1;1;600;0;0;0;0;0;0;600;600
140576;2003;3;1;7;32;1;1;2;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141188;2003;3;1;22;32;1;1;7;2;1;2;0;3;1;1;1;1;0;1;0;1;1;850;0;0;0;0;0;0;850;850
141188;2003;3;2;23;32;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;850;0;0;0;0;0;0;850;850
141188;2003;3;2;2;32;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141358;2003;3;1;30;32;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;2910;0;0;0;2000;0;0;640;640
141384;2003;3;2;36;32;1;2;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;1899;0;0;0;149;0;0;1750;1750
141466;2003;3;1;40;32;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
141466;2003;3;2;44;32;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
141867;2003;3;1;57;32;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;3;1;8500;0;0;0;2500;0;0;4000;4000
141867;2003;3;2;54;32;1;2;7;2;1;2;0;3;1;1;1;1;0;1;0;1;1;950;0;0;0;0;0;0;950;950
141867;2003;3;1;26;32;1;1;6;2;1;5;0;3;1;2;2;2;0;2;2;1;9;800;0;0;0;0;0;0;800;800
141867;2003;3;2;25;32;1;1;6;2;1;5;0;3;2;2;2;2;5;2;2;1;4;350;0;0;0;0;0;0;350;350
141867;2003;3;2;23;32;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;970;0;0;0;0;0;0;650;650
141867;2003;3;2;20;32;1;2;4;1;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141867;2003;3;2;12;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141995;2003;3;1;80;32;1;2;7;1;1;4;1;0;0;0;0;0;0;0;0;0;0;450;0;450;0;0;0;300;0;0
141995;2003;3;1;21;32;1;1;7;2;1;5;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
142087;2003;3;1;70;32;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;900;0;900;0;0;0;900;0;0
142087;2003;3;2;68;32;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142087;2003;3;2;89;32;1;2;2;1;3;4;1;0;0;0;0;0;0;0;0;0;0;450;0;450;0;0;0;450;0;0
142087;2003;3;1;41;32;1;2;4;2;1;3;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;600;800
142549;2003;3;2;73;32;1;2;6;2;2;3;1;0;0;0;0;0;0;0;0;0;0;448;0;448;0;0;0;268;0;0
142968;2003;3;1;23;32;1;1;7;2;2;5;0;3;2;2;2;2;5;2;2;1;4;500;0;0;0;0;0;0;500;500
142968;2003;3;1;26;32;1;1;7;2;2;5;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
143082;2003;3;2;24;32;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;1050;0;0;0;0;0;0;550;1050
143140;2003;3;1;76;32;1;2;4;2;2;2;1;0;0;0;0;0;0;0;0;0;0;360;0;360;0;0;0;240;0;0
143140;2003;3;2;63;32;1;2;4;1;3;2;0;3;1;1;1;2;0;2;2;1;4;300;0;0;0;0;0;0;200;200
143140;2003;3;1;21;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143297;2003;3;2;78;32;1;2;7;2;3;4;2;0;0;0;0;0;0;0;0;0;0;2150;0;2150;0;0;0;0;0;0
143559;2003;3;1;61;32;1;2;7;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143559;2003;3;2;59;32;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143738;2003;3;2;28;32;1;2;6;1;3;5;0;3;1;1;1;1;0;1;0;1;1;1450;0;0;0;0;0;0;1000;1000
143957;2003;3;2;90;32;1;2;2;2;1;4;1;0;0;0;0;0;0;0;0;0;0;330;0;330;0;0;0;220;0;0
144446;2003;3;1;57;32;1;2;7;1;5;2;0;3;1;1;1;1;0;1;0;1;1;3200;0;0;0;0;0;0;1700;1700
144446;2003;3;2;60;32;1;2;2;1;5;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144446;2003;3;1;24;32;1;1;7;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144446;2003;3;2;27;32;1;1;7;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144500;2003;3;1;58;32;1;2;7;1;1;2;0;3;2;2;2;2;5;1;0;1;3;3300;0;0;0;2500;0;0;800;800
144500;2003;3;2;62;32;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144500;2003;3;2;25;32;1;2;7;2;1;5;0;3;2;2;2;2;5;2;2;1;5;0;0;0;0;0;0;0;0;0
144500;2003;3;2;23;32;1;2;7;2;1;5;0;3;2;2;2;2;5;2;2;1;5;0;0;0;0;0;0;0;0;0
144500;2003;3;2;21;32;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144509;2003;3;1;32;32;1;2;7;2;1;2;0;3;1;1;1;1;0;1;0;1;1;3000;0;0;0;0;0;0;2000;2000
144509;2003;3;2;32;32;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;3450;0;0;0;0;0;0;2300;2300
144509;2003;3;1;-1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144574;2003;3;1;71;32;1;2;7;1;3;2;0;1;0;0;0;0;0;0;0;0;0;8000;0;5000;0;0;0;2000;0;3000
144574;2003;3;2;57;32;1;2;7;1;1;2;0;1;0;0;0;0;0;0;0;0;0;3000;0;0;0;0;0;0;0;3000
144574;2003;3;2;38;32;1;2;7;1;5;5;0;3;1;1;2;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
144629;2003;3;1;34;32;1;2;7;1;1;2;0;3;2;2;2;2;5;2;1;1;3;1900;0;0;0;0;0;0;1900;1900
144629;2003;3;2;34;32;1;2;7;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144629;2003;3;2;3;32;1;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144629;2003;3;1;-1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144727;2003;3;1;40;32;1;2;4;1;4;2;0;3;1;2;2;2;0;2;1;1;1;450;0;0;0;0;0;0;450;450
144727;2003;3;2;39;32;1;2;2;1;4;2;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;300;300
144727;2003;3;1;20;32;1;1;7;2;4;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144923;2003;3;1;82;32;1;2;4;1;1;3;1;0;0;0;0;0;0;0;0;0;0;207;0;207;0;0;0;207;0;0
144932;2003;3;1;42;32;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;2370;0;0;0;0;0;0;870;870
144932;2003;3;2;40;32;1;2;7;1;1;2;0;2;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
144932;2003;3;1;10;32;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144932;2003;3;1;8;32;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144932;2003;3;1;2;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144988;2003;3;1;87;32;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;800;0;800;0;0;0;800;0;0
144988;2003;3;2;79;32;1;2;2;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144988;2003;3;2;47;32;1;2;4;1;1;5;0;3;1;1;1;1;0;2;1;1;1;300;0;0;0;0;0;0;300;300
145404;2003;3;1;29;32;1;2;6;1;1;2;0;2;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
145404;2003;3;2;33;32;1;2;6;1;1;2;2;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;0;0;0
145713;2003;3;2;88;32;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;1000;0;1000;0;0;0;1000;0;0
145845;2003;3;1;27;32;1;2;7;2;1;2;0;3;1;1;1;1;0;1;0;1;1;2300;0;0;0;0;0;0;1500;1500
145845;2003;3;2;23;32;1;2;7;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145845;2003;3;2;-1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145923;2003;3;1;59;32;1;2;2;2;3;2;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
145923;2003;3;2;59;32;1;2;2;2;3;2;0;3;1;1;1;1;0;1;0;1;1;300;0;0;0;0;0;0;300;300
145923;2003;3;1;35;32;1;2;4;2;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146902;2003;3;1;64;32;1;2;2;1;3;2;0;3;2;2;2;2;5;2;2;1;4;216;0;0;0;0;0;0;216;216
146902;2003;3;2;64;32;1;2;2;1;3;2;0;3;2;2;2;2;5;2;2;1;4;216;0;0;0;0;0;0;216;216
146902;2003;3;1;39;32;1;2;7;2;3;5;0;3;2;2;2;2;5;2;2;1;4;168;0;0;0;0;0;0;168;168
146907;2003;3;1;34;32;1;2;4;2;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146907;2003;3;2;25;32;1;2;6;1;3;1;0;3;2;2;2;2;5;1;0;1;1;400;0;0;0;0;0;0;400;400
146922;2003;3;2;49;32;1;2;4;1;1;3;0;3;2;2;2;2;5;2;1;1;3;750;0;0;0;0;0;0;750;750
146922;2003;3;1;18;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147002;2003;3;2;26;32;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
147320;2003;3;2;56;32;1;2;6;2;1;3;0;3;2;2;2;2;5;2;1;1;1;1000;0;0;0;0;0;0;0;1000
147320;2003;3;2;22;32;1;2;7;2;1;5;0;2;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;0;600
147515;2003;3;2;44;32;1;2;6;1;2;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147653;2003;3;1;39;32;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;5150;0;0;0;0;0;0;4900;4900
147653;2003;3;2;38;32;1;2;7;1;1;2;0;2;0;0;0;0;0;0;0;0;0;2800;0;0;0;0;0;0;0;2800
147653;2003;3;1;3;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147653;2003;3;2;-1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147900;2003;3;1;37;32;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;2220;0;0;0;800;0;0;1100;1100
147900;2003;3;2;35;32;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1245;0;0;0;0;0;0;900;900
147900;2003;3;1;9;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147900;2003;3;2;4;32;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147985;2003;3;1;32;32;1;2;7;1;1;5;0;3;1;1;1;1;0;1;0;1;1;3480;0;300;0;0;0;0;2180;2180
148164;2003;3;1;52;32;1;2;7;1;3;2;0;3;1;1;1;1;0;1;0;1;1;750;0;0;0;0;0;0;750;750
148164;2003;3;2;49;32;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1410;0;0;0;850;0;0;560;560
148164;2003;3;2;9;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148164;2003;3;2;3;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148196;2003;3;1;70;32;1;2;4;2;1;2;1;0;0;0;0;0;0;0;0;0;0;460;0;460;0;0;0;310;0;0
148196;2003;3;2;66;32;1;2;4;2;1;2;1;0;0;0;0;0;0;0;0;0;0;750;0;750;0;0;0;300;0;0
148515;2003;3;2;60;32;1;2;4;1;3;5;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
148630;2003;3;1;62;32;1;2;3;1;3;2;0;2;0;0;0;0;0;0;0;0;0;1500;0;1300;0;0;0;1300;0;200
148630;2003;3;2;58;32;1;2;2;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149186;2003;3;1;49;32;1;2;4;2;3;2;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
149186;2003;3;2;46;32;1;2;4;1;4;2;0;2;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;0;600
149186;2003;3;2;23;32;1;1;7;2;1;5;0;3;2;2;2;2;0;1;2;1;9;0;0;0;0;0;0;0;0;0
149186;2003;3;1;19;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149680;2003;3;1;38;32;1;2;6;1;1;2;0;1;0;0;0;0;0;0;0;0;0;5000;0;0;0;0;0;0;0;5000
149680;2003;3;2;37;32;1;2;6;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149680;2003;3;2;-1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149813;2003;3;1;85;32;1;2;2;2;1;4;1;0;0;0;0;0;0;0;0;0;0;300;0;300;80;0;0;220;0;0
149865;2003;3;2;59;32;1;2;6;2;3;4;1;0;0;0;0;0;0;0;0;0;0;600;0;600;0;0;0;350;0;0
149902;2003;3;2;58;32;1;2;7;2;1;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150053;2003;3;1;51;32;1;2;7;2;1;3;0;2;0;0;0;0;0;0;0;0;0;1200;0;0;0;1200;0;0;0;0
150415;2003;3;1;77;32;1;2;4;2;5;5;4;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;0;0;0;0
150480;2003;3;2;74;32;1;2;2;1;3;4;1;0;0;0;0;0;0;0;0;0;0;1000;0;1000;0;0;0;1000;0;0
150814;2003;3;1;50;32;1;2;7;1;3;2;0;1;0;0;0;0;0;0;0;0;0;1400;0;0;0;0;0;0;0;1400
150814;2003;3;2;46;32;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;3;1;2300;0;0;0;0;0;0;2300;2300
150814;2003;3;2;17;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150814;2003;3;2;14;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150814;2003;3;2;41;32;1;2;2;1;3;5;0;3;1;1;1;2;0;2;2;1;4;675;0;0;0;0;0;0;450;450
150956;2003;3;2;81;32;1;2;4;2;1;4;1;0;0;0;0;0;0;0;0;0;0;700;0;700;0;0;0;700;0;0
151113;2003;3;1;37;32;1;2;7;2;2;2;0;3;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;150;150
151113;2003;3;2;35;32;1;2;6;1;2;2;0;3;1;1;1;1;0;1;0;1;1;450;0;0;0;0;0;0;370;370
151113;2003;3;1;8;32;1;1;2;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151113;2003;3;1;5;32;1;1;2;2;2;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151113;2003;3;1;3;32;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151304;2003;3;1;79;32;1;2;7;1;1;4;1;0;0;0;0;0;0;0;0;0;0;1200;0;1200;0;0;0;1200;0;0
151490;2003;3;2;79;32;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;0;200;0;0
152206;2003;3;2;18;32;1;1;7;2;2;5;3;0;0;0;0;0;0;0;0;0;0;200;0;200;200;0;0;0;0;0
152206;2003;3;2;19;32;1;1;7;2;2;5;3;0;0;0;0;0;0;0;0;0;0;200;0;200;200;0;0;0;0;0
152363;2003;3;1;79;32;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;216;0;216;0;0;0;216;0;0
152363;2003;3;2;79;32;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
152788;2003;3;2;61;32;1;2;6;1;1;4;1;0;0;0;0;0;0;0;0;0;0;939;0;939;600;0;0;339;0;0
153008;2003;3;2;20;32;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;1500;0;1500;1500;0;0;0;0;0
153008;2003;3;1;18;32;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153086;2003;3;1;38;32;1;2;4;2;3;2;0;3;1;1;1;1;0;1;0;1;1;850;0;0;0;0;0;0;600;600
153086;2003;3;2;34;32;1;2;2;1;4;2;0;3;2;2;2;2;5;2;1;1;4;470;0;0;0;130;0;0;340;340
153086;2003;3;2;8;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153151;2003;3;1;48;32;1;2;7;1;3;2;0;1;0;0;0;0;0;0;0;0;0;500;0;0;0;500;0;0;0;0
