CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
137513;2005;2;1;27;32;1;2;7;1;1;5;0;3;1;1;1;1;0;1;0;1;1;2350;0;0;0;0;0;0;2350;2350
137547;2005;2;1;59;32;1;2;7;1;1;2;0;2;0;0;0;0;0;0;0;0;0;3000;0;0;0;0;0;0;0;3000
137547;2005;2;2;45;32;1;2;7;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
137547;2005;2;2;12;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138160;2005;2;1;72;32;1;2;4;1;3;2;0;3;1;1;1;1;0;1;0;1;1;1100;0;0;0;0;0;0;1100;1100
138160;2005;2;2;68;32;1;2;4;1;1;2;1;0;0;0;0;0;0;0;0;0;0;700;0;700;0;0;0;700;0;0
138216;2005;2;1;24;32;1;1;7;2;3;5;0;3;1;1;1;1;0;1;0;1;1;830;0;0;0;0;0;0;830;830
138216;2005;2;2;19;32;1;1;7;2;3;5;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
138216;2005;2;2;57;32;1;2;2;1;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138550;2005;2;2;62;32;1;2;6;2;1;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138550;2005;2;2;32;32;1;2;4;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138790;2005;2;1;53;32;1;2;4;1;1;3;0;2;0;0;0;0;0;0;0;0;0;1100;0;0;0;0;0;0;0;1100
138793;2005;2;1;37;32;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;940;0;0;0;0;0;0;940;940
138793;2005;2;2;37;32;1;2;4;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138793;2005;2;2;12;32;1;1;2;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138793;2005;2;1;9;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138793;2005;2;1;4;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
138885;2005;2;1;35;32;1;2;4;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
138885;2005;2;2;31;32;1;1;7;2;1;1;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
139035;2005;2;1;66;32;1;2;4;2;4;5;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
139035;2005;2;2;42;32;1;2;2;1;4;5;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
139035;2005;2;2;80;32;1;2;2;1;4;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139035;2005;2;2;35;32;1;2;2;1;4;3;0;3;2;2;2;2;5;2;2;1;4;600;0;0;0;0;0;0;600;600
139136;2005;2;1;59;32;1;2;4;1;1;2;0;3;2;2;1;1;0;1;0;1;1;900;0;0;0;0;0;0;900;900
139136;2005;2;2;47;32;1;2;4;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139136;2005;2;1;1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139185;2005;2;1;75;32;1;2;7;2;3;2;1;0;0;0;0;0;0;0;0;0;0;837;0;837;0;0;0;837;0;0
139185;2005;2;2;69;32;1;2;4;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139543;2005;2;1;51;32;1;2;2;1;3;2;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
139543;2005;2;2;48;32;1;2;2;1;3;2;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
139648;2005;2;1;37;32;1;1;7;2;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139648;2005;2;2;34;32;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;2400;0;0;0;0;0;0;2400;2400
139648;2005;2;2;-1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
139785;2005;2;1;25;32;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;1100;0;0;0;0;0;0;1100;1100
139785;2005;2;1;25;32;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
139785;2005;2;1;25;32;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
139785;2005;2;1;28;32;1;2;6;1;1;5;0;3;1;1;1;1;0;1;0;1;1;1100;0;0;0;0;0;0;1100;1100
140009;2005;2;1;29;32;1;2;7;1;3;5;0;2;0;0;0;0;0;0;0;0;0;1850;0;150;0;0;0;0;0;1700
140419;2005;2;1;71;32;1;2;4;1;1;2;1;0;0;0;0;0;0;0;0;0;0;1900;0;1900;0;0;0;1900;0;0
140419;2005;2;2;67;32;1;2;4;1;2;2;1;0;0;0;0;0;0;0;0;0;0;348;0;348;0;0;0;348;0;0
140543;2005;2;2;87;32;2;3;0;0;3;4;1;0;0;0;0;0;0;0;0;0;0;600;0;600;100;0;0;500;0;0
140644;2005;2;1;36;32;1;2;4;1;3;2;0;2;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;0;700
140644;2005;2;2;25;32;1;2;4;1;3;2;0;3;1;1;2;2;0;2;2;1;1;750;0;0;0;0;0;0;750;750
140644;2005;2;2;6;32;2;1;2;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140792;2005;2;2;64;32;1;2;7;2;1;3;0;0;0;0;0;0;0;0;0;0;0;1500;0;1500;1500;0;0;0;0;0
140826;2005;2;1;26;32;1;2;4;2;1;5;0;3;1;1;1;2;0;2;2;1;2;1250;0;0;0;0;0;0;1250;1250
140873;2005;2;1;46;32;1;2;2;2;4;2;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;400;0;0;0;0
140873;2005;2;2;54;32;1;2;2;2;4;2;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
140873;2005;2;2;18;32;1;2;4;2;4;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140873;2005;2;2;16;32;1;1;4;2;4;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140873;2005;2;1;12;32;1;1;4;2;4;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141212;2005;2;1;37;32;1;2;8;1;2;5;0;3;1;1;1;1;0;1;0;1;1;2450;0;0;0;0;0;0;2450;2450
141273;2005;2;1;76;32;1;2;6;1;2;2;1;0;0;0;0;0;0;0;0;0;0;1900;0;1900;0;0;0;1900;0;0
141273;2005;2;2;73;32;1;2;4;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
141485;2005;2;2;83;32;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;1200;0;1200;0;0;0;1200;0;0
141659;2005;2;1;44;32;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
141659;2005;2;2;55;32;1;2;4;1;4;2;0;3;1;1;1;2;0;2;1;1;3;500;0;0;0;0;0;0;500;500
141659;2005;2;2;15;32;1;2;4;2;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142004;2005;2;2;45;32;1;2;7;1;1;3;0;3;2;2;2;2;5;2;2;1;3;2200;0;800;800;100;0;0;1300;1300
142004;2005;2;1;9;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142004;2005;2;1;5;32;2;1;2;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142004;2005;2;2;30;32;1;2;2;1;3;5;0;3;2;1;1;2;0;2;2;1;4;400;0;0;0;0;0;0;400;400
142077;2005;2;1;69;32;1;2;4;1;1;2;1;0;0;0;0;0;0;0;0;0;0;750;0;750;0;0;0;450;0;0
142077;2005;2;2;65;32;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142111;2005;2;2;62;32;1;1;8;2;1;1;0;2;0;0;0;0;0;0;0;0;0;3000;0;1000;1000;0;0;0;0;2000
142111;2005;2;1;56;32;1;2;8;1;1;1;0;2;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
142111;2005;2;1;20;32;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142229;2005;2;1;46;32;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1500;1500
142229;2005;2;2;44;32;1;2;7;1;1;2;0;2;0;0;0;0;0;0;0;0;0;1200;0;0;0;0;0;0;0;1200
142229;2005;2;2;13;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142229;2005;2;1;10;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
142361;2005;2;2;82;32;1;2;2;1;1;4;0;2;0;0;0;0;0;0;0;0;0;1010;0;760;260;0;0;500;0;250
142361;2005;2;1;25;32;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;3;4;500;0;0;0;0;0;0;500;500
142381;2005;2;2;60;32;1;2;4;2;1;4;4;0;0;0;0;0;0;0;0;0;0;40;0;40;40;0;0;0;0;0
142832;2005;2;2;58;32;1;2;4;2;5;3;0;2;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;0;600
142832;2005;2;1;32;32;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
143370;2005;2;1;65;32;1;2;4;2;1;2;1;0;0;0;0;0;0;0;0;0;0;1360;0;560;0;0;0;560;0;0
143370;2005;2;2;65;32;1;2;7;2;1;2;1;0;0;0;0;0;0;0;0;0;0;460;0;460;0;0;0;460;0;0
143574;2005;2;1;65;32;1;2;7;2;1;2;0;3;1;1;1;1;0;1;0;1;1;550;0;0;0;0;0;0;550;550
143574;2005;2;2;63;32;1;2;4;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
143574;2005;2;1;28;32;1;2;4;2;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144035;2005;2;1;48;32;1;2;6;1;1;5;0;1;0;0;0;0;0;0;9;9;9;0;0;0;0;0;0;0;0;0
144165;2005;2;1;50;32;1;2;7;2;2;2;0;3;2;2;2;2;5;2;2;1;4;1390;0;0;0;0;0;0;1390;1390
144165;2005;2;2;49;32;1;2;7;1;1;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144165;2005;2;2;15;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144165;2005;2;1;20;32;1;1;7;2;1;5;0;3;2;2;2;2;5;2;2;1;2;910;0;0;0;0;0;0;910;910
144263;2005;2;1;55;32;1;2;4;2;1;1;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
144263;2005;2;1;20;32;1;2;4;2;1;5;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
144263;2005;2;1;22;32;1;2;4;1;1;5;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
144263;2005;2;2;55;32;1;2;4;1;1;1;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
144263;2005;2;2;32;32;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;4;120;0;0;0;0;0;0;120;120
144263;2005;2;2;18;32;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;4;120;0;0;0;0;0;0;120;120
144337;2005;2;1;66;32;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;350;0;0;0;0;0;0;0;350
144337;2005;2;2;64;32;1;2;6;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144543;2005;2;1;43;32;1;2;4;1;1;1;0;3;1;1;1;1;0;2;2;1;2;1000;0;0;0;0;0;0;1000;1000
144543;2005;2;2;42;32;1;2;4;1;1;1;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
144640;2005;2;1;36;32;1;2;4;1;1;5;0;2;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
144894;2005;2;1;44;32;1;2;7;1;1;1;0;3;1;1;1;1;0;1;0;1;1;2600;0;0;0;1600;0;0;1000;1000
144894;2005;2;2;39;32;1;2;7;1;1;1;0;3;2;2;2;2;5;2;1;1;3;1800;0;100;0;0;0;0;1700;1700
144894;2005;2;2;7;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
144894;2005;2;1;2;32;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145118;2005;2;2;25;32;1;1;7;2;1;5;0;2;0;0;0;0;0;0;0;0;0;1250;0;450;450;0;0;0;0;800
145530;2005;2;1;90;32;1;2;2;2;4;2;1;0;0;0;0;0;0;0;0;0;0;240;0;240;0;0;0;240;0;0
145530;2005;2;2;90;32;2;3;0;0;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145544;2005;2;2;58;32;1;2;4;1;1;3;0;2;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;0;0;0
145726;2005;2;1;54;32;1;2;7;1;1;2;0;2;0;0;0;0;0;0;0;0;0;2500;0;0;0;0;0;0;0;2500
145726;2005;2;2;54;32;1;2;7;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145726;2005;2;1;26;32;1;2;7;1;1;5;0;3;1;1;1;1;0;1;0;1;1;1800;0;0;0;0;0;0;1800;1800
145726;2005;2;1;24;32;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;850;0;0;0;0;0;0;850;850
145792;2005;2;1;42;32;1;2;2;1;1;2;0;3;2;2;2;2;5;2;2;3;4;1100;0;0;0;0;0;0;1100;1100
145792;2005;2;2;41;32;1;2;4;2;1;2;0;3;2;2;2;2;5;2;2;1;4;700;0;0;0;0;0;0;700;700
145792;2005;2;1;20;32;1;1;4;2;1;5;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
145792;2005;2;1;17;32;1;1;4;2;1;5;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
145792;2005;2;2;16;32;1;2;4;2;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145792;2005;2;1;14;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
145793;2005;2;2;84;32;1;2;2;1;3;4;1;0;0;0;0;0;0;0;0;0;0;1320;0;1320;0;0;0;1000;0;0
145793;2005;2;2;55;32;1;2;6;2;1;3;0;3;2;2;2;2;5;2;2;3;4;600;0;0;0;0;0;0;600;600
145797;2005;2;2;35;32;1;2;7;1;1;5;0;3;1;1;1;1;0;1;0;3;1;2500;0;0;0;1400;0;0;1100;1100
146190;2005;2;1;70;32;1;2;7;1;1;1;0;1;0;0;0;0;0;0;0;0;0;2050;0;1350;0;0;0;1350;0;700
146190;2005;2;2;63;32;1;2;6;1;1;1;0;2;0;0;0;0;0;0;0;0;0;979;0;650;0;200;0;650;0;129
146277;2005;2;2;47;32;1;2;4;1;5;2;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
146387;2005;2;2;73;32;1;2;4;1;5;4;0;2;0;0;0;0;0;0;0;0;0;1380;0;1080;200;0;0;0;0;300
146592;2005;2;2;86;32;1;2;4;1;3;4;1;0;0;0;0;0;0;0;0;0;0;1800;0;900;0;0;0;900;0;0
146592;2005;2;1;29;32;1;2;7;1;1;5;0;3;2;2;2;2;5;2;2;3;5;0;0;0;0;0;0;0;0;0
146592;2005;2;1;20;32;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
146964;2005;2;2;61;32;1;2;4;1;1;5;0;3;1;2;1;2;0;2;2;1;4;1800;0;1000;0;0;0;1000;800;800
147695;2005;2;2;54;32;1;2;4;1;3;4;0;3;1;1;1;2;0;2;2;1;4;660;0;280;0;0;0;280;380;380
147695;2005;2;1;19;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;500;0;0;0;500;0;0;0;0
147695;2005;2;2;20;32;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147858;2005;2;2;52;32;1;2;7;1;1;3;0;3;1;1;1;1;0;1;0;1;1;2300;0;0;0;1300;0;0;1000;1000
148120;2005;2;1;53;32;1;2;7;1;1;2;0;1;0;0;0;0;0;0;0;0;0;10000;0;0;0;0;0;0;0;10000
148120;2005;2;2;55;32;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;200;0;0;0;0;0;0;200;200
148120;2005;2;2;28;32;1;1;7;2;1;5;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
148120;2005;2;2;23;32;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
148120;2005;2;1;18;32;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148151;2005;2;1;40;32;1;2;7;1;2;2;0;3;1;1;1;1;0;1;0;1;1;2900;0;0;0;900;0;0;1800;2000
148151;2005;2;2;41;32;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148151;2005;2;2;14;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148151;2005;2;1;12;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148151;2005;2;1;8;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148151;2005;2;1;81;32;1;2;6;1;1;4;1;0;0;0;0;0;0;0;0;0;0;950;0;950;0;0;0;950;0;0
148222;2005;2;2;85;32;1;2;2;1;1;4;4;0;0;0;0;0;0;0;0;0;0;350;0;350;350;0;0;0;0;0
148662;2005;2;2;38;32;1;2;2;1;1;3;0;3;2;2;2;2;5;2;2;1;4;540;0;0;0;240;0;0;300;300
148662;2005;2;2;42;32;1;2;4;2;1;3;0;3;0;0;0;0;0;2;0;0;0;550;0;0;0;150;0;0;400;400
148662;2005;2;1;17;32;1;1;4;2;1;5;0;3;2;2;2;2;5;2;2;1;4;170;0;0;0;0;0;0;150;170
148662;2005;2;1;7;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148779;2005;2;1;56;32;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;8000;0;0;0;0;0;0;8000;8000
148779;2005;2;2;56;32;1;2;7;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148779;2005;2;1;27;32;1;2;7;1;1;5;0;3;1;1;1;1;0;1;0;1;1;1400;0;0;0;0;0;0;1400;1400
148779;2005;2;1;24;32;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148779;2005;2;1;23;32;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148779;2005;2;2;20;32;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148802;2005;2;1;56;32;1;2;6;2;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148802;2005;2;2;58;32;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148802;2005;2;1;21;32;1;2;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;2500;0;0;0;0;0;0;2500;2500
148802;2005;2;2;80;32;1;2;2;1;5;4;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
148859;2005;2;1;36;32;1;2;4;1;3;2;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
148859;2005;2;2;32;32;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;710;0;0;0;0;0;0;710;710
148859;2005;2;2;2;32;1;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149078;2005;2;1;74;32;1;2;4;2;1;2;1;0;0;0;0;0;0;0;0;0;0;512;0;512;100;0;0;412;0;0
149078;2005;2;2;78;32;1;2;2;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149399;2005;2;2;41;32;1;2;8;1;1;3;0;3;1;1;1;1;0;1;0;1;1;5200;0;0;0;0;0;0;5200;5200
149399;2005;2;2;10;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;1200;0;1200;1200;0;0;0;0;0
149446;2005;2;2;54;32;1;2;4;1;2;4;0;3;1;1;1;2;0;2;1;1;3;2107;0;1007;0;0;0;507;1100;1100
149446;2005;2;2;19;32;1;1;7;2;2;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149446;2005;2;2;16;32;1;1;4;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149738;2005;2;1;60;32;1;2;4;2;1;2;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
149738;2005;2;2;63;32;1;2;4;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149811;2005;2;2;23;32;1;1;7;2;3;5;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
149811;2005;2;1;20;32;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;700;0;700;700;0;0;0;0;0
149811;2005;2;1;18;32;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;700;0;700;700;0;0;0;0;0
149953;2005;2;2;42;32;1;2;2;1;3;3;0;2;0;0;0;0;0;0;0;0;0;760;0;550;400;30;150;0;0;180
149953;2005;2;1;22;32;1;2;7;2;3;5;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
149953;2005;2;1;18;32;1;2;4;1;3;5;0;3;2;2;2;2;5;2;2;1;4;220;0;0;0;0;0;0;220;220
149953;2005;2;1;15;32;1;1;4;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149953;2005;2;2;13;32;1;1;2;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150215;2005;2;1;60;32;1;2;2;2;3;2;0;3;1;1;1;1;0;1;0;1;1;1400;0;0;0;0;0;0;1400;1400
150215;2005;2;2;52;32;1;2;4;1;3;2;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
150215;2005;2;2;19;32;1;1;6;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150279;2005;2;1;29;32;1;2;7;1;1;2;0;2;0;0;0;0;0;0;0;0;0;900;0;0;0;0;0;0;0;900
150279;2005;2;2;25;32;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
150279;2005;2;2;-1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150561;2005;2;2;52;32;1;2;4;1;2;3;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
150561;2005;2;2;25;32;1;2;6;1;2;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150834;2005;2;1;75;32;1;2;2;1;3;4;1;0;0;0;0;0;0;0;0;0;0;1000;0;1000;0;0;0;1000;0;0
150834;2005;2;1;25;32;1;2;4;1;3;5;0;3;1;1;1;1;0;1;0;1;1;1100;0;0;0;0;0;0;1100;1100
150880;2005;2;1;48;32;1;2;7;1;2;2;0;2;0;0;0;0;0;0;0;0;0;4000;0;0;0;0;0;0;0;4000
150880;2005;2;2;45;32;1;2;4;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150880;2005;2;1;17;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150880;2005;2;2;16;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150880;2005;2;2;14;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151089;2005;2;1;60;32;1;2;4;1;5;2;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
151089;2005;2;2;52;32;1;2;7;1;5;2;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
151089;2005;2;1;27;32;1;2;7;1;1;5;0;2;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
151089;2005;2;1;27;32;1;2;7;1;1;5;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
151139;2005;2;1;67;32;1;2;7;2;1;3;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
151143;2005;2;1;56;32;1;2;4;2;1;2;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
151143;2005;2;2;52;32;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
151143;2005;2;1;25;32;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
151333;2005;2;2;35;32;1;2;2;1;4;1;0;3;2;2;2;2;5;2;2;1;4;650;0;190;0;0;0;0;360;460
151333;2005;2;2;9;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151333;2005;2;1;7;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151333;2005;2;2;1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152317;2005;2;2;32;32;1;2;7;2;1;2;0;3;1;1;1;1;0;1;0;1;1;1510;0;0;0;0;0;0;1510;1510
152317;2005;2;1;35;32;1;2;7;2;1;2;0;3;1;1;1;1;0;1;0;1;1;1550;0;0;0;50;0;0;1500;1500
152386;2005;2;1;42;32;1;2;4;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152386;2005;2;1;79;32;1;2;2;1;3;4;1;0;0;0;0;0;0;0;0;0;0;310;0;310;0;0;0;310;0;0
