CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;ESTADO;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
168489;2005;3;2;7;27;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
168489;2005;3;1;5;27;1;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
168489;2005;3;2;4;27;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169227;2005;3;1;53;27;1;2;2;2;1;2;1;0;3;2;2;2;2;5;2;2;1;1;190;0;0;0;40;0;0;150;150
169227;2005;3;2;48;27;1;2;2;2;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169227;2005;3;1;28;27;1;2;2;1;1;2;1;0;1;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
169227;2005;3;1;22;27;1;2;4;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;300;0;0;0;0
169227;2005;3;2;15;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169297;2005;3;2;62;27;1;2;4;2;1;4;2;0;3;0;0;0;0;0;0;0;0;0;539;0;519;0;20;0;349;0;0
169312;2005;3;1;64;27;1;2;2;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;550;550
169312;2005;3;2;54;27;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169546;2005;3;1;61;27;1;2;2;1;2;1;1;0;3;1;1;1;1;0;1;0;3;1;900;0;0;0;0;0;0;600;600
169546;2005;3;2;54;27;1;2;2;2;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170433;2005;3;1;72;27;1;2;2;2;2;2;3;1;0;0;0;0;0;0;0;0;0;0;705;0;705;0;0;0;470;0;0
170433;2005;3;2;63;27;1;2;2;2;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170447;2005;3;2;66;27;1;2;2;2;3;3;3;1;0;0;0;0;0;0;0;0;0;0;110;0;110;0;0;0;110;0;0
170447;2005;3;1;16;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170447;2005;3;2;6;27;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170447;2005;3;1;4;27;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170595;2005;3;1;58;27;1;2;2;1;2;2;1;0;3;2;2;2;2;5;2;2;1;4;150;0;0;0;0;0;0;0;150
170595;2005;3;2;62;27;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170595;2005;3;2;39;27;2;3;0;0;1;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170595;2005;3;1;30;27;1;2;4;2;1;2;1;0;3;2;2;2;2;5;2;2;1;1;340;0;0;0;40;0;0;300;300
170595;2005;3;2;31;27;1;2;4;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170595;2005;3;2;8;27;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170595;2005;3;1;8;27;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170724;2005;3;1;44;27;1;2;7;1;3;2;1;0;2;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
170724;2005;3;2;42;27;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;200;0;0;1000;1000
170724;2005;3;1;11;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170724;2005;3;2;8;27;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170724;2005;3;1;2;27;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171650;2005;3;1;75;27;1;2;2;1;2;5;3;1;0;0;0;0;0;0;0;0;0;0;236;0;236;0;0;0;236;0;0
171650;2005;3;2;59;27;1;2;4;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;870;0;0;0;0;0;0;870;870
171650;2005;3;2;27;27;1;2;7;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;650;0;0;0;0;0;0;650;650
171696;2005;3;1;47;27;1;2;4;1;1;3;1;0;2;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;150
171800;2005;3;1;53;27;1;2;2;1;2;1;1;0;3;1;1;1;1;0;1;0;1;1;2130;0;0;0;0;0;0;1630;1630
171800;2005;3;2;48;27;1;2;4;2;2;1;1;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1000;1000
171800;2005;3;2;21;27;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171800;2005;3;2;14;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172051;2005;3;1;27;27;1;2;4;2;1;2;1;0;3;2;1;2;1;0;1;0;1;1;2050;0;0;0;0;0;0;1400;1400
172051;2005;3;2;34;27;1;2;7;1;1;2;1;0;3;2;2;2;2;5;2;2;1;3;500;0;0;0;0;0;0;500;500
172051;2005;3;2;3;27;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172051;2005;3;2;2;27;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172051;2005;3;1;-1;27;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172118;2005;3;1;34;27;1;2;7;1;1;2;1;0;3;2;2;2;2;5;2;2;1;5;1000;0;0;0;1000;0;0;0;0
172118;2005;3;2;30;27;1;2;7;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;1100;0;0;0;0;0;0;800;800
172211;2005;3;2;56;27;1;2;2;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
172211;2005;3;1;28;27;1;2;2;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;720;0;0;0;0;0;0;470;470
172211;2005;3;2;28;27;1;2;2;1;1;2;1;0;3;1;1;2;2;0;2;2;1;4;300;0;0;0;0;0;0;200;200
172211;2005;3;2;7;27;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
173372;2005;3;1;32;27;1;2;4;1;4;2;1;0;3;1;1;1;1;0;1;0;3;1;4780;0;0;0;0;0;0;4780;4780
173372;2005;3;2;31;27;1;2;4;1;4;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
173372;2005;3;1;13;27;1;1;3;2;4;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
173372;2005;3;1;3;27;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
173597;2005;3;1;42;27;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1350;0;0;0;0;0;0;900;900
173597;2005;3;2;44;27;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1150;0;0;0;0;0;0;800;800
173597;2005;3;1;15;27;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
173597;2005;3;1;14;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
173597;2005;3;1;7;27;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
173597;2005;3;1;5;27;1;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
174594;2005;3;1;60;27;2;3;0;0;2;5;1;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
174693;2005;3;1;35;27;1;2;2;1;2;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
174693;2005;3;2;29;27;1;2;4;2;3;2;1;0;3;2;1;2;2;0;2;2;1;1;150;0;0;0;0;0;0;150;150
174693;2005;3;2;12;27;1;1;3;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
174693;2005;3;1;7;27;2;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
175307;2005;3;1;53;27;1;2;4;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;1080;0;0;0;0;0;0;700;700
175307;2005;3;2;48;27;1;2;4;1;2;2;1;0;3;1;1;1;1;0;1;0;1;1;580;0;0;0;0;0;0;380;380
175307;2005;3;2;21;27;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
175307;2005;3;1;18;27;1;2;4;2;1;5;1;0;3;2;2;2;2;5;2;2;3;4;0;0;0;0;0;0;0;0;0
175307;2005;3;2;12;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
175307;2005;3;1;9;27;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
176530;2005;3;1;38;27;1;2;7;2;3;2;1;0;3;2;2;1;2;0;2;2;1;4;1000;0;0;0;0;0;0;1000;1000
176530;2005;3;2;43;27;1;2;7;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
176757;2005;3;1;70;27;1;2;4;2;1;2;3;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
176757;2005;3;2;67;27;1;2;2;1;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
176757;2005;3;2;28;27;1;2;7;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
176946;2005;3;1;27;27;2;3;0;0;1;1;1;0;3;2;2;2;2;5;2;2;1;4;250;0;0;0;0;0;0;250;250
176946;2005;3;2;26;27;1;2;2;1;2;1;3;1;0;0;0;0;0;0;0;0;0;0;380;0;380;0;0;150;180;0;0
176946;2005;3;2;12;27;2;1;9;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
176946;2005;3;1;8;27;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
176946;2005;3;1;6;27;2;1;1;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
176946;2005;3;2;-1;27;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
177502;2005;3;1;37;27;1;2;2;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;450;0;0;0;0;0;0;300;300
177502;2005;3;2;31;27;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;50;0;50;0;0;50;0;0;0
177502;2005;3;1;13;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
177502;2005;3;1;12;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
177502;2005;3;1;9;27;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
177502;2005;3;1;4;27;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
178230;2005;3;2;63;27;1;2;6;1;3;4;3;1;0;0;0;0;0;0;0;0;0;0;490;0;490;0;0;0;490;0;0
178230;2005;3;2;30;27;1;2;7;2;1;5;3;1;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;100;0;0
178326;2005;3;1;49;27;1;2;4;2;2;2;1;0;2;0;0;0;0;0;0;0;0;0;420;0;0;0;0;0;0;0;420
178326;2005;3;2;45;27;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
178326;2005;3;1;21;27;1;2;2;1;1;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
178326;2005;3;1;26;27;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;3;1;1380;0;0;0;0;0;0;1055;1055
178326;2005;3;2;24;27;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
178326;2005;3;1;-1;27;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
178326;2005;3;1;25;27;1;2;4;2;1;2;1;0;3;2;2;2;2;5;2;2;1;4;320;0;0;0;0;0;0;320;320
178326;2005;3;2;25;27;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
179202;2005;3;1;46;27;1;2;6;1;2;2;1;0;3;1;1;1;1;0;1;0;1;1;2200;0;0;0;0;0;0;1200;1200
179202;2005;3;2;43;27;1;2;4;2;2;2;1;0;3;2;2;2;2;5;2;2;1;4;120;0;0;0;0;0;0;120;120
179202;2005;3;1;20;27;1;1;7;2;2;5;1;0;3;2;2;2;2;5;2;2;1;4;120;0;0;0;0;0;0;120;120
179202;2005;3;2;18;27;1;1;5;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
179202;2005;3;1;16;27;1;1;5;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
179202;2005;3;1;8;27;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
179322;2005;3;2;61;27;1;2;6;1;2;4;3;1;0;0;0;0;0;0;0;0;0;0;530;0;480;0;50;0;320;0;0
179322;2005;3;1;48;27;1;2;4;2;2;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
179322;2005;3;1;51;27;1;2;4;2;2;5;1;0;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;100
179920;2005;3;1;46;27;1;2;4;2;3;2;1;0;3;1;1;1;1;0;1;0;3;1;845;0;0;0;0;0;0;845;845
179920;2005;3;2;45;27;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
179920;2005;3;2;23;27;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
179920;2005;3;1;20;27;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
179920;2005;3;1;13;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
181592;2005;3;2;25;27;1;2;4;1;1;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
181592;2005;3;2;2;27;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
181797;2005;3;1;43;27;1;2;7;2;1;2;1;0;1;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
181797;2005;3;2;42;27;1;2;4;1;1;2;1;0;1;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;150
181797;2005;3;1;18;27;1;1;7;2;1;5;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
181797;2005;3;2;17;27;1;1;5;2;1;5;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
181797;2005;3;1;14;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182155;2005;3;1;52;27;1;2;4;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;350;0;0;0;0;0;0;0;350
182155;2005;3;2;63;27;1;2;2;2;2;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182179;2005;3;1;49;27;1;2;2;1;2;2;1;0;2;0;0;0;0;0;0;0;0;0;350;0;0;0;0;0;0;0;350
182179;2005;3;2;40;27;1;2;2;1;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182179;2005;3;2;11;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182179;2005;3;2;8;27;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182179;2005;3;1;5;27;1;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182190;2005;3;1;60;27;1;2;7;1;1;3;3;1;0;0;0;0;0;0;0;0;0;0;900;0;900;0;0;0;600;0;0
182732;2005;3;1;30;27;1;2;7;2;1;2;1;0;1;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
182732;2005;3;2;30;27;1;2;6;1;1;2;1;0;1;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
182732;2005;3;1;-1;27;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182761;2005;3;1;60;27;1;2;2;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;650;0;0;0;0;0;0;470;470
182761;2005;3;2;36;27;1;2;4;2;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182761;2005;3;1;17;27;1;2;3;2;1;5;1;0;3;2;2;2;2;5;2;2;1;2;400;0;0;0;0;0;0;400;400
182761;2005;3;1;16;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182761;2005;3;1;13;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182761;2005;3;1;12;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182761;2005;3;1;10;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182761;2005;3;1;8;27;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182761;2005;3;1;3;27;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182983;2005;3;2;77;27;1;2;2;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;320;0;320;0;0;0;320;0;0
182983;2005;3;2;56;27;1;2;4;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;260;0;200;0;0;0;200;0;60
183003;2005;3;1;36;27;1;1;7;2;2;2;1;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;900;900
183003;2005;3;2;34;27;1;2;7;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;640;0;0;0;140;0;0;0;500
183003;2005;3;2;13;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183003;2005;3;2;11;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183003;2005;3;1;5;27;1;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183010;2005;3;1;36;27;1;2;4;1;1;2;1;0;1;0;0;0;0;0;0;0;0;0;2700;0;1200;0;0;0;0;0;1500
183010;2005;3;2;36;27;1;2;4;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183010;2005;3;2;15;27;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183010;2005;3;2;13;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183010;2005;3;2;11;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183010;2005;3;1;7;27;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183165;2005;3;1;46;27;1;2;4;2;1;2;1;0;3;2;2;2;2;5;1;0;1;1;470;0;0;0;320;0;0;150;150
183165;2005;3;2;42;27;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183165;2005;3;2;18;27;1;2;4;1;1;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183165;2005;3;1;16;27;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183165;2005;3;2;13;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183165;2005;3;1;9;27;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183165;2005;3;2;6;27;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183165;2005;3;2;5;27;1;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183165;2005;3;1;1;27;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183165;2005;3;2;21;27;1;2;4;2;1;3;1;0;3;1;1;1;1;0;1;0;1;1;550;0;0;0;0;0;0;350;350
183165;2005;3;1;4;27;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183267;2005;3;2;87;27;1;2;4;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;1500;0;1500;0;0;0;1500;0;0
183267;2005;3;2;60;27;1;2;7;1;1;4;1;0;3;1;1;1;1;0;1;0;1;1;2710;0;900;0;350;0;900;960;960
183267;2005;3;1;38;27;1;2;7;1;1;5;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183267;2005;3;1;34;27;1;2;4;1;1;5;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184285;2005;3;1;50;27;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;4400;0;0;0;0;0;0;2800;2800
184285;2005;3;2;46;27;1;2;4;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184285;2005;3;1;18;27;1;2;4;1;1;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184285;2005;3;2;15;27;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184285;2005;3;2;6;27;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184650;2005;3;2;62;27;1;2;6;1;1;5;3;1;0;0;0;0;0;0;0;0;0;0;1000;0;1000;0;0;0;1000;0;0
184650;2005;3;2;32;27;1;2;7;1;3;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
185097;2005;3;1;33;27;1;2;6;2;1;2;1;0;3;2;2;2;2;5;2;2;1;4;750;0;0;0;0;0;0;750;750
185097;2005;3;2;30;27;1;2;4;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;0;700
185097;2005;3;1;13;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
185097;2005;3;2;11;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
185097;2005;3;2;4;27;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
185097;2005;3;1;2;27;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
185392;2005;3;1;47;27;1;2;2;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;0;0;120
185392;2005;3;2;45;27;1;2;2;1;1;2;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
185392;2005;3;2;19;27;1;2;3;1;1;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
185392;2005;3;2;16;27;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
185392;2005;3;2;13;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
185392;2005;3;1;4;27;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
185392;2005;3;2;74;27;1;2;2;1;1;5;3;1;0;0;0;0;0;0;0;0;0;0;209;0;209;0;0;0;209;0;0
185392;2005;3;1;61;27;1;2;2;1;1;3;3;1;0;0;0;0;0;0;0;0;0;0;237;0;237;0;0;0;237;0;0
185664;2005;3;2;73;27;1;2;2;2;1;2;3;4;0;0;0;0;0;0;0;0;0;0;300;0;300;300;0;0;0;0;0
185994;2005;3;1;51;27;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;9000;0;0;0;0;0;0;6000;6000
185994;2005;3;2;47;27;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;3000;0;0;0;0;0;0;2000;2000
185994;2005;3;2;14;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
185994;2005;3;2;12;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
185994;2005;3;2;83;27;1;2;4;2;2;4;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
186247;2005;3;1;70;27;1;2;4;1;3;2;3;1;0;0;0;0;0;0;0;0;0;0;1200;0;1200;0;0;0;1200;0;0
186247;2005;3;2;63;27;1;2;6;1;3;2;3;1;0;0;0;0;0;0;0;0;0;0;444;0;444;0;0;0;444;0;0
188272;2005;3;2;39;27;1;2;6;1;1;1;1;0;3;1;1;1;1;0;1;0;1;1;540;0;200;200;0;0;0;340;340
188272;2005;3;1;49;27;1;2;6;1;1;1;1;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;300;0;0;500;500
188272;2005;3;2;22;27;1;2;4;1;1;5;2;0;3;0;0;0;0;0;0;0;0;0;320;0;0;0;320;0;0;0;0
188272;2005;3;1;15;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188272;2005;3;2;4;27;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188272;2005;3;1;3;27;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
