CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;ESTADO;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
200323;2006;1;1;15;33;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200323;2006;1;1;12;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200571;2006;1;1;28;33;1;2;4;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;2100;0;0;0;0;0;0;1400;1400
200571;2006;1;2;23;33;1;2;4;2;1;2;1;0;3;1;1;2;2;0;2;2;1;4;900;0;0;0;0;0;0;600;600
200571;2006;1;2;4;33;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200637;2006;1;1;42;33;1;2;4;2;3;1;1;0;2;0;0;0;0;0;0;0;0;0;1900;0;0;0;0;0;0;0;1900
200637;2006;1;2;39;33;1;2;2;1;3;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200637;2006;1;1;18;33;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200637;2006;1;1;12;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200672;2006;1;1;55;33;1;2;1;1;2;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200672;2006;1;2;51;33;1;2;7;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;2350;0;0;0;0;0;0;1650;1650
200672;2006;1;1;12;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200693;2006;1;1;56;33;1;2;2;1;3;1;1;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
200693;2006;1;2;23;33;1;2;4;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
200699;2006;1;2;37;33;1;1;4;2;2;3;1;0;3;2;2;2;2;5;2;2;1;4;450;0;450;450;0;0;0;0;0
200699;2006;1;2;20;33;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200699;2006;1;2;13;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200699;2006;1;2;8;33;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200717;2006;1;1;43;33;1;2;4;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
200717;2006;1;2;45;33;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200717;2006;1;1;12;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200872;2006;1;1;57;33;1;2;4;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;2000;0;0;0;0;0;0;0;2000
200872;2006;1;2;55;33;1;2;4;1;1;2;1;0;3;2;2;2;2;5;2;2;1;2;50;0;0;0;0;0;0;0;50
200872;2006;1;2;85;33;1;2;2;2;2;4;3;1;0;0;0;0;0;0;0;0;0;0;380;0;380;0;0;0;380;0;0
200946;2006;1;1;80;33;1;2;2;2;3;4;3;1;0;0;0;0;0;0;0;0;0;0;220;0;220;0;0;0;220;0;0
200946;2006;1;2;40;33;1;2;4;2;3;5;1;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
200946;2006;1;1;74;33;1;2;2;1;3;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200980;2006;1;1;53;33;1;2;2;1;2;2;1;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
200980;2006;1;2;53;33;1;2;2;1;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200980;2006;1;1;28;33;1;2;4;1;1;5;1;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
200980;2006;1;2;24;33;1;2;6;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;590;0;0;0;0;0;0;400;400
201237;2006;1;1;51;33;1;2;4;1;1;2;1;0;3;2;2;2;2;5;1;0;1;4;1300;0;0;0;0;0;0;500;1300
201237;2006;1;2;49;33;1;2;4;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201237;2006;1;1;22;33;1;2;4;1;1;5;1;0;3;2;2;2;2;5;2;2;2;4;1200;0;0;0;0;0;0;600;1200
201237;2006;1;2;19;33;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201272;2006;1;1;51;33;1;2;2;1;1;2;1;0;3;2;2;2;2;5;2;2;1;3;1500;0;0;0;0;0;0;1500;1500
201272;2006;1;2;49;33;1;2;2;1;3;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201272;2006;1;1;27;33;1;2;4;2;1;5;1;0;3;1;2;2;2;0;2;2;1;4;300;0;0;0;0;0;0;300;300
201272;2006;1;1;15;33;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201283;2006;1;1;62;33;1;2;2;1;2;2;1;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
201283;2006;1;2;54;33;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201283;2006;1;2;28;33;1;2;4;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;750;0;0;0;0;0;0;750;750
201283;2006;1;2;26;33;1;2;4;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
201313;2006;1;2;74;33;1;2;2;1;2;4;3;1;0;0;0;0;0;0;0;0;0;0;880;0;880;0;0;0;880;0;0
201413;2006;1;1;56;33;1;2;4;2;1;1;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
201413;2006;1;2;21;33;1;2;2;1;1;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201413;2006;1;2;2;33;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201415;2006;1;1;26;33;1;2;6;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;2320;0;0;0;0;0;0;1570;1570
201415;2006;1;2;22;33;1;2;4;1;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201415;2006;1;2;1;33;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201705;2006;1;1;32;33;1;2;2;1;1;1;2;0;3;0;0;0;0;0;0;0;0;0;50;0;50;50;0;0;0;0;0
201705;2006;1;2;28;33;1;2;2;1;1;1;1;0;3;2;2;2;2;5;2;2;1;4;700;0;0;0;0;0;0;700;700
201739;2006;1;1;33;33;1;2;2;1;1;1;1;0;3;1;1;1;1;0;1;0;1;1;650;0;0;0;0;0;0;650;650
201739;2006;1;2;44;33;1;2;2;1;3;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201739;2006;1;2;7;33;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201881;2006;1;1;48;33;1;2;2;1;3;1;1;0;3;2;2;2;2;5;2;2;1;4;800;0;0;0;0;0;0;800;800
201881;2006;1;2;39;33;1;2;2;1;3;1;1;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;150;0;0;350;350
201881;2006;1;1;12;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201881;2006;1;1;7;33;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201887;2006;1;1;47;33;1;2;2;2;1;2;1;0;3;2;2;1;2;0;2;2;1;1;150;0;0;0;0;0;0;150;150
201887;2006;1;2;49;33;1;2;2;1;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201887;2006;1;2;18;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201887;2006;1;2;15;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201887;2006;1;1;20;33;1;2;2;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;600;0;0;0;0;0;0;600;600
201962;2006;1;1;39;33;1;2;4;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;900;900
201962;2006;1;2;34;33;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201962;2006;1;1;6;33;1;1;1;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201962;2006;1;1;-1;33;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202007;2006;1;1;44;33;1;2;4;1;1;1;1;0;3;1;1;1;1;0;1;0;3;1;700;0;0;0;0;0;0;700;700
202007;2006;1;2;42;33;1;2;2;1;3;1;3;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
202126;2006;1;1;60;33;1;2;4;2;1;2;1;0;3;2;2;2;2;5;2;2;1;2;1000;0;0;0;0;0;0;0;1000
202126;2006;1;2;62;33;1;2;4;2;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202126;2006;1;2;25;33;1;2;6;1;1;1;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
202126;2006;1;1;26;33;1;2;4;1;1;1;1;0;3;1;1;1;1;0;1;0;1;1;1240;0;0;0;0;0;0;1240;1240
202126;2006;1;2;-1;33;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202129;2006;1;1;57;33;1;2;2;1;1;3;1;0;3;1;1;1;1;0;1;0;1;1;1270;0;0;0;0;0;0;770;770
202129;2006;1;1;19;33;1;2;4;1;1;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202129;2006;1;2;17;33;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202178;2006;1;2;29;33;1;2;4;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;100;0;0;600;600
202178;2006;1;1;28;33;1;2;2;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;280;0;0;0;0;0;0;280;280
202178;2006;1;2;19;33;1;2;4;1;1;5;3;1;0;0;0;0;0;0;0;0;0;0;180;0;180;0;0;0;180;0;0
202178;2006;1;2;18;33;1;1;5;2;1;5;3;1;0;0;0;0;0;0;0;0;0;0;180;0;180;0;0;0;180;0;0
202258;2006;1;1;53;33;1;2;7;2;1;2;3;1;0;0;0;0;0;0;0;0;0;0;600;0;600;0;0;0;600;0;0
202258;2006;1;2;47;33;1;2;6;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;2000;0;0;0;0;0;0;2000;2000
202258;2006;1;1;20;33;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202296;2006;1;1;62;33;1;2;2;1;1;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202296;2006;1;2;63;33;1;2;4;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;1200;0;0;0;0;0;0;0;1200
202400;2006;1;1;39;33;1;2;6;2;1;1;1;0;3;1;1;1;1;0;1;0;1;1;1100;0;0;0;0;0;0;800;800
202400;2006;1;2;38;33;1;2;4;2;1;1;1;0;3;2;2;2;2;5;2;2;1;4;96;0;0;0;0;0;0;0;96
202430;2006;1;1;44;33;1;2;4;2;3;2;1;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;1200;1200
202430;2006;1;2;43;33;1;2;6;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;630;0;0;0;0;0;0;630;630
202430;2006;1;2;16;33;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202430;2006;1;2;15;33;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202430;2006;1;2;13;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202545;2006;1;1;63;33;1;2;6;1;5;2;2;0;2;0;0;0;0;0;0;0;0;0;80;0;0;0;80;0;0;0;0
202545;2006;1;2;55;33;1;2;2;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;2000;0;0;0;0;0;0;1600;1600
202583;2006;1;1;58;33;1;2;2;1;1;2;1;0;1;0;0;0;0;0;0;0;0;0;2500;0;0;0;0;0;0;0;2500
202583;2006;1;2;57;33;1;2;4;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202594;2006;1;1;23;33;1;2;4;1;1;5;1;0;3;2;2;2;2;5;2;2;2;4;1000;0;0;0;0;0;0;1000;1000
202609;2006;1;1;58;33;1;2;2;2;3;3;1;0;3;2;2;2;2;5;2;2;1;1;350;0;0;0;200;0;0;150;150
202635;2006;1;1;50;33;1;2;2;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
202635;2006;1;2;48;33;1;2;2;1;4;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202635;2006;1;1;21;33;1;2;4;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
202635;2006;1;1;19;33;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202666;2006;1;1;72;33;1;2;2;2;2;2;3;1;0;0;0;0;0;0;0;0;0;0;499;0;499;0;0;0;499;0;0
202666;2006;1;2;58;33;1;2;2;2;1;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202666;2006;1;1;51;33;1;2;2;1;1;5;1;0;2;0;0;0;0;0;0;0;0;0;4000;0;0;0;0;0;0;0;4000
202771;2006;1;2;55;33;1;2;2;1;3;4;1;0;3;2;2;2;2;5;2;2;1;4;880;0;390;0;130;0;390;360;360
202771;2006;1;2;30;33;1;2;6;2;1;5;1;0;3;1;1;1;2;0;2;2;1;4;500;0;0;0;0;0;0;500;500
202898;2006;1;1;29;33;1;2;4;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1300;0;0;0;0;0;0;1300;1300
202898;2006;1;2;28;33;1;2;6;1;1;5;1;0;3;1;1;1;2;0;1;0;1;1;610;0;0;0;0;0;0;610;610
202898;2006;1;1;23;33;1;1;6;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;850;0;0;0;0;0;0;850;850
202985;2006;1;1;78;33;1;2;2;1;3;4;3;1;0;0;0;0;0;0;0;0;0;0;575;0;575;0;0;0;390;0;0
203052;2006;1;2;39;33;1;2;2;1;3;3;1;0;3;2;2;2;2;5;2;2;1;4;210;0;0;0;60;0;0;150;150
203052;2006;1;2;17;33;1;1;5;2;3;5;2;0;3;0;0;0;0;0;0;0;0;0;120;0;0;0;120;0;0;0;0
203052;2006;1;2;15;33;1;1;5;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203052;2006;1;1;13;33;1;1;3;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203086;2006;1;1;74;33;1;2;7;2;1;1;3;1;0;0;0;0;0;0;0;0;0;0;1300;0;1300;0;0;0;1300;0;0
203086;2006;1;2;71;33;1;2;4;1;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203124;2006;1;1;27;33;1;2;4;2;1;1;2;0;3;0;0;0;0;0;0;0;0;0;380;0;380;0;0;0;0;0;0
203124;2006;1;2;26;33;1;2;4;2;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203124;2006;1;2;8;33;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203124;2006;1;2;7;33;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203124;2006;1;2;1;33;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203131;2006;1;2;55;33;1;2;2;1;3;3;3;2;0;0;0;0;0;0;0;0;0;0;500;0;500;100;0;0;0;0;0
203131;2006;1;2;26;33;1;2;4;2;1;5;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203223;2006;1;1;48;33;1;2;4;2;4;2;1;0;2;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
203223;2006;1;2;40;33;1;2;4;2;3;2;1;0;3;1;1;1;1;0;1;0;1;1;450;0;0;0;0;0;0;450;450
203223;2006;1;2;14;33;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203223;2006;1;2;17;33;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203236;2006;1;1;88;33;1;2;2;1;3;4;3;1;0;0;0;0;0;0;0;0;0;0;800;0;800;0;0;0;800;0;0
203236;2006;1;1;19;33;1;1;7;2;3;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203236;2006;1;1;20;33;1;1;7;2;3;5;1;0;3;1;1;1;1;0;1;0;1;1;750;0;0;0;0;0;0;750;750
203236;2006;1;2;47;33;1;2;6;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
203236;2006;1;1;48;33;1;2;4;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
203251;2006;1;1;33;33;1;2;4;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;700;700
203251;2006;1;2;28;33;1;2;6;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1050;0;0;0;150;0;0;600;600
203270;2006;1;2;75;33;1;2;4;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;750;0;750;0;0;0;750;0;0
203307;2006;1;2;77;33;1;2;2;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;500;0;0
203361;2006;1;1;56;33;1;2;4;2;1;2;1;0;3;2;2;2;1;0;1;0;3;1;1400;0;0;0;0;0;0;0;1400
203361;2006;1;1;14;33;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203361;2006;1;1;17;33;1;2;5;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;420;0;0;0;0;0;0;0;420
203361;2006;1;2;52;33;1;2;4;1;3;2;1;0;3;2;2;2;2;5;2;2;1;4;1000;0;0;0;0;0;0;0;1000
203555;2006;1;1;50;33;1;2;2;1;3;2;1;0;2;0;0;0;0;0;0;0;0;0;450;0;0;0;150;0;0;0;300
203555;2006;1;2;56;33;1;2;2;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
203555;2006;1;1;25;33;1;2;4;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
203584;2006;1;1;39;33;1;2;2;1;1;2;1;0;3;1;1;1;2;0;2;2;1;2;600;0;0;0;0;0;0;600;600
203584;2006;1;2;44;33;1;2;4;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203584;2006;1;1;17;33;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203584;2006;1;1;15;33;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203584;2006;1;2;12;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203589;2006;1;1;39;33;1;2;2;1;1;1;1;0;2;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;0;600
203589;2006;1;2;40;33;1;2;2;1;1;1;1;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;100;0;0;200;200
203589;2006;1;1;15;33;1;2;3;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
203589;2006;1;2;11;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203589;2006;1;2;10;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203589;2006;1;2;8;33;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203589;2006;1;1;7;33;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203736;2006;1;1;71;33;1;2;4;1;3;2;3;1;0;0;0;0;0;0;0;0;0;0;390;0;390;0;0;0;390;0;0
203736;2006;1;2;71;33;1;2;2;1;3;2;3;1;0;0;0;0;0;0;0;0;0;0;390;0;390;0;0;0;390;0;0
203736;2006;1;2;47;33;1;2;4;1;1;1;1;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
203736;2006;1;2;39;33;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
203736;2006;1;2;35;33;1;2;4;1;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203736;2006;1;1;16;33;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203736;2006;1;1;15;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203736;2006;1;2;6;33;2;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203736;2006;1;1;53;33;1;2;2;1;1;1;2;0;2;0;0;0;0;0;0;0;0;0;350;0;350;0;0;0;350;0;0
203969;2006;1;2;77;33;1;2;2;2;3;4;3;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
203969;2006;1;1;44;33;1;2;4;2;1;3;1;0;3;1;1;2;2;0;2;2;1;4;1100;0;0;0;0;0;0;1100;1100
203969;2006;1;1;46;33;1;2;2;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1500;1500
203970;2006;1;1;63;33;1;2;2;1;3;2;3;4;0;0;0;0;0;0;0;0;0;0;120;0;120;0;0;120;0;0;0
203970;2006;1;2;62;33;1;2;2;2;3;2;1;0;3;2;2;2;2;5;2;2;1;4;350;0;0;0;150;0;0;200;200
203970;2006;1;1;32;33;1;2;2;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;150;0;0;150;150
203970;2006;1;1;30;33;1;2;2;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;150;0;0;0;0;0;0;150;150
203971;2006;1;1;39;33;1;2;7;2;1;2;1;0;1;0;0;0;0;0;0;0;0;0;3000;0;0;0;0;0;0;0;3000
203971;2006;1;2;34;33;1;1;4;2;1;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203991;2006;1;1;37;33;1;2;2;2;3;1;1;0;3;2;2;1;2;0;1;0;3;4;680;0;0;0;0;0;0;680;680
203991;2006;1;2;30;33;1;2;2;1;3;1;3;4;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
203991;2006;1;2;12;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203991;2006;1;1;9;33;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
204027;2006;1;2;59;33;1;2;6;1;1;3;1;0;3;1;1;1;1;0;1;0;1;1;2100;0;0;0;0;0;0;1400;1400
204027;2006;1;2;30;33;1;2;7;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1750;0;0;0;0;0;0;1250;1250
204027;2006;1;2;27;33;1;2;7;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;150;0;0;700;700
204027;2006;1;1;34;33;1;2;7;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;4000;0;0;0;0;0;0;3500;3500
204126;2006;1;1;64;33;1;2;2;2;5;2;1;0;2;0;0;0;0;0;0;0;0;0;1400;0;0;0;0;0;0;0;1400
204126;2006;1;2;63;33;1;2;2;1;1;2;1;0;3;2;2;1;1;0;2;1;1;4;800;0;0;0;0;0;0;800;800
204126;2006;1;2;26;33;2;3;0;0;1;5;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
204383;2006;1;1;59;33;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;650;0;0;0;0;0;0;650;650
204383;2006;1;2;62;33;1;2;2;2;4;2;1;0;3;1;1;1;1;0;1;0;1;1;1100;0;0;0;0;0;0;1100;1100
204383;2006;1;2;88;33;1;2;2;2;5;4;3;1;0;0;0;0;0;0;0;0;0;0;390;0;390;0;0;0;390;0;0
204510;2006;1;2;65;33;1;2;2;1;3;4;1;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;150;0;0;0;200
204510;2006;1;2;24;33;1;2;4;1;1;5;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
204510;2006;1;2;15;33;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
204510;2006;1;1;49;33;1;2;2;1;3;5;3;1;0;0;0;0;0;0;0;0;0;0;270;0;270;0;0;0;270;0;0
204551;2006;1;1;56;33;1;2;2;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;2485;0;0;0;0;0;0;2060;2060
204551;2006;1;2;52;33;1;2;4;1;1;2;1;0;3;1;1;1;2;0;1;0;1;1;960;0;0;0;0;0;0;360;360
204551;2006;1;2;19;33;1;2;5;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
204681;2006;1;1;41;33;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;4000;0;0;0;0;0;0;4000;4000
204681;2006;1;2;41;33;1;2;7;2;1;2;1;0;3;2;2;2;2;5;2;2;1;5;0;0;0;0;0;0;0;0;0
204681;2006;1;2;12;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
204681;2006;1;2;10;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
